date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-24 00:00:00,1.0,104.7,104.7,12.14,12.14,13.27,13.27,804.4,565.6,685.0
2024-11-24 01:00:00,-3.56,66.15,16.84,7.27,7.27,7.65,7.65,838.9,640.1,739.5
2024-11-24 02:00:00,-3.8,64.3,14.3,6.61,6.61,9.95,9.95,1453.9,826.8,1140.4
2024-11-24 03:00:00,-9.76,40.84,-1.05,5.16,5.16,2.47,6.66,1025.0,642.5,833.8
2024-11-24 04:00:00,-44.52,69.36,-44.52,5.58,5.58,9.54,7.54,1038.8,656.2,847.5
2024-11-24 05:00:00,-52.04,47.95,-52.04,10.12,10.12,18.26,14.68,1213.6,767.4,990.5
2024-11-24 06:00:00,-17.11,21.49,18.0,12.4,12.4,14.43,16.5,1184.1,814.2,999.2
2024-11-24 07:00:00,-0.85,58.94,58.94,16.4,16.4,24.6,20.73,1043.4,805.7,924.6
2024-11-24 08:00:00,-2.63,38.0,17.94,8.56,8.56,4.69,9.85,1647.8,1721.9,1684.9
2024-11-24 09:00:00,-9.6,38.0,9.99,21.38,21.38,7.66,26.78,1668.6,1490.7,1579.7
2024-11-24 10:00:00,3.21,34.59,10.25,13.74,13.74,13.13,14.57,1632.5,1247.2,1439.9
2024-11-24 11:00:00,-5.57,29.26,-5.0,4.58,4.58,9.46,1.41,2244.0,1941.9,2093.0
2024-11-24 12:00:00,-19.99,29.15,-9.31,6.0,6.0,-8.3,3.69,1899.2,1582.5,1740.9
2024-11-24 13:00:00,-10.0,15.47,-10.0,2.12,2.12,-1.96,0.37,2341.7,2234.9,2288.3
2024-11-24 14:00:00,-2.6,116.33,100.0,7.22,7.22,44.93,7.98,2131.5,2475.1,2303.3
2024-11-24 15:00:00,10.08,99.0,80.0,29.03,29.03,81.32,35.67,1458.8,1341.6,1400.2
2024-11-24 16:00:00,31.46,81.02,67.0,52.67,52.67,66.73,50.87,1763.1,1795.8,1779.5
2024-11-24 17:00:00,69.76,125.48,91.46,86.31,86.31,90.18,88.11,1876.6,1919.6,1898.1
2024-11-24 18:00:00,57.93,142.0,89.26,87.49,87.49,98.44,97.27,998.7,1463.4,1231.1
2024-11-24 19:00:00,42.0,112.16,77.0,76.48,76.48,79.13,77.63,1360.6,1545.0,1452.8
2024-11-24 20:00:00,10.82,97.7,95.88,57.42,57.42,71.15,57.04,1249.7,1352.7,1301.2
2024-11-24 21:00:00,11.95,101.2,98.81,37.04,37.04,58.42,39.91,805.4,735.2,770.3
2024-11-24 22:00:00,17.99,106.0,45.65,32.22,32.22,48.92,38.79,925.8,688.9,807.4
