date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-09 00:00:00,0.0,1.7,1.7,20.01
2025-04-09 00:15:00,0.0,1.5,1.5,20.01
2025-04-09 00:30:00,0.0,0.2,0.2,13.31
2025-04-09 00:45:00,0.0,0.0,0.0,13.31
2025-04-09 01:00:00,0.0,1.9,1.9,5.33
2025-04-09 01:15:00,0.0,2.5,2.5,5.33
2025-04-09 01:30:00,0.0,2.5,2.5,5.33
2025-04-09 01:45:00,0.0,2.5,2.5,10.13
2025-04-09 02:00:00,0.0,0.7,0.7,13.91
2025-04-09 02:15:00,0.0,0.7,0.7,13.91
2025-04-09 02:30:00,0.0,0.7,0.7,13.91
2025-04-09 02:45:00,0.0,0.7,0.7,13.91
2025-04-09 03:00:00,0.0,0.0,0.0,1.28
2025-04-09 03:15:00,0.0,0.0,0.0,1.25
2025-04-09 03:30:00,0.0,0.0,0.0,1.25
2025-04-09 03:45:00,0.0,0.0,0.0,1.2
2025-04-09 04:00:00,0.0,0.0,0.0,4.66
2025-04-09 04:15:00,0.0,0.0,0.0,4.66
2025-04-09 04:30:00,0.0,0.0,0.0,4.66
2025-04-09 04:45:00,0.0,0.0,0.0,4.66
2025-04-09 05:00:00,0.0,2.3,2.3,4.55
2025-04-09 05:15:00,0.0,2.3,2.3,8.5
2025-04-09 05:30:00,0.0,2.3,2.3,8.5
2025-04-09 05:45:00,0.0,2.2,2.2,8.5
2025-04-09 06:00:00,0.0,1.3,1.3,12.99
2025-04-09 06:15:00,0.0,0.0,0.0,9.91
2025-04-09 06:30:00,0.0,0.0,0.0,9.27
2025-04-09 06:45:00,0.0,0.0,0.0,9.27
2025-04-09 07:00:00,0.0,2.1,2.1,0.89
2025-04-09 07:15:00,0.0,2.1,2.1,0.89
2025-04-09 07:30:00,0.0,2.0,2.0,0.89
2025-04-09 07:45:00,0.0,1.3,1.3,0.89
2025-04-09 08:00:00,0.0,2.1,2.1,3.49
2025-04-09 08:15:00,0.0,2.1,2.1,3.49
2025-04-09 08:30:00,0.0,1.9,1.9,3.49
2025-04-09 08:45:00,0.0,1.5,1.5,3.49
2025-04-09 09:00:00,0.0,2.1,2.1,8.16
2025-04-09 09:15:00,0.0,2.1,2.1,8.16
2025-04-09 09:30:00,0.0,2.0,2.0,8.16
