date,Buy_Volume,Sell_Volume,Volume,Price
2025-06-04 00:00:00,0.0,2.5,2.5,80.01
2025-06-04 00:15:00,0.0,2.5,2.5,74.78
2025-06-04 00:30:00,0.0,2.5,2.5,64.89
2025-06-04 00:45:00,1.3,2.5,3.8,44.67
2025-06-04 01:00:00,0.0,1.0,1.0,74.65
2025-06-04 01:15:00,0.0,1.0,1.0,55.56
2025-06-04 01:30:00,0.0,1.0,1.0,53.64
2025-06-04 01:45:00,0.6,1.0,1.6,36.41
2025-06-04 02:00:00,0.0,0.1,0.1,65.31
2025-06-04 02:15:00,0.0,0.0,0.0,60.89
2025-06-04 02:30:00,0.0,0.0,0.0,61.08
2025-06-04 02:45:00,0.0,0.0,0.0,58.75
2025-06-04 03:00:00,0.0,0.0,0.0,61.66
2025-06-04 03:15:00,0.0,0.0,0.0,59.36
2025-06-04 03:30:00,0.0,0.0,0.0,60.3
2025-06-04 03:45:00,0.0,0.0,0.0,60.74
2025-06-04 04:00:00,0.0,0.0,0.0,61.15
2025-06-04 04:15:00,0.0,0.0,0.0,60.06
2025-06-04 04:30:00,0.0,0.0,0.0,60.06
2025-06-04 04:45:00,0.0,0.0,0.0,48.23
2025-06-04 05:00:00,2.5,0.0,2.5,18.31
2025-06-04 05:15:00,1.5,0.0,1.5,18.32
2025-06-04 05:30:00,0.0,2.3,2.3,79.34
2025-06-04 05:45:00,0.0,2.3,2.3,88.2
2025-06-04 06:00:00,1.3,0.0,1.3,75.6
2025-06-04 06:15:00,1.3,0.0,1.3,96.32
2025-06-04 06:30:00,0.0,0.0,0.0,101.72
2025-06-04 06:45:00,0.0,0.0,0.0,100.8
2025-06-04 07:00:00,0.7,0.0,0.7,105.23
2025-06-04 07:15:00,1.3,0.0,1.3,104.67
2025-06-04 07:30:00,1.3,0.0,1.3,98.93
2025-06-04 07:45:00,1.3,0.0,1.3,69.18
2025-06-04 08:00:00,1.3,0.0,1.3,128.26
2025-06-04 08:15:00,1.3,0.0,1.3,100.18
2025-06-04 08:30:00,1.3,0.0,1.3,87.36
2025-06-04 08:45:00,1.3,0.0,1.3,60.73
2025-06-04 09:00:00,0.0,1.3,1.3,99.03
2025-06-04 09:15:00,0.1,1.3,1.3,69.96
2025-06-04 09:30:00,1.3,0.0,1.3,46.82
2025-06-04 09:45:00,11.5,0.0,11.5,-25.94
2025-06-04 10:00:00,0.0,2.5,2.5,78.39
2025-06-04 10:15:00,3.3,0.0,3.3,2.91
2025-06-04 10:30:00,3.2,0.0,3.2,-8.01
2025-06-04 10:45:00,0.0,0.0,0.0,-12.32
2025-06-04 11:00:00,1.3,2.5,3.8,56.07
2025-06-04 11:15:00,2.5,2.5,5.0,2.44
2025-06-04 11:30:00,2.5,2.5,5.0,-2.51
2025-06-04 11:45:00,2.5,2.5,5.0,-8.0
