date,Buy_Volume,Sell_Volume,Volume,Price
2025-09-06 00:00:00,15.0,1.0,15.0,90.14
2025-09-06 00:15:00,11.4,1.0,11.4,88.8
2025-09-06 00:30:00,7.5,1.1,7.5,85.68
2025-09-06 00:45:00,9.0,1.6,9.0,66.41
2025-09-06 01:00:00,2.5,12.3,12.3,96.68
2025-09-06 01:15:00,0.1,12.2,12.2,94.8
2025-09-06 01:30:00,0.4,11.9,11.9,87.3
2025-09-06 01:45:00,0.4,12.0,12.0,83.62
2025-09-06 02:00:00,2.6,11.9,11.9,97.9
2025-09-06 02:15:00,0.1,12.2,12.2,96.78
2025-09-06 02:30:00,0.1,11.7,11.7,93.3
2025-09-06 02:45:00,0.5,11.8,11.8,92.06
2025-09-06 03:00:00,0.5,9.1,9.1,99.07
2025-09-06 03:15:00,0.1,9.2,9.2,96.8
2025-09-06 03:30:00,0.5,11.6,11.6,94.56
2025-09-06 03:45:00,0.3,11.7,11.7,92.77
2025-09-06 04:00:00,0.1,9.5,9.5,99.93
2025-09-06 04:15:00,0.1,9.3,9.3,96.0
2025-09-06 04:30:00,0.1,11.7,11.7,99.32
2025-09-06 04:45:00,0.1,11.8,11.8,99.25
2025-09-06 05:00:00,0.0,9.9,9.9,92.75
2025-09-06 05:15:00,0.0,9.6,9.6,95.38
2025-09-06 05:30:00,0.1,11.9,11.9,99.03
2025-09-06 05:45:00,0.5,11.8,11.8,104.1
2025-09-06 06:00:00,5.0,10.3,10.3,96.0
2025-09-06 06:15:00,5.0,10.2,10.2,100.08
2025-09-06 06:30:00,2.5,10.1,10.1,101.78
2025-09-06 06:45:00,2.5,10.4,10.4,96.94
2025-09-06 07:00:00,7.5,11.1,11.1,110.93
2025-09-06 07:15:00,7.5,10.3,10.3,103.64
2025-09-06 07:30:00,7.5,14.1,14.1,93.01
2025-09-06 07:45:00,5.8,13.4,13.4,80.42
2025-09-06 08:00:00,3.3,15.3,15.3,112.0
2025-09-06 08:15:00,2.6,15.4,15.4,98.71
2025-09-06 08:30:00,0.9,15.0,15.0,81.79
2025-09-06 08:45:00,1.4,12.5,12.5,74.6
2025-09-06 09:00:00,4.6,5.9,5.9,103.26
2025-09-06 09:15:00,4.6,5.9,5.9,80.04
2025-09-06 09:30:00,3.0,5.9,5.9,60.0
2025-09-06 09:45:00,3.3,8.4,8.4,27.22
2025-09-06 10:00:00,5.9,5.0,5.9,49.9
2025-09-06 10:15:00,6.6,5.0,6.6,21.06
2025-09-06 10:30:00,1.5,5.0,5.0,-3.85
2025-09-06 10:45:00,3.5,5.1,5.1,-14.3
2025-09-06 11:00:00,18.1,0.0,18.1,0.65
2025-09-06 11:15:00,7.3,0.0,7.3,-0.5
2025-09-06 11:30:00,7.0,0.0,7.0,-6.0
2025-09-06 11:45:00,9.7,0.3,9.7,-15.0
2025-09-06 12:00:00,10.7,0.0,10.7,0.65
2025-09-06 12:15:00,10.9,3.8,10.9,-0.01
2025-09-06 12:30:00,13.0,3.8,13.0,-0.02
2025-09-06 12:45:00,9.3,3.8,9.3,-0.52
2025-09-06 13:00:00,17.1,0.1,17.1,-0.62
2025-09-06 13:15:00,16.7,0.1,16.7,-0.86
2025-09-06 13:30:00,16.7,4.1,16.7,-1.36
2025-09-06 13:45:00,15.4,4.3,15.4,-1.42
2025-09-06 14:00:00,15.4,5.1,15.4,-1.49
2025-09-06 14:15:00,15.3,0.8,15.3,-1.49
2025-09-06 14:30:00,12.8,0.3,12.8,-1.1
2025-09-06 14:45:00,12.9,0.8,12.9,-0.99
2025-09-06 15:00:00,15.5,18.5,18.5,-0.66
2025-09-06 15:15:00,12.8,16.5,16.5,-0.66
2025-09-06 15:30:00,13.6,12.8,13.6,8.86
2025-09-06 15:45:00,15.4,12.9,15.4,44.84
2025-09-06 16:00:00,0.1,20.0,20.0,2.0
2025-09-06 16:15:00,0.1,19.4,19.4,39.0
2025-09-06 16:30:00,3.6,12.5,12.5,53.84
2025-09-06 16:45:00,3.7,12.5,12.5,81.57
2025-09-06 17:00:00,0.8,11.8,11.8,45.19
2025-09-06 17:15:00,0.8,6.9,6.9,97.21
2025-09-06 17:30:00,0.3,2.3,2.3,111.04
2025-09-06 17:45:00,11.0,3.0,11.0,105.02
2025-09-06 18:00:00,0.9,7.8,7.8,65.11
2025-09-06 18:15:00,0.7,5.0,5.0,90.01
2025-09-06 18:30:00,0.3,3.5,3.5,118.4
2025-09-06 18:45:00,0.3,6.1,6.1,146.0
2025-09-06 19:00:00,1.0,4.4,4.4,114.96
2025-09-06 19:15:00,0.3,4.6,4.6,138.27
2025-09-06 19:30:00,0.3,5.1,5.1,158.99
2025-09-06 19:45:00,0.3,5.5,5.5,168.3
2025-09-06 20:00:00,0.0,8.7,8.7,167.12
2025-09-06 20:15:00,0.3,3.8,3.8,132.0
2025-09-06 20:30:00,0.5,8.8,8.8,106.85
2025-09-06 20:45:00,0.1,9.3,9.3,98.02
2025-09-06 21:00:00,0.3,2.8,2.8,121.02
2025-09-06 21:15:00,1.4,2.0,2.0,98.21
2025-09-06 21:30:00,2.9,4.9,4.9,81.5
