date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-12 00:00:00,1.3,2.0,2.0,117.8
2025-04-12 00:15:00,2.2,3.0,3.0,99.35
2025-04-12 00:30:00,1.3,2.2,2.2,101.96
2025-04-12 00:45:00,1.6,2.5,2.5,88.43
2025-04-12 01:00:00,0.3,1.1,1.1,111.31
2025-04-12 01:15:00,0.7,0.6,0.7,101.79
2025-04-12 01:30:00,2.0,3.1,3.1,93.0
2025-04-12 01:45:00,1.9,3.1,3.1,82.68
2025-04-12 02:00:00,2.5,3.5,3.5,103.26
2025-04-12 02:15:00,1.7,3.1,3.1,90.15
2025-04-12 02:30:00,1.9,3.1,3.1,85.04
2025-04-12 02:45:00,2.1,3.1,3.1,85.41
2025-04-12 03:00:00,2.5,5.9,5.9,96.17
2025-04-12 03:15:00,0.3,3.7,3.7,90.57
2025-04-12 03:30:00,1.0,4.3,4.3,92.71
2025-04-12 03:45:00,0.3,3.7,3.7,94.44
2025-04-12 04:00:00,1.0,5.4,5.4,90.93
2025-04-12 04:15:00,1.4,6.1,6.1,95.71
2025-04-12 04:30:00,2.9,0.8,2.9,100.43
2025-04-12 04:45:00,2.5,7.1,7.1,102.57
2025-04-12 05:00:00,3.0,1.3,3.0,92.23
2025-04-12 05:15:00,3.8,3.6,3.8,95.7
2025-04-12 05:30:00,1.7,3.6,3.6,101.87
2025-04-12 05:45:00,0.4,4.0,4.0,107.01
2025-04-12 06:00:00,5.6,6.1,6.1,93.4
2025-04-12 06:15:00,4.9,8.6,8.6,101.09
2025-04-12 06:30:00,0.9,10.1,10.1,105.13
2025-04-12 06:45:00,2.1,8.9,8.9,105.66
2025-04-12 07:00:00,0.0,14.4,14.4,115.97
2025-04-12 07:15:00,0.7,11.4,11.4,108.0
2025-04-12 07:30:00,3.8,6.4,6.4,95.85
2025-04-12 07:45:00,3.2,6.6,6.6,78.21
2025-04-12 08:00:00,4.4,5.4,5.4,117.53
2025-04-12 08:15:00,1.0,5.9,5.9,102.87
2025-04-12 08:30:00,2.9,4.0,4.0,89.39
2025-04-12 08:45:00,2.5,8.6,8.6,66.74
2025-04-12 09:00:00,4.4,4.4,4.4,96.55
2025-04-12 09:15:00,7.9,1.1,7.9,69.51
2025-04-12 09:30:00,4.0,1.4,4.0,58.88
2025-04-12 09:45:00,0.7,8.7,8.7,37.06
2025-04-12 10:00:00,12.0,0.6,12.0,53.06
2025-04-12 10:15:00,4.3,0.6,4.3,40.0
2025-04-12 10:30:00,2.9,4.6,4.6,21.41
2025-04-12 10:45:00,0.4,10.9,10.9,-8.02
2025-04-12 11:00:00,2.8,5.7,5.7,58.3
2025-04-12 11:15:00,3.0,4.5,4.5,24.97
2025-04-12 11:30:00,4.4,5.8,5.8,-1.2
2025-04-12 11:45:00,4.3,6.7,6.7,-25.8
2025-04-12 12:00:00,17.2,1.4,17.2,0.28
2025-04-12 12:15:00,8.1,1.4,8.1,-18.12
2025-04-12 12:30:00,1.4,1.6,1.6,-34.13
2025-04-12 12:45:00,3.7,3.1,3.7,-63.23
2025-04-12 13:00:00,8.3,8.8,8.8,-24.98
2025-04-12 13:15:00,5.3,6.3,6.3,-45.32
2025-04-12 13:30:00,7.7,8.8,8.8,-73.73
2025-04-12 13:45:00,7.7,8.8,8.8,-79.58
2025-04-12 14:00:00,4.2,0.8,4.2,-70.84
2025-04-12 14:15:00,5.0,1.6,5.0,-67.41
2025-04-12 14:30:00,3.9,0.5,3.9,-72.78
2025-04-12 14:45:00,6.8,2.1,6.8,-39.64
2025-04-12 15:00:00,5.8,1.5,5.8,-59.2
2025-04-12 15:15:00,6.7,0.0,6.7,-43.66
2025-04-12 15:30:00,9.3,2.5,9.3,-29.34
2025-04-12 15:45:00,15.0,3.3,15.0,3.45
2025-04-12 16:00:00,0.0,19.8,19.8,-49.35
2025-04-12 16:15:00,1.3,11.6,11.6,-16.08
2025-04-12 16:30:00,5.6,6.9,6.9,12.54
2025-04-12 16:45:00,4.3,6.4,6.4,54.23
2025-04-12 17:00:00,2.6,3.9,3.9,11.49
2025-04-12 17:15:00,5.1,3.9,5.1,47.3
2025-04-12 17:30:00,4.5,3.6,4.5,103.92
2025-04-12 17:45:00,7.2,7.1,7.2,143.68
2025-04-12 18:00:00,3.0,3.1,3.1,64.01
2025-04-12 18:15:00,3.0,3.0,3.0,94.9
2025-04-12 18:30:00,3.1,0.6,3.1,125.01
2025-04-12 18:45:00,0.0,7.5,7.5,157.58
2025-04-12 19:00:00,43.3,0.3,43.3,90.01
2025-04-12 19:15:00,35.9,0.3,35.9,124.86
2025-04-12 19:30:00,30.4,3.0,30.4,150.59
2025-04-12 19:45:00,34.4,2.8,34.4,149.38
2025-04-12 20:00:00,20.8,4.3,20.8,167.21
2025-04-12 20:15:00,24.6,2.5,24.6,126.15
2025-04-12 20:30:00,27.6,0.5,27.6,87.89
2025-04-12 20:45:00,27.8,5.0,27.8,69.07
2025-04-12 21:00:00,0.0,10.8,10.8,116.86
2025-04-12 21:15:00,2.5,5.1,5.1,107.4
2025-04-12 21:30:00,4.0,4.0,4.0,91.84
2025-04-12 21:45:00,3.3,3.4,3.4,67.43
2025-04-12 22:00:00,3.6,3.6,3.6,107.15
2025-04-12 22:15:00,4.7,3.4,4.7,99.61
2025-04-12 22:30:00,3.6,3.7,3.7,85.08
2025-04-12 22:45:00,3.9,3.9,3.9,69.34
2025-04-12 23:00:00,2.8,3.4,3.4,99.0
2025-04-12 23:15:00,4.8,3.4,4.8,82.9
2025-04-12 23:30:00,2.6,2.6,2.6,66.6
2025-04-12 23:45:00,3.8,3.9,3.9,51.7
2025-04-13 00:00:00,2.8,2.9,2.9,102.59
2025-04-13 00:15:00,2.3,2.5,2.5,80.37
2025-04-13 00:30:00,0.8,1.1,1.1,65.55
2025-04-13 00:45:00,2.8,3.0,3.0,49.17
2025-04-13 01:00:00,3.4,2.2,3.4,85.14
2025-04-13 01:15:00,3.6,1.1,3.6,66.66
2025-04-13 01:30:00,1.8,0.6,1.8,48.31
2025-04-13 01:45:00,2.3,1.1,2.3,41.77
2025-04-13 02:00:00,3.1,3.1,3.1,67.05
2025-04-13 02:15:00,2.8,1.9,2.8,54.06
2025-04-13 02:30:00,2.0,1.3,2.0,54.05
2025-04-13 02:45:00,1.3,0.6,1.3,42.01
2025-04-13 03:00:00,4.6,4.6,4.6,63.93
2025-04-13 03:15:00,2.8,2.2,2.8,54.08
2025-04-13 03:30:00,2.0,1.7,2.0,54.08
2025-04-13 03:45:00,0.7,0.7,0.7,43.04
2025-04-13 04:00:00,1.3,1.3,1.3,48.1
2025-04-13 04:15:00,1.9,1.9,1.9,45.03
2025-04-13 04:30:00,1.7,1.7,1.7,45.08
2025-04-13 04:45:00,2.3,2.3,2.3,64.9
2025-04-13 05:00:00,2.8,2.7,2.8,48.93
2025-04-13 05:15:00,2.8,2.6,2.8,56.72
2025-04-13 05:30:00,3.0,2.8,3.0,63.51
2025-04-13 05:45:00,4.8,4.5,4.8,65.5
2025-04-13 06:00:00,3.2,4.9,4.9,46.92
2025-04-13 06:15:00,3.5,3.1,3.5,56.86
2025-04-13 06:30:00,5.2,2.6,5.2,61.42
2025-04-13 06:45:00,9.1,3.6,9.1,60.8
2025-04-13 07:00:00,18.4,0.0,18.4,22.01
2025-04-13 07:15:00,11.4,0.0,11.4,17.74
2025-04-13 07:30:00,11.9,0.0,11.9,8.5
2025-04-13 07:45:00,11.0,0.5,11.0,2.75
2025-04-13 08:00:00,14.2,3.1,14.2,17.23
2025-04-13 08:15:00,9.5,3.1,9.5,13.18
2025-04-13 08:30:00,9.8,0.6,9.8,3.0
2025-04-13 08:45:00,2.9,4.6,4.6,0.96
2025-04-13 09:00:00,15.1,3.1,15.1,12.73
2025-04-13 09:15:00,9.5,2.9,9.5,4.14
2025-04-13 09:30:00,6.0,4.8,6.0,5.45
2025-04-13 09:45:00,1.6,9.4,9.4,-14.14
2025-04-13 10:00:00,7.5,3.1,7.5,18.99
2025-04-13 10:15:00,7.6,3.1,7.6,2.83
2025-04-13 10:30:00,3.6,5.9,5.9,-10.02
2025-04-13 10:45:00,6.0,8.5,8.5,-26.6
2025-04-13 11:00:00,7.2,3.1,7.2,9.32
2025-04-13 11:15:00,9.7,0.8,9.7,0.08
2025-04-13 11:30:00,6.3,1.0,6.3,-4.34
2025-04-13 11:45:00,4.5,10.9,10.9,-14.0
2025-04-13 12:00:00,10.2,3.1,10.2,0.16
2025-04-13 12:15:00,9.8,2.3,9.8,-8.36
2025-04-13 12:30:00,6.8,10.4,10.4,-7.97
2025-04-13 12:45:00,4.0,12.9,12.9,-20.09
2025-04-13 13:00:00,0.3,12.8,12.8,-3.39
2025-04-13 13:15:00,2.8,13.2,13.2,-13.71
2025-04-13 13:30:00,6.8,9.6,9.6,-34.07
2025-04-13 13:45:00,5.1,10.2,10.2,-49.87
2025-04-13 14:00:00,2.5,14.1,14.1,-30.87
2025-04-13 14:15:00,3.8,5.6,5.6,-37.15
2025-04-13 14:30:00,7.7,4.6,7.7,-37.98
