date,Buy_Volume,Sell_Volume,Volume,Price
2024-12-27 00:00:00,10706.0,15419.6,15419.6,106.79
2024-12-27 01:00:00,11280.5,15800.3,15800.3,101.52
2024-12-27 02:00:00,10999.7,15976.8,15976.8,101.03
2024-12-27 03:00:00,10589.0,16200.9,16200.9,99.74
2024-12-27 04:00:00,9955.6,16837.6,16837.6,99.58
2024-12-27 05:00:00,10558.2,15929.1,15929.1,106.2
2024-12-27 06:00:00,9672.5,16245.7,16245.7,115.7
2024-12-27 07:00:00,11023.9,18441.6,18441.6,124.29
2024-12-27 08:00:00,13662.5,20123.0,20123.0,131.85
2024-12-27 09:00:00,13057.4,19879.3,19879.3,130.15
2024-12-27 10:00:00,12813.6,20612.7,20612.7,120.1
2024-12-27 11:00:00,13007.8,19076.4,19076.4,107.94
2024-12-27 12:00:00,13821.6,18399.0,18399.0,107.81
2024-12-27 13:00:00,12920.0,19258.5,19258.5,107.94
2024-12-27 14:00:00,12778.6,19208.5,19208.5,110.3
2024-12-27 15:00:00,12997.4,19409.0,19409.0,114.15
2024-12-27 16:00:00,14489.9,21737.4,21737.4,129.98
2024-12-27 17:00:00,15675.2,23434.2,23434.2,149.78
2024-12-27 18:00:00,16157.5,22020.1,22020.1,158.4
2024-12-27 19:00:00,14914.9,21557.1,21557.1,146.43
2024-12-27 20:00:00,12567.5,21183.3,21183.3,133.14
2024-12-27 21:00:00,11709.3,19790.7,19790.7,125.42
2024-12-27 22:00:00,11097.9,17631.3,17631.3,126.76
2024-12-27 23:00:00,11566.9,16956.7,16956.7,114.0
2024-12-28 00:00:00,12011.9,17767.7,17767.7,126.4
2024-12-28 01:00:00,12074.0,15958.9,15958.9,116.63
2024-12-28 02:00:00,11700.2,15504.7,15504.7,110.15
2024-12-28 03:00:00,10874.0,16043.5,16043.5,105.92
2024-12-28 04:00:00,10084.8,15784.5,15784.5,102.93
2024-12-28 05:00:00,10018.5,15805.6,15805.6,105.58
