date,Buy_Volume,Sell_Volume,Volume,Price
2026-04-06 00:00:00,3651.4,3835.8,3835.8,54.4
2026-04-06 00:15:00,3588.9,3787.1,3787.1,50.9
2026-04-06 00:30:00,3507.2,3908.2,3908.2,39.49
2026-04-06 00:45:00,3713.3,4120.7,4120.7,36.44
2026-04-06 01:00:00,14460.9,15651.8,15651.8,45.31
2026-04-06 01:15:00,3781.6,4067.0,4067.0,49.98
2026-04-06 01:30:00,3737.8,4067.9,4067.9,40.93
2026-04-06 01:45:00,3749.9,4044.6,4044.6,36.48
2026-04-06 02:00:00,3726.7,4201.8,4201.8,35.01
2026-04-06 02:15:00,14995.9,16381.3,16381.3,40.6
2026-04-06 02:30:00,3475.8,4220.3,4220.3,37.2
2026-04-06 02:45:00,3432.0,4250.2,4250.2,35.02
2026-04-06 03:00:00,3392.6,4383.3,4383.3,35.01
2026-04-06 03:15:00,3363.8,4393.8,4393.8,35.01
2026-04-06 03:30:00,13664.2,17247.7,17247.7,35.56
2026-04-06 03:45:00,3144.0,4329.1,4329.1,35.0
2026-04-06 04:00:00,3112.2,4441.2,4441.2,35.0
2026-04-06 04:15:00,3098.1,4474.4,4474.4,34.86
2026-04-06 04:30:00,3104.3,4489.5,4489.5,34.86
2026-04-06 04:45:00,12458.6,17734.2,17734.2,34.93
2026-04-06 05:00:00,3035.4,4476.5,4476.5,33.28
2026-04-06 05:15:00,3027.0,4500.9,4500.9,33.5
2026-04-06 05:30:00,3017.6,4390.0,4390.0,33.74
2026-04-06 05:45:00,3022.7,4395.7,4395.7,35.0
2026-04-06 06:00:00,12102.8,17763.1,17763.1,33.88
2026-04-06 06:15:00,3049.6,4313.7,4313.7,33.7
2026-04-06 06:30:00,3035.4,4302.4,4302.4,34.18
2026-04-06 06:45:00,3047.3,4327.0,4327.0,35.0
2026-04-06 07:00:00,3040.5,4304.0,4304.0,35.01
2026-04-06 07:15:00,12172.9,17247.1,17247.1,34.47
2026-04-06 07:30:00,3119.1,4211.2,4211.2,35.0
2026-04-06 07:45:00,3137.4,4178.6,4178.6,35.01
2026-04-06 08:00:00,3140.6,4383.2,4383.2,35.01
2026-04-06 08:15:00,3147.5,4269.3,4269.3,35.02
2026-04-06 08:30:00,12544.6,17042.2,17042.2,35.01
2026-04-06 08:45:00,3325.3,4586.2,4586.2,35.02
2026-04-06 09:00:00,3273.1,4625.3,4625.3,35.01
2026-04-06 09:15:00,3249.3,4384.6,4384.6,35.03
2026-04-06 09:30:00,3245.4,4458.2,4458.2,35.01
2026-04-06 09:45:00,13093.0,18054.3,18054.3,35.02
2026-04-06 10:00:00,3032.4,4260.0,4260.0,39.06
2026-04-06 10:15:00,3035.8,4128.9,4128.9,22.37
2026-04-06 10:30:00,3057.7,3958.0,3958.0,31.7
2026-04-06 10:45:00,3106.1,3910.2,3910.2,8.78
2026-04-06 11:00:00,12231.9,16257.1,16257.1,25.48
2026-04-06 11:15:00,3496.7,4283.7,4283.7,16.37
2026-04-06 11:30:00,3483.3,4346.5,4346.5,6.74
2026-04-06 11:45:00,3481.0,4273.8,4273.8,0.47
2026-04-06 12:00:00,3729.1,4318.4,4318.4,-0.74
2026-04-06 12:15:00,14190.1,17222.3,17222.3,5.71
2026-04-06 12:30:00,4799.1,4624.3,4799.1,-0.81
2026-04-06 12:45:00,4961.4,4794.4,4961.4,-12.23
2026-04-06 13:00:00,5008.3,4961.7,5008.3,-18.55
2026-04-06 13:15:00,5000.7,5152.8,5152.8,-30.46
2026-04-06 13:30:00,19769.5,19533.1,19769.5,-15.51
2026-04-06 13:45:00,5201.2,5248.9,5248.9,-30.54
2026-04-06 14:00:00,5228.3,5315.2,5315.2,-39.97
2026-04-06 14:15:00,5357.4,5422.9,5422.9,-47.51
2026-04-06 14:30:00,5480.7,5454.3,5480.7,-54.98
2026-04-06 14:45:00,21267.6,21441.2,21441.2,-43.25
2026-04-06 15:00:00,5904.3,5502.9,5904.3,-42.31
2026-04-06 15:15:00,6063.8,5505.4,6063.8,-68.71
2026-04-06 15:30:00,6262.4,5504.4,6262.4,-72.23
2026-04-06 15:45:00,6324.4,5588.8,6324.4,-79.64
2026-04-06 16:00:00,24554.9,22101.4,24554.9,-65.72
2026-04-06 16:15:00,6137.6,5670.6,6137.6,-92.22
2026-04-06 16:30:00,6096.1,5742.0,6096.1,-101.12
2026-04-06 16:45:00,6081.5,5947.6,6081.5,-116.22
2026-04-06 17:00:00,6052.8,5928.7,6052.8,-125.17
2026-04-06 17:15:00,24368.0,23288.8,24368.0,-108.68
