date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-06 00:00:00,5285.9,11426.5,11426.5,86.18
2025-07-06 01:00:00,5383.4,11516.2,11516.2,72.55
2025-07-06 02:00:00,5435.3,11723.8,11723.8,57.04
2025-07-06 03:00:00,5613.8,11909.7,11909.7,41.43
2025-07-06 04:00:00,5638.7,12120.7,12120.7,39.28
2025-07-06 05:00:00,5567.5,11927.3,11927.3,36.98
2025-07-06 06:00:00,5649.9,11998.0,11998.0,33.94
2025-07-06 07:00:00,5761.4,12203.0,12203.0,32.11
2025-07-06 08:00:00,6792.9,12708.5,12708.5,35.35
2025-07-06 09:00:00,11230.4,13410.2,13410.2,11.14
2025-07-06 10:00:00,13628.6,15011.3,15011.3,18.49
2025-07-06 11:00:00,15472.7,15811.3,15811.3,14.94
2025-07-06 12:00:00,17559.4,16908.2,17559.4,12.69
2025-07-06 13:00:00,17187.4,18160.1,18160.1,9.58
2025-07-06 14:00:00,16706.2,18905.6,18905.6,2.99
2025-07-06 15:00:00,16116.5,19254.6,19254.6,0.65
2025-07-06 16:00:00,15761.8,19005.9,19005.9,0.65
2025-07-06 17:00:00,13785.4,18417.3,18417.3,0.65
2025-07-06 18:00:00,12611.0,16553.0,16553.0,11.22
2025-07-06 19:00:00,8428.9,14165.3,14165.3,31.53
2025-07-06 20:00:00,7502.1,13432.8,13432.8,31.61
2025-07-06 21:00:00,6953.2,12854.8,12854.8,35.61
2025-07-06 22:00:00,6353.7,12799.0,12799.0,70.19
2025-07-06 23:00:00,6091.1,12829.6,12829.6,71.44
2025-07-07 00:00:00,6694.3,12385.8,12385.8,46.35
2025-07-07 01:00:00,7078.9,13030.3,13030.3,35.82
2025-07-07 02:00:00,7736.0,13499.5,13499.5,38.15
2025-07-07 03:00:00,7727.6,13711.4,13711.4,25.44
2025-07-07 04:00:00,7873.8,13831.1,13831.1,29.2
2025-07-07 05:00:00,7899.4,13701.3,13701.3,35.85
2025-07-07 06:00:00,8001.0,13669.3,13669.3,40.46
2025-07-07 07:00:00,9499.0,14350.6,14350.6,38.13
2025-07-07 08:00:00,10729.1,14880.6,14880.6,58.71
2025-07-07 09:00:00,11326.2,15694.9,15694.9,57.5
2025-07-07 10:00:00,13532.7,17554.6,17554.6,37.5
2025-07-07 11:00:00,15336.5,19484.6,19484.6,18.01
2025-07-07 12:00:00,17862.3,20810.6,20810.6,26.99
2025-07-07 13:00:00,18563.4,21953.6,21953.6,8.13
2025-07-07 14:00:00,19338.2,22570.0,22570.0,8.7
2025-07-07 15:00:00,18854.6,22732.9,22732.9,5.0
2025-07-07 16:00:00,18001.6,21899.8,21899.8,3.6
2025-07-07 17:00:00,16972.8,20308.7,20308.7,4.31
2025-07-07 18:00:00,15977.5,18498.1,18498.1,34.47
2025-07-07 19:00:00,13368.5,15668.1,15668.1,54.37
2025-07-07 20:00:00,10514.3,14720.6,14720.6,50.2
2025-07-07 21:00:00,9687.5,13913.4,13913.4,54.66
2025-07-07 22:00:00,9842.9,13826.6,13826.6,92.27
2025-07-07 23:00:00,9439.4,13462.7,13462.7,78.98
2025-07-08 00:00:00,6024.2,10580.7,10580.7,61.85
2025-07-08 01:00:00,6151.7,10901.4,10901.4,43.45
2025-07-08 02:00:00,6383.7,11243.9,11243.9,39.17
2025-07-08 03:00:00,6597.3,11440.6,11440.6,31.81
2025-07-08 04:00:00,6603.1,11398.6,11398.6,31.91
2025-07-08 05:00:00,7048.1,11841.4,11841.4,30.1
2025-07-08 06:00:00,7180.3,11637.7,11637.7,38.52
