date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-21 00:00:00,-83.00,1.60,-83.00,-31.12,-31.12,2.0,18.0,10.0
2024-11-21 01:00:00,-32.18,0.63,-26.61,-24.00,-24.00,14.5,7.3,10.9
2024-11-21 02:00:00,-21.17,-15.54,-20.02,-19.30,7.15,4.4,2.4,3.4
2024-11-21 03:00:00,-18.94,-6.50,-18.94,-12.68,8.93,2.4,2.4,2.4
2024-11-21 04:00:00,-20.60,-6.70,-12.00,-16.87,-16.87,16.0,16.3,16.2
2024-11-21 05:00:00,-25.00,-25.00,-25.00,-25.00,-25.00,10.0,0.0,5.0
2024-11-21 06:00:00,-8.00,-6.00,-8.00,-7.93,-7.93,0.0,16.0,8.0
2024-11-21 07:00:00,0.00,0.00,0.00,0.00,12.56,0.0,0.0,0.0
2024-11-21 08:00:00,-5.10,0.00,-5.10,-4.20,-4.20,44.3,13.2,28.8
2024-11-21 09:00:00,-4.43,0.00,-4.42,-3.60,-3.60,20.0,9.6,14.8
2024-11-21 10:00:00,-8.43,-7.31,-8.43,-7.87,-7.87,25.5,10.0,17.8
2024-11-21 11:00:00,-10.00,0.00,-10.00,-3.28,-3.28,30.0,12.0,21.0
2024-11-21 12:00:00,-10.00,-3.47,-10.00,-8.24,-8.24,20.0,7.4,13.7
2024-11-21 13:00:00,-20.00,-5.60,-20.00,-6.46,-6.46,21.0,24.4,22.7
2024-11-21 14:00:00,-54.22,-2.80,-20.20,-17.62,-17.62,76.9,36.0,56.5
2024-11-21 15:00:00,-51.00,6.80,-9.11,0.94,0.94,127.9,20.9,74.4
2024-11-21 16:00:00,-19.30,7.67,-10.10,-0.58,-0.58,125.8,54.8,90.3
2024-11-21 17:00:00,-10.99,7.29,-6.00,-2.73,-2.73,129.6,108.2,118.9
2024-11-21 18:00:00,-7.31,6.30,-3.10,-1.80,-1.80,115.2,164.1,139.7
2024-11-21 19:00:00,-8.10,6.00,-1.50,-3.81,-3.81,113.0,173.3,143.2
2024-11-21 20:00:00,-6.00,6.00,-3.01,-2.34,-2.34,112.3,151.0,131.7
2024-11-21 21:00:00,-6.00,6.00,-2.01,-1.68,-1.68,114.4,125.8,120.1
2024-11-21 22:00:00,-12.50,-1.00,-12.50,-5.67,-5.67,168.8,99.1,134.0
2024-11-21 23:00:00,-6.90,-5.00,-6.00,-5.88,-5.88,160.0,139.8,149.9
2024-11-22 00:00:00,-5.60,69.80,0.40,1.07,1.07,17.2,11.9,14.6
2024-11-22 01:00:00,-8.58,-4.01,-5.17,-5.05,-5.05,55.6,12.2,33.9
2024-11-22 02:00:00,-2.10,-2.00,-2.10,-2.02,15.84,2.0,6.6,4.3
2024-11-22 03:00:00,-8.41,-2.81,-4.00,-5.90,14.99,1.5,1.5,1.5
2024-11-22 04:00:00,-11.75,-2.72,-4.01,-5.32,-5.32,8.5,47.2,27.9
2024-11-22 05:00:00,-8.00,-3.01,-3.10,-5.91,-5.91,2.0,76.1,39.1
2024-11-22 06:00:00,-7.01,3.99,3.99,-4.19,-4.19,1.4,47.9,24.7
2024-11-22 07:00:00,-4.71,6.10,1.53,2.27,2.27,11.9,23.9,17.9
2024-11-22 08:00:00,-3.51,-3.40,-3.51,-3.50,-3.50,0.0,31.9,16.0
2024-11-22 09:00:00,1.98,9.01,5.00,3.79,3.79,35.3,51.4,43.4
2024-11-22 10:00:00,2.00,13.00,7.90,8.90,8.90,27.5,36.1,31.8
2024-11-22 11:00:00,5.00,9.60,5.00,7.64,7.64,38.0,25.8,31.9
2024-11-22 12:00:00,2.66,53.30,3.87,5.95,5.95,18.1,56.1,37.1
2024-11-22 13:00:00,0.47,5.00,0.47,3.68,3.68,30.4,16.6,23.5
2024-11-22 14:00:00,3.50,14.10,10.00,5.23,5.23,27.5,52.4,40.0
2024-11-22 15:00:00,5.80,12.47,5.80,7.64,7.64,36.0,126.5,81.3
2024-11-22 16:00:00,2.48,9.01,2.48,8.41,8.41,33.3,72.5,52.9
2024-11-22 17:00:00,-1.83,16.40,-1.57,9.42,9.42,28.1,105.9,67.0
2024-11-22 18:00:00,-5.70,20.00,-5.70,9.91,9.91,49.3,49.1,49.2
2024-11-22 19:00:00,0.62,15.70,0.62,7.00,7.00,46.9,4.6,25.8
2024-11-22 20:00:00,0.17,15.00,3.51,7.33,7.33,36.6,8.6,22.6
2024-11-22 21:00:00,2.41,15.00,4.06,11.61,11.61,15.6,2.9,9.3
2024-11-22 22:00:00,3.90,10.00,4.00,8.81,8.81,27.4,4.3,15.9
2024-11-22 23:00:00,4.44,15.00,15.00,8.76,8.76,32.3,25.5,28.9
2024-11-23 00:00:00,25.73,32.10,32.10,30.63,30.63,13.0,10.0,11.5
2024-11-23 01:00:00,9.69,32.00,32.00,23.44,23.44,114.5,2.4,58.5
2024-11-23 02:00:00,11.45,31.00,31.00,19.59,19.59,125.1,40.8,83.0
2024-11-23 03:00:00,10.00,17.60,15.00,15.02,15.02,58.5,92.4,75.5
2024-11-23 04:00:00,15.00,16.00,15.11,15.04,15.04,0.1,75.0,37.6
2024-11-23 05:00:00,10.00,11.70,10.00,10.17,10.17,0.0,50.0,25.0
2024-11-23 06:00:00,5.00,10.00,5.00,8.19,8.19,17.5,20.5,19.0
2024-11-23 07:00:00,0.00,2.00,0.00,0.95,0.95,0.0,19.4,9.7
2024-11-23 08:00:00,-5.00,8.50,-5.00,2.15,2.15,55.0,76.3,65.7
2024-11-23 09:00:00,0.00,8.50,0.00,2.05,2.05,20.0,86.3,53.2
2024-11-23 10:00:00,-2.55,7.25,2.00,2.07,2.07,82.8,77.6,80.2
2024-11-23 11:00:00,0.00,8.00,0.00,4.20,4.20,60.0,59.0,59.5
2024-11-23 12:00:00,-20.99,8.00,-20.99,5.67,5.67,40.4,27.7,34.1
2024-11-23 13:00:00,-1.80,12.10,0.09,8.80,8.80,30.0,10.5,20.3
2024-11-23 14:00:00,-2.00,12.10,-2.00,8.02,8.02,34.5,17.4,26.0
2024-11-23 15:00:00,-6.03,12.80,-2.00,3.93,3.93,31.4,40.3,35.9
2024-11-23 16:00:00,-3.50,1.09,-1.00,0.11,0.11,0.0,83.2,41.6
2024-11-23 17:00:00,-2.65,2.75,0.00,0.41,0.41,2.4,61.9,32.2
2024-11-23 18:00:00,-4.35,0.99,-4.35,-0.12,-0.12,2.0,54.6,28.3
2024-11-23 19:00:00,-1.99,3.85,-1.99,0.01,0.01,18.3,77.4,47.9
2024-11-23 20:00:00,0.00,1.01,0.18,0.36,0.36,1.7,31.7,16.7
2024-11-23 21:00:00,-2.74,1.10,0.78,0.13,0.13,3.8,35.2,19.5
2024-11-23 22:00:00,-1.37,4.44,-0.12,1.18,1.18,2.8,53.4,28.1
2024-11-23 23:00:00,-0.71,3.00,0.36,1.86,1.86,8.9,69.2,39.1
2024-11-24 00:00:00,-0.60,5.35,-0.60,2.67,2.67,4.4,5.6,5.0
2024-11-24 01:00:00,1.01,6.93,1.01,2.10,2.10,5.8,42.2,24.0
2024-11-24 02:00:00,0.01,7.99,7.99,1.10,1.10,10.6,44.6,27.6
2024-11-24 03:00:00,0.90,10.79,4.10,3.41,3.41,16.2,42.8,29.5
2024-11-24 04:00:00,0.30,5.03,5.03,1.33,1.33,5.5,32.1,18.8
2024-11-24 05:00:00,0.31,14.46,14.46,1.89,1.89,4.0,40.5,22.3
2024-11-24 06:00:00,1.71,19.79,19.77,7.12,7.12,10.0,36.2,23.1
2024-11-24 07:00:00,2.50,20.38,18.42,8.55,8.55,8.7,33.7,21.2
2024-11-24 08:00:00,10.00,14.00,10.00,12.44,12.44,5.2,5.2,5.2
2024-11-24 09:00:00,8.26,17.23,8.99,12.64,12.64,14.0,11.6,12.8
2024-11-24 10:00:00,1.95,14.65,2.48,10.37,10.37,12.0,9.8,10.9
2024-11-24 11:00:00,0.21,12.90,4.18,5.28,5.28,20.6,17.3,19.0
2024-11-24 12:00:00,-0.53,12.00,0.07,2.84,2.84,15.9,12.0,14.0
2024-11-24 13:00:00,-3.62,6.79,-3.02,3.05,3.05,14.7,12.8,13.8
2024-11-24 14:00:00,-3.07,8.62,-1.20,1.85,1.85,13.2,8.7,11.0
2024-11-24 15:00:00,-3.01,6.25,-1.99,1.12,1.12,7.8,4.0,5.9
2024-11-24 16:00:00,-15.00,5.20,-6.00,-7.35,-7.35,121.6,9.2,65.4
2024-11-24 17:00:00,-10.05,3.01,-8.00,-8.30,-8.30,135.2,4.7,70.0
2024-11-24 18:00:00,-15.00,-4.91,-4.91,-10.21,-10.21,137.1,7.2,72.2
2024-11-24 19:00:00,-10.00,-4.91,-7.40,-9.56,-9.56,102.4,7.6,55.0
2024-11-24 20:00:00,-9.90,-1.84,-9.90,-5.57,-5.57,11.1,10.5,10.8
2024-11-24 21:00:00,-16.01,-3.89,-16.01,-12.51,-12.51,2.4,48.5,25.5
2024-11-24 22:00:00,-30.00,-5.00,-30.00,-17.37,-17.37,4.8,75.2,40.0
2024-11-24 23:00:00,-38.40,-0.08,-19.11,-17.62,-17.62,3.8,105.2,54.5
2024-11-25 00:00:00,-20.02,-1.86,-1.90,-10.43,,75.4,87.9,81.7
2024-11-25 01:00:00,-16.20,-0.45,-8.00,-6.19,,28.0,60.9,44.5
2024-11-25 02:00:00,-8.02,-0.08,-6.53,-4.86,,32.2,29.9,31.1
2024-11-25 03:00:00,-11.95,-1.80,-6.35,-3.66,,18.5,57.0,37.8
2024-11-25 04:00:00,-6.00,-0.20,-0.30,-2.47,,22.6,2.4,12.5
2024-11-25 05:00:00,-3.76,0.01,-0.61,-2.09,,18.1,2.6,10.4
2024-11-25 06:00:00,-5.54,-0.12,-0.62,-3.17,,16.6,4.8,10.7
2024-11-25 07:00:00,-3.60,5.30,-3.50,1.24,,15.1,35.4,25.3
2024-11-25 08:00:00,-3.20,7.40,-3.20,3.06,,13.1,1.4,7.3
2024-11-25 09:00:00,-5.00,2.98,-2.05,-0.18,,14.3,18.7,16.5
2024-11-25 10:00:00,-4.99,2.85,-4.03,-3.73,,64.5,10.9,37.7
2024-11-25 11:00:00,-4.99,3.01,-0.49,-4.19,,70.5,8.5,39.5
2024-11-25 12:00:00,-7.99,-1.00,-4.40,-4.78,,77.8,0.2,39.0
2024-11-25 13:00:00,-4.99,2.86,-2.30,-3.47,,43.8,4.7,24.3
2024-11-25 14:00:00,-4.00,8.00,7.93,2.80,,17.9,7.2,12.6
2024-11-25 15:00:00,-0.66,7.93,7.02,1.79,,7.2,20.6,13.9
2024-11-25 16:00:00,0.51,5.12,5.12,1.34,,2.4,27.0,14.7
2024-11-25 17:00:00,0.00,2.82,2.30,0.96,,0.5,75.8,38.2
2024-11-25 18:00:00,0.00,1.00,1.00,0.89,,0.0,56.4,28.2
2024-11-25 19:00:00,1.00,1.00,1.00,1.00,,0.0,60.0,30.0
2024-11-25 20:00:00,0.00,3.57,0.00,0.54,,0.0,60.0,30.0
2024-11-25 21:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-11-25 22:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-11-25 23:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
