date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-11 00:00:00,-1.78,-1.21,-1.21,-1.54,-0.01,1.0,1.4,1.2
2024-09-11 01:00:00,-4.35,0.00,-4.35,-2.56,-0.01,2.0,2.4,2.2
2024-09-11 02:00:00,-5.00,-0.57,-4.99,-3.41,0.00,2.4,2.4,2.4
2024-09-11 03:00:00,-2.29,0.00,0.00,-1.39,0.01,1.3,2.4,1.9
2024-09-11 04:00:00,-2.10,-0.31,-0.31,-1.22,0.93,2.4,2.4,2.4
2024-09-11 05:00:00,0.01,1.60,0.01,1.18,1.18,5.2,5.2,5.2
2024-09-11 06:00:00,2.41,4.60,3.56,3.82,3.82,5.2,6.2,5.7
2024-09-11 07:00:00,-0.96,3.20,-0.92,1.14,4.17,2.4,2.4,2.4
2024-09-11 08:00:00,-2.99,2.90,-2.99,-2.31,-2.31,19.6,1.4,10.5
2024-09-11 09:00:00,0.21,1.00,1.00,0.61,0.61,25.0,0.0,12.5
2024-09-11 10:00:00,1.00,2.71,2.70,1.12,1.12,22.1,1.4,11.8
2024-09-11 11:00:00,0.40,2.30,2.00,1.67,1.67,42.4,2.4,22.4
2024-09-11 12:00:00,1.58,4.00,4.00,3.03,3.03,14.1,2.4,8.3
2024-09-11 13:00:00,0.70,4.29,3.00,2.98,2.98,49.4,1.0,25.2
2024-09-11 14:00:00,4.17,5.60,5.60,5.29,5.29,37.4,2.1,19.8
2024-09-11 15:00:00,3.80,5.92,5.92,5.03,5.03,40.8,3.8,22.3
2024-09-11 16:00:00,6.43,8.24,6.43,7.46,4.16,1.0,2.0,1.5
2024-09-11 17:00:00,0.00,0.00,0.00,0.00,4.19,0.0,0.0,0.0
2024-09-11 18:00:00,4.20,9.80,6.24,7.62,7.62,12.7,4.4,8.6
2024-09-11 19:00:00,2.60,3.99,3.46,3.44,4.17,2.4,2.4,2.4
2024-09-11 20:00:00,0.00,0.00,0.00,0.00,3.96,0.0,0.0,0.0
2024-09-11 21:00:00,-50.00,2.06,-50.00,-3.13,-3.13,12.8,42.4,27.6
2024-09-11 22:00:00,-50.00,1.05,-50.00,-19.35,-19.35,29.8,19.0,24.4
2024-09-11 23:00:00,-50.00,-1.00,-50.00,-21.05,-21.05,13.1,5.3,9.2
2024-09-12 00:00:00,-2.10,-0.42,-0.49,-1.28,0.00,2.4,2.4,2.4
2024-09-12 01:00:00,-7.05,-2.90,-6.48,-5.11,-5.11,8.2,8.6,8.4
2024-09-12 02:00:00,-6.05,-2.40,-3.80,-4.14,-4.14,5.5,7.2,6.4
2024-09-12 03:00:00,-7.00,-2.10,-6.31,-5.63,-5.63,4.8,6.2,5.5
2024-09-12 04:00:00,-6.50,-2.79,-6.00,-5.12,-5.12,6.2,6.2,6.2
2024-09-12 05:00:00,-3.99,-1.30,-3.99,-1.82,2.24,0.4,2.4,1.4
2024-09-12 06:00:00,-3.00,0.00,-1.20,-1.22,3.52,4.4,4.4,4.4
2024-09-12 07:00:00,0.00,0.00,0.00,0.00,4.96,0.0,0.0,0.0
2024-09-12 08:00:00,-9.90,2.99,2.99,-8.78,-8.78,14.5,0.7,7.6
