date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-20 00:00:00,2.66,9.00,9.00,7.38,10.00,2.4,2.4,2.4
2024-09-20 01:00:00,2.01,8.70,2.49,5.98,10.28,3.4,3.4,3.4
2024-09-20 02:00:00,5.36,9.61,5.36,7.74,7.74,8.2,6.2,7.2
2024-09-20 03:00:00,-1.16,10.39,-0.10,4.28,4.28,6.1,5.8,6.0
2024-09-20 04:00:00,-1.00,11.27,0.83,3.51,13.00,4.8,4.8,4.8
2024-09-20 05:00:00,3.04,10.81,3.04,9.29,9.29,0.9,10.0,5.5
2024-09-20 06:00:00,0.00,0.00,0.00,0.00,17.27,0.0,0.0,0.0
2024-09-20 07:00:00,-12.10,-12.10,-12.10,-12.10,-12.10,15.0,0.0,7.5
2024-09-20 08:00:00,-11.80,-11.80,-11.80,-11.80,-11.80,10.0,0.0,5.0
2024-09-20 09:00:00,11.03,12.70,11.03,11.87,18.40,0.8,0.8,0.8
2024-09-20 10:00:00,11.90,13.61,11.90,12.76,18.21,0.9,0.9,0.9
2024-09-20 11:00:00,7.67,10.70,8.07,9.08,9.08,2.4,39.6,21.0
2024-09-20 12:00:00,6.27,12.36,9.71,8.16,8.16,4.4,61.1,32.8
2024-09-20 13:00:00,6.65,10.03,7.00,8.23,8.23,15.8,55.8,35.8
2024-09-20 14:00:00,9.61,12.81,10.14,10.42,10.42,15.4,22.4,18.9
2024-09-20 15:00:00,4.10,11.00,4.10,8.31,8.31,8.6,21.6,15.1
2024-09-20 16:00:00,13.60,16.90,13.60,15.25,15.25,73.7,2.4,38.1
2024-09-20 17:00:00,13.12,21.00,21.00,18.49,18.49,19.4,4.4,11.9
2024-09-20 18:00:00,18.99,22.70,22.70,21.86,21.86,87.4,0.1,43.8
2024-09-20 19:00:00,19.40,21.39,21.00,20.25,20.25,133.7,1.0,67.4
2024-09-20 20:00:00,14.01,17.50,15.00,16.09,16.09,106.6,2.4,54.5
2024-09-20 21:00:00,13.40,17.02,15.49,15.05,15.05,76.8,32.4,54.6
2024-09-20 22:00:00,6.99,14.01,6.99,13.04,13.04,72.6,22.4,47.5
2024-09-20 23:00:00,2.20,16.12,2.20,12.43,12.43,54.8,34.8,44.8
2024-09-21 00:00:00,-0.30,4.24,1.40,1.89,7.53,2.8,1.8,2.3
2024-09-21 01:00:00,-1.58,0.00,0.00,-0.24,4.94,1.4,6.4,3.9
2024-09-21 02:00:00,1.07,2.82,2.82,2.10,3.06,2.4,2.4,2.4
2024-09-21 03:00:00,0.90,1.89,1.89,1.35,1.96,2.4,2.4,2.4
