date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-04 00:00:00,0.00,0.00,0.00,0.00,5.34,0.0,0.0,0.0
2025-01-04 01:00:00,-0.70,-0.70,-0.70,-0.70,5.45,5.0,0.0,2.5
2025-01-04 02:00:00,-0.50,3.66,3.66,1.15,1.15,16.2,13.1,14.7
2025-01-04 03:00:00,-1.99,0.00,-1.99,-0.70,-0.70,14.0,4.3,9.2
2025-01-04 04:00:00,-8.12,1.03,0.90,0.64,0.64,8.4,1.8,5.1
2025-01-04 05:00:00,5.00,6.01,5.00,5.91,5.91,10.0,0.0,5.0
2025-01-04 06:00:00,2.47,2.52,2.52,2.51,5.47,5.0,0.0,2.5
2025-01-04 07:00:00,0.00,0.00,0.00,0.00,5.61,0.0,0.0,0.0
2025-01-04 08:00:00,0.00,0.00,0.00,0.00,6.06,0.0,0.0,0.0
2025-01-04 09:00:00,0.00,0.00,0.00,0.00,6.01,0.0,0.0,0.0
2025-01-04 10:00:00,0.00,0.00,0.00,0.00,6.20,0.0,0.0,0.0
2025-01-04 11:00:00,-1.32,5.01,4.29,1.46,1.46,3.6,37.8,20.7
2025-01-04 12:00:00,0.50,6.40,6.40,3.79,3.79,5.8,33.3,19.6
2025-01-04 13:00:00,1.00,8.40,8.40,5.16,5.16,25.0,68.2,46.6
2025-01-04 14:00:00,4.77,9.40,9.40,5.78,5.78,29.0,75.0,52.0
2025-01-04 15:00:00,3.60,12.74,12.73,5.87,5.87,7.4,32.8,20.1
2025-01-04 16:00:00,6.89,22.25,22.25,15.12,8.94,3.0,2.4,2.7
2025-01-04 17:00:00,20.00,25.03,25.03,22.29,7.57,2.4,2.0,2.2
2025-01-04 18:00:00,12.02,32.80,15.00,19.53,19.53,9.4,2.4,5.9
2025-01-04 19:00:00,15.20,15.20,15.20,15.20,9.34,7.5,0.0,3.8
2025-01-04 20:00:00,13.50,16.00,16.00,14.07,14.07,10.5,0.5,5.5
2025-01-04 21:00:00,12.00,17.76,16.10,16.51,9.33,1.2,1.0,1.1
2025-01-04 22:00:00,16.10,17.75,16.10,16.93,8.29,0.7,0.7,0.7
2025-01-04 23:00:00,14.00,17.95,16.10,14.86,8.09,0.6,0.1,0.4
2025-01-05 00:00:00,19.59,19.89,19.89,19.85,16.40,7.0,0.0,3.5
2025-01-05 01:00:00,0.00,0.00,0.00,0.00,16.99,0.0,0.0,0.0
2025-01-05 02:00:00,15.00,15.10,15.00,15.03,16.79,1.8,3.0,2.4
2025-01-05 03:00:00,12.50,15.60,15.00,14.32,15.37,2.9,1.4,2.2
2025-01-05 04:00:00,11.81,15.60,14.01,14.07,14.07,28.8,0.0,14.4
2025-01-05 05:00:00,10.50,14.60,12.46,13.83,13.83,31.5,1.7,16.6
