date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-14 00:00:00,-0.70,19.99,0.01,0.78,0.78,38.4,59.3,48.9
2025-01-14 01:00:00,-3.00,3.00,-1.85,0.40,0.40,29.0,13.0,21.0
2025-01-14 02:00:00,-3.46,2.65,-0.74,-1.84,-1.84,32.0,3.1,17.6
2025-01-14 03:00:00,-3.30,2.76,2.20,-0.11,-0.11,37.2,2.4,19.8
2025-01-14 04:00:00,-3.03,2.91,2.91,-1.11,-1.11,54.5,3.1,28.8
2025-01-14 05:00:00,-4.06,0.05,-0.20,-1.20,-1.20,30.8,1.0,15.9
2025-01-14 06:00:00,-6.00,0.79,-2.20,-2.56,-2.56,23.3,3.0,13.2
2025-01-14 07:00:00,-1.31,6.40,0.30,0.77,0.77,22.4,2.5,12.5
2025-01-14 08:00:00,0.28,5.00,5.00,2.35,2.35,22.8,2.4,12.6
2025-01-14 09:00:00,1.70,7.00,4.00,4.86,4.86,38.9,2.4,20.7
2025-01-14 10:00:00,-0.10,5.88,-0.10,1.53,1.53,47.4,3.6,25.5
2025-01-14 11:00:00,1.00,7.96,1.00,3.84,3.84,27.1,7.4,17.3
2025-01-14 12:00:00,0.00,0.00,0.00,0.00,3.22,0.0,0.0,0.0
2025-01-14 13:00:00,2.00,7.90,3.00,5.23,5.23,18.9,38.4,28.7
2025-01-14 14:00:00,0.00,0.00,0.00,0.00,3.47,0.0,0.0,0.0
2025-01-14 15:00:00,0.00,0.00,0.00,0.00,3.58,0.0,0.0,0.0
2025-01-14 16:00:00,-2.00,3.50,-0.01,0.42,0.42,9.0,28.9,19.0
2025-01-14 17:00:00,-0.10,0.00,0.00,-0.01,-0.01,4.6,18.1,11.4
2025-01-14 18:00:00,-1.80,0.00,-1.00,-0.06,-0.06,7.2,37.6,22.4
2025-01-14 19:00:00,0.00,3.90,2.00,1.40,1.40,16.9,41.4,29.2
2025-01-14 20:00:00,-2.80,6.99,-0.01,0.39,0.39,7.1,88.3,47.7
2025-01-14 21:00:00,-24.99,3.90,-0.01,0.02,0.02,3.0,34.9,19.0
2025-01-14 22:00:00,-0.67,6.99,0.00,0.75,0.75,17.1,59.8,38.5
2025-01-14 23:00:00,-0.21,7.29,7.29,1.91,1.91,38.2,78.2,58.2
2025-01-15 00:00:00,-8.70,9.00,-8.70,7.81,7.81,3.8,31.9,17.9
2025-01-15 01:00:00,-8.60,9.00,-8.60,8.81,8.81,0.3,35.0,17.7
2025-01-15 02:00:00,0.00,0.00,0.00,0.00,16.63,0.0,0.0,0.0
2025-01-15 03:00:00,-1.20,5.20,-1.20,0.12,0.12,0.5,28.1,14.3
2025-01-15 04:00:00,-4.30,1.48,-4.30,-1.89,-1.89,0.5,36.2,18.4
2025-01-15 05:00:00,-20.90,-2.00,-20.90,-14.23,-14.23,10.0,5.8,7.9
2025-01-15 06:00:00,-25.00,-20.00,-25.00,-20.76,4.97,8.4,1.5,5.0
2025-01-15 07:00:00,-40.00,-5.00,-40.00,-36.73,-36.73,0.0,34.7,17.4
2025-01-15 08:00:00,-18.00,-10.00,-18.00,-11.45,-11.45,0.0,17.6,8.8
2025-01-15 09:00:00,-24.99,-0.60,-24.99,-12.79,-12.79,7.0,12.6,9.8
2025-01-15 10:00:00,-11.00,-1.00,-1.00,-10.68,2.00,0.0,6.2,3.1
2025-01-15 11:00:00,-16.88,-1.00,-16.80,-14.77,-14.77,1.5,31.0,16.3
2025-01-15 12:00:00,-15.20,-2.00,-15.20,-4.78,-4.78,0.8,62.3,31.6
2025-01-15 13:00:00,-17.32,-4.60,-15.00,-10.10,-10.10,103.7,66.7,85.2
2025-01-15 14:00:00,-19.99,-5.90,-14.60,-10.11,-10.11,91.0,68.0,79.5
2025-01-15 15:00:00,-20.00,-11.40,-11.40,-15.20,-15.20,26.0,3.8,14.9
2025-01-15 16:00:00,-16.01,-6.21,-6.21,-10.68,2.20,4.7,2.4,3.6
2025-01-15 17:00:00,-13.38,-1.00,-1.00,-3.84,-3.84,3.4,21.3,12.4
2025-01-15 18:00:00,-7.01,0.59,-1.00,-1.40,-1.40,2.4,20.9,11.7
2025-01-15 19:00:00,-1.54,1.45,0.69,-0.44,-0.44,9.5,37.2,23.4
2025-01-15 20:00:00,-3.01,1.90,0.27,-0.29,-0.29,21.7,43.2,32.5
2025-01-15 21:00:00,-2.70,3.20,-2.70,0.27,0.27,15.0,28.3,21.7
2025-01-15 22:00:00,-2.30,2.91,-1.32,-0.19,-0.19,11.9,17.6,14.8
2025-01-15 23:00:00,-4.64,2.00,-4.64,-2.40,-2.40,19.0,4.2,11.6
2025-01-16 00:00:00,-1.92,2.81,-1.92,1.67,0.28,2.5,2.5,2.5
2025-01-16 01:00:00,0.01,2.95,1.00,1.83,1.83,7.8,37.0,22.4
2025-01-16 02:00:00,0.00,0.99,0.00,0.10,0.10,4.8,22.2,13.5
2025-01-16 03:00:00,-3.80,2.90,-3.12,-2.45,0.17,1.4,1.4,1.4
2025-01-16 04:00:00,-4.61,3.59,2.90,-0.63,0.19,3.0,3.0,3.0
2025-01-16 05:00:00,-0.32,2.30,0.70,0.57,0.57,11.7,26.4,19.1
2025-01-16 06:00:00,1.67,1.91,1.67,1.79,1.99,1.0,1.0,1.0
2025-01-16 07:00:00,2.77,3.30,2.77,3.05,2.17,2.1,2.0,2.1
2025-01-16 08:00:00,1.20,4.04,3.20,2.60,2.60,11.8,0.0,5.9
2025-01-16 09:00:00,-1.01,1.00,0.00,0.13,2.31,6.8,1.4,4.1
2025-01-16 10:00:00,-1.19,1.50,1.40,1.12,1.12,9.8,3.3,6.6
2025-01-16 11:00:00,0.00,0.60,0.60,0.08,0.08,4.8,30.0,17.4
2025-01-16 12:00:00,-3.20,32.10,-3.20,16.25,2.08,2.5,4.8,3.7
2025-01-16 13:00:00,-2.30,0.86,-2.30,-0.16,2.00,6.9,2.4,4.7
2025-01-16 14:00:00,-33.00,-4.47,-4.47,-25.62,2.00,1.8,0.6,1.2
2025-01-16 15:00:00,-4.78,-0.70,-0.70,-1.77,2.13,5.4,1.4,3.4
2025-01-16 16:00:00,-5.61,-0.20,-5.61,-3.60,2.40,3.8,3.0,3.4
2025-01-16 17:00:00,-12.28,0.06,-4.70,-7.00,2.18,2.7,2.3,2.5
2025-01-16 18:00:00,-0.41,-0.22,-0.25,-0.25,2.13,2.3,2.3,2.3
2025-01-16 19:00:00,-0.74,1.00,1.00,-0.13,2.23,6.4,2.4,4.4
2025-01-16 20:00:00,-2.46,2.18,0.30,-0.49,2.18,2.6,1.9,2.3
2025-01-16 21:00:00,-0.97,4.78,4.29,2.72,2.72,6.5,6.1,6.3
2025-01-16 22:00:00,-3.86,2.30,-1.55,-0.88,2.35,2.9,4.5,3.7
2025-01-16 23:00:00,0.00,0.00,0.00,0.00,2.05,0.0,0.0,0.0
2025-01-17 00:00:00,0.21,14.70,2.10,3.41,3.41,10.4,11.4,10.9
2025-01-17 01:00:00,-0.30,0.89,0.89,0.40,1.22,0.7,1.6,1.2
2025-01-17 02:00:00,-7.06,2.28,-3.34,-0.54,-0.54,7.4,13.1,10.3
2025-01-17 03:00:00,-0.06,1.40,-0.06,0.67,1.24,0.4,0.4,0.4
2025-01-17 04:00:00,-5.84,0.03,-3.43,-1.85,2.08,2.4,3.8,3.1
