date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-27 00:00:00,-0.55,3.00,-0.51,0.36,0.70,2.4,2.4,2.4
2024-10-27 01:00:00,-4.00,2.00,-3.20,-1.53,-1.53,4.4,6.8,5.6
2024-10-27 02:00:00,-10.52,-6.00,-9.99,-8.94,-8.94,5.4,7.6,6.5
2024-10-27 03:00:00,0.00,0.00,0.00,0.00,-8.94,0.0,0.0,0.0
2024-10-27 04:00:00,0.00,0.00,0.00,0.00,-8.04,0.0,0.0,0.0
2024-10-27 05:00:00,0.00,0.00,0.00,0.00,-12.35,0.0,0.0,0.0
2024-10-27 06:00:00,0.00,0.00,0.00,0.00,-12.70,0.0,0.0,0.0
2024-10-27 07:00:00,0.00,0.00,0.00,0.00,-12.58,0.0,0.0,0.0
2024-10-27 08:00:00,0.00,0.00,0.00,0.00,-10.72,0.0,0.0,0.0
2024-10-27 09:00:00,0.00,0.00,0.00,0.00,-15.16,0.0,0.0,0.0
2024-10-27 10:00:00,0.00,0.00,0.00,0.00,-16.04,0.0,0.0,0.0
2024-10-27 11:00:00,0.00,0.00,0.00,0.00,-9.16,0.0,0.0,0.0
2024-10-27 12:00:00,0.00,0.00,0.00,0.00,-7.92,0.0,0.0,0.0
2024-10-27 13:00:00,0.00,0.00,0.00,0.00,-3.99,0.0,0.0,0.0
2024-10-27 14:00:00,0.00,0.00,0.00,0.00,-0.08,0.0,0.0,0.0
2024-10-27 15:00:00,0.00,0.00,0.00,0.00,-1.64,0.0,0.0,0.0
2024-10-27 16:00:00,0.00,0.00,0.00,0.00,-0.85,0.0,0.0,0.0
2024-10-27 17:00:00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0
2024-10-27 18:00:00,0.00,0.00,0.00,0.00,-5.61,0.0,0.0,0.0
2024-10-27 19:00:00,0.00,0.00,0.00,0.00,1.57,0.0,0.0,0.0
2024-10-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0
2024-10-27 21:00:00,0.00,0.00,0.00,0.00,8.84,0.0,0.0,0.0
2024-10-27 22:00:00,0.00,0.00,0.00,0.00,5.31,0.0,0.0,0.0
2024-10-27 23:00:00,0.00,0.00,0.00,0.00,2.78,0.0,0.0,0.0
2024-10-28 00:00:00,-2.00,29.45,21.00,15.07,15.07,4.8,16.6,10.7
2024-10-28 01:00:00,-0.49,35.66,1.09,23.52,23.52,3.3,13.3,8.3
2024-10-28 02:00:00,-2.56,19.60,-2.56,8.29,8.29,7.3,17.6,12.5
2024-10-28 03:00:00,-0.70,17.00,5.90,7.51,7.51,10.7,24.3,17.5
2024-10-28 04:00:00,0.80,3.51,1.13,1.70,-2.10,2.4,4.7,3.6
2024-10-28 05:00:00,1.37,19.20,1.37,11.53,11.53,5.4,15.4,10.4
