date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-13 00:00:00,40.8,14.5,40.8,20.51
2024-10-13 00:15:00,41.9,4.8,41.9,0.6
2024-10-13 00:30:00,28.2,3.0,28.2,-4.59
2024-10-13 00:45:00,49.5,20.6,49.5,-12.62
2024-10-13 01:00:00,60.6,3.5,60.6,19.67
2024-10-13 01:15:00,49.1,0.5,49.1,3.7
2024-10-13 01:30:00,54.6,0.0,54.6,0.89
2024-10-13 01:45:00,64.5,1.0,64.5,-2.81
2024-10-13 02:00:00,78.6,15.6,78.6,14.8
2024-10-13 02:15:00,42.1,1.6,42.1,0.67
2024-10-13 02:30:00,57.4,0.0,57.4,-2.06
2024-10-13 02:45:00,73.9,0.0,73.9,-0.57
2024-10-13 03:00:00,81.8,0.0,81.8,3.14
2024-10-13 03:15:00,67.2,7.5,67.2,0.61
2024-10-13 03:30:00,60.5,5.0,60.5,-1.99
2024-10-13 03:45:00,68.8,5.0,68.8,0.06
2024-10-13 04:00:00,58.0,0.0,58.0,9.42
2024-10-13 04:15:00,37.9,7.5,37.9,0.52
2024-10-13 04:30:00,49.7,0.0,49.7,-1.29
2024-10-13 04:45:00,58.8,0.0,58.8,0.0
2024-10-13 05:00:00,62.8,0.0,62.8,3.67
2024-10-13 05:15:00,64.5,8.0,64.5,0.43
2024-10-13 05:30:00,64.3,0.0,64.3,-1.72
2024-10-13 05:45:00,67.5,0.0,67.5,-1.99
2024-10-13 06:00:00,58.9,19.9,58.9,1.47
2024-10-13 06:15:00,46.3,7.4,46.3,5.68
2024-10-13 06:30:00,27.1,7.4,27.1,3.73
2024-10-13 06:45:00,34.0,12.4,34.0,6.91
2024-10-13 07:00:00,71.3,21.7,71.3,-0.67
2024-10-13 07:15:00,61.9,7.5,61.9,4.09
2024-10-13 07:30:00,47.0,12.2,47.0,6.4
2024-10-13 07:45:00,51.8,24.7,51.8,12.89
2024-10-13 08:00:00,57.8,16.2,57.8,14.69
2024-10-13 08:15:00,38.8,16.7,38.8,6.77
2024-10-13 08:30:00,31.3,21.7,31.3,8.97
2024-10-13 08:45:00,46.2,28.7,46.2,3.36
2024-10-13 09:00:00,35.0,30.0,35.0,20.5
2024-10-13 09:15:00,6.8,0.0,6.8,7.15
2024-10-13 09:30:00,9.6,5.5,9.6,-0.45
2024-10-13 09:45:00,9.5,9.5,9.5,-11.25
2024-10-13 10:00:00,43.8,17.5,43.8,19.27
2024-10-13 10:15:00,19.8,7.5,19.8,3.1
2024-10-13 10:30:00,21.0,0.0,21.0,-2.09
2024-10-13 10:45:00,44.5,9.2,44.5,-9.0
2024-10-13 11:00:00,39.8,0.0,39.8,9.94
2024-10-13 11:15:00,29.7,0.0,29.7,-2.48
2024-10-13 11:30:00,31.6,0.0,31.6,0.01
2024-10-13 11:45:00,41.7,9.3,41.7,-12.0
2024-10-13 12:00:00,31.8,5.0,31.8,12.73
2024-10-13 12:15:00,29.8,2.3,29.8,2.95
2024-10-13 12:30:00,19.8,0.0,19.8,-9.18
2024-10-13 12:45:00,33.6,27.2,33.6,-15.53
2024-10-13 13:00:00,33.2,4.1,33.2,2.08
2024-10-13 13:15:00,13.3,0.9,13.3,-7.1
2024-10-13 13:30:00,3.8,0.0,3.8,-12.07
2024-10-13 13:45:00,47.5,7.8,47.5,-11.4
2024-10-13 14:00:00,46.0,15.4,46.0,-14.13
2024-10-13 14:15:00,21.8,1.2,21.8,-8.15
2024-10-13 14:30:00,20.3,1.3,20.3,-7.77
2024-10-13 14:45:00,25.0,1.0,25.0,-3.79
2024-10-13 15:00:00,52.0,29.8,52.0,-19.21
2024-10-13 15:15:00,44.6,42.5,44.6,-5.82
2024-10-13 15:30:00,106.1,0.0,106.1,-14.15
2024-10-13 15:45:00,100.6,4.1,100.6,14.46
2024-10-13 16:00:00,35.3,31.8,35.3,-21.89
2024-10-13 16:15:00,28.4,25.4,28.4,-8.41
2024-10-13 16:30:00,57.4,0.5,57.4,3.24
2024-10-13 16:45:00,77.5,7.7,77.5,34.01
2024-10-13 17:00:00,47.5,33.8,47.5,-35.19
2024-10-13 17:15:00,29.0,7.0,29.0,5.9
2024-10-13 17:30:00,66.5,3.2,66.5,21.73
2024-10-13 17:45:00,70.0,6.8,70.0,65.1
2024-10-13 18:00:00,38.4,38.8,38.8,10.37
2024-10-13 18:15:00,25.8,24.5,25.8,38.3
2024-10-13 18:30:00,28.7,28.0,28.7,58.68
2024-10-13 18:45:00,50.3,24.2,50.3,76.94
2024-10-13 19:00:00,41.0,11.4,41.0,49.04
2024-10-13 19:15:00,33.6,13.0,33.6,56.83
2024-10-13 19:30:00,33.6,24.8,33.6,61.9
2024-10-13 19:45:00,33.6,26.0,33.6,64.92
2024-10-13 20:00:00,35.3,10.7,35.3,60.5
2024-10-13 20:15:00,25.3,6.7,25.3,50.21
2024-10-13 20:30:00,31.0,0.8,31.0,38.73
2024-10-13 20:45:00,40.9,15.8,40.9,32.9
2024-10-13 21:00:00,23.3,14.3,23.3,57.4
2024-10-13 21:15:00,23.8,1.0,23.8,44.5
2024-10-13 21:30:00,27.0,0.5,27.0,35.06
2024-10-13 21:45:00,30.1,8.0,30.1,37.8
2024-10-13 22:00:00,36.0,7.8,36.0,44.06
2024-10-13 22:15:00,32.5,0.5,32.5,43.32
2024-10-13 22:30:00,24.8,6.0,24.8,44.95
2024-10-13 22:45:00,26.4,11.5,26.4,35.15
2024-10-13 23:00:00,29.5,24.3,29.5,58.0
2024-10-13 23:15:00,23.0,19.9,23.0,53.39
2024-10-13 23:30:00,24.8,9.5,24.8,40.14
2024-10-13 23:45:00,32.8,23.9,32.8,27.98
2024-10-14 00:00:00,14.5,58.0,58.0,55.74
2024-10-14 00:15:00,14.5,59.5,59.5,52.6
2024-10-14 00:30:00,21.9,18.0,21.9,36.24
2024-10-14 00:45:00,27.5,25.5,27.5,31.98
2024-10-14 01:00:00,7.5,50.9,50.9,49.96
2024-10-14 01:15:00,14.8,39.5,39.5,50.91
2024-10-14 01:30:00,15.0,28.0,28.0,43.71
2024-10-14 01:45:00,15.0,26.6,26.6,43.5
2024-10-14 02:00:00,14.8,50.0,50.0,47.99
2024-10-14 02:15:00,14.3,46.3,46.3,46.86
2024-10-14 02:30:00,18.1,16.8,18.1,43.4
2024-10-14 02:45:00,20.7,16.8,20.7,48.51
2024-10-14 03:00:00,8.3,26.4,26.4,36.14
2024-10-14 03:15:00,15.5,33.9,33.9,48.05
2024-10-14 03:30:00,14.5,6.9,14.5,48.26
2024-10-14 03:45:00,24.6,6.9,24.6,55.91
2024-10-14 04:00:00,44.1,10.0,44.1,41.06
2024-10-14 04:15:00,16.8,7.5,16.8,45.31
2024-10-14 04:30:00,20.1,2.5,20.1,53.22
2024-10-14 04:45:00,22.2,2.5,22.2,60.33
2024-10-14 05:00:00,17.0,22.8,22.8,46.0
2024-10-14 05:15:00,11.8,4.3,11.8,58.4
2024-10-14 05:30:00,15.0,6.3,15.0,76.92
2024-10-14 05:45:00,33.5,9.4,33.5,99.7
2024-10-14 06:00:00,10.5,25.3,25.3,65.17
2024-10-14 06:15:00,9.5,11.3,11.3,90.06
2024-10-14 06:30:00,15.8,16.6,16.6,116.62
2024-10-14 06:45:00,40.3,26.3,40.3,145.64
2024-10-14 07:00:00,17.5,23.0,23.0,115.51
2024-10-14 07:15:00,23.3,10.4,23.3,128.45
2024-10-14 07:30:00,23.3,8.0,23.3,161.0
2024-10-14 07:45:00,38.3,10.0,38.3,188.89
2024-10-14 08:00:00,36.5,6.1,36.5,222.47
2024-10-14 08:15:00,19.6,19.8,19.8,199.0
2024-10-14 08:30:00,13.4,12.6,13.4,163.9
2024-10-14 08:45:00,25.8,16.5,25.8,122.74
2024-10-14 09:00:00,20.8,38.3,38.3,189.71
2024-10-14 09:15:00,5.5,16.5,16.5,137.1
2024-10-14 09:30:00,6.0,16.4,16.4,122.1
2024-10-14 09:45:00,15.8,23.4,23.4,111.09
2024-10-14 10:00:00,23.2,7.5,23.2,125.06
2024-10-14 10:15:00,17.3,2.5,17.3,103.99
2024-10-14 10:30:00,8.0,8.0,8.0,106.83
2024-10-14 10:45:00,8.5,10.3,10.3,95.88
2024-10-14 11:00:00,22.3,10.0,22.3,105.52
2024-10-14 11:15:00,13.5,10.0,13.5,94.21
2024-10-14 11:30:00,9.8,8.6,9.8,105.95
2024-10-14 11:45:00,17.5,10.0,17.5,96.83
2024-10-14 12:00:00,36.0,5.0,36.0,99.29
2024-10-14 12:15:00,26.2,10.0,26.2,91.41
2024-10-14 12:30:00,13.5,10.0,13.5,92.05
2024-10-14 12:45:00,21.0,19.8,21.0,92.37
2024-10-14 13:00:00,20.0,5.0,20.0,92.62
2024-10-14 13:15:00,8.8,13.3,13.3,88.84
2024-10-14 13:30:00,10.0,11.0,11.0,94.87
2024-10-14 13:45:00,21.3,23.2,23.2,86.98
2024-10-14 14:00:00,10.0,26.8,26.8,82.35
2024-10-14 14:15:00,12.5,11.6,12.5,83.94
2024-10-14 14:30:00,15.0,21.3,21.3,98.59
2024-10-14 14:45:00,36.5,15.3,36.5,101.12
2024-10-14 15:00:00,15.0,4.9,15.0,85.69
2024-10-14 15:15:00,7.5,8.8,8.8,85.18
2024-10-14 15:30:00,20.3,14.3,20.3,108.03
2024-10-14 15:45:00,42.0,23.4,42.0,120.97
2024-10-14 16:00:00,25.8,12.3,25.8,95.54
2024-10-14 16:15:00,20.0,16.1,20.0,101.8
2024-10-14 16:30:00,21.8,18.3,21.8,137.8
2024-10-14 16:45:00,30.5,21.3,30.5,152.86
2024-10-14 17:00:00,47.8,17.5,47.8,110.0
2024-10-14 17:15:00,40.3,6.5,40.3,129.0
2024-10-14 17:30:00,32.8,11.7,32.8,189.56
2024-10-14 17:45:00,52.0,21.0,52.0,341.72
2024-10-14 18:00:00,32.3,17.5,32.3,173.97
2024-10-14 18:15:00,28.0,9.8,28.0,217.24
2024-10-14 18:30:00,27.8,11.3,27.8,299.46
2024-10-14 18:45:00,41.3,18.1,41.3,493.33
2024-10-14 19:00:00,40.5,23.0,40.5,417.73
2024-10-14 19:15:00,22.8,8.5,22.8,309.0
2024-10-14 19:30:00,21.0,8.3,21.0,263.73
2024-10-14 19:45:00,28.0,20.9,28.0,212.1
2024-10-14 20:00:00,45.5,20.5,45.5,315.05
2024-10-14 20:15:00,32.0,11.5,32.0,157.92
2024-10-14 20:30:00,32.8,24.5,32.8,129.19
2024-10-14 20:45:00,50.3,46.8,50.3,105.84
2024-10-14 21:00:00,60.5,18.0,60.5,172.93
2024-10-14 21:15:00,48.8,4.0,48.8,119.76
2024-10-14 21:30:00,49.8,5.0,49.8,93.98
2024-10-14 21:45:00,63.9,15.6,63.9,89.01
2024-10-14 22:00:00,26.8,14.5,26.8,117.0
2024-10-14 22:15:00,15.0,13.0,15.0,107.69
2024-10-14 22:30:00,18.3,2.8,18.3,96.98
2024-10-14 22:45:00,35.8,7.4,35.8,93.9
2024-10-14 23:00:00,28.0,13.3,28.0,114.56
2024-10-14 23:15:00,17.5,5.4,17.5,104.17
2024-10-14 23:30:00,23.5,7.5,23.5,94.15
2024-10-14 23:45:00,31.8,24.3,31.8,76.34
2024-10-15 00:00:00,23.2,38.9,38.9,106.68
2024-10-15 00:15:00,15.7,32.4,32.4,99.53
2024-10-15 00:30:00,43.7,12.5,43.7,80.39
2024-10-15 00:45:00,37.8,24.9,37.8,72.19
2024-10-15 01:00:00,30.8,5.0,30.8,97.04
2024-10-15 01:15:00,6.5,13.8,13.8,81.45
2024-10-15 01:30:00,1.3,12.9,12.9,76.17
2024-10-15 01:45:00,16.0,9.1,16.0,72.14
2024-10-15 02:00:00,13.8,16.3,16.3,88.1
2024-10-15 02:15:00,8.2,17.0,17.0,78.88
2024-10-15 02:30:00,12.1,15.8,15.8,75.88
2024-10-15 02:45:00,11.3,16.7,16.7,78.9
2024-10-15 03:00:00,12.5,12.4,12.5,83.01
2024-10-15 03:15:00,16.0,13.8,16.0,78.4
2024-10-15 03:30:00,10.0,7.8,10.0,81.49
2024-10-15 03:45:00,16.4,7.4,16.4,78.69
2024-10-15 04:00:00,15.3,18.5,18.5,83.59
2024-10-15 04:15:00,13.9,13.8,13.9,71.06
2024-10-15 04:30:00,15.6,6.8,15.6,78.3
2024-10-15 04:45:00,28.7,10.3,28.7,86.01
2024-10-15 05:00:00,55.5,6.5,55.5,74.16
2024-10-15 05:15:00,50.0,6.5,50.0,75.5
2024-10-15 05:30:00,41.5,6.3,41.5,84.69
2024-10-15 05:45:00,39.7,17.3,39.7,105.44
2024-10-15 06:00:00,15.6,25.5,25.5,81.58
2024-10-15 06:15:00,21.3,16.3,21.3,97.01
2024-10-15 06:30:00,11.0,8.8,11.0,122.06
2024-10-15 06:45:00,28.8,33.1,33.1,157.96
2024-10-15 07:00:00,10.8,72.8,72.8,112.0
2024-10-15 07:15:00,0.7,60.8,60.8,166.64
2024-10-15 07:30:00,7.5,55.5,55.5,219.56
2024-10-15 07:45:00,19.5,86.2,86.2,238.66
2024-10-15 08:00:00,21.3,43.0,43.0,256.99
2024-10-15 08:15:00,0.3,37.8,37.8,198.9
2024-10-15 08:30:00,2.8,17.5,17.5,154.01
2024-10-15 08:45:00,10.5,42.0,42.0,106.09
2024-10-15 09:00:00,44.7,17.5,44.7,172.28
2024-10-15 09:15:00,21.3,5.0,21.3,110.69
2024-10-15 09:30:00,16.3,10.3,16.3,90.17
2024-10-15 09:45:00,23.8,21.4,23.8,78.9
2024-10-15 10:00:00,29.8,15.3,29.8,118.53
2024-10-15 10:15:00,13.8,6.3,13.8,96.78
2024-10-15 10:30:00,8.3,18.8,18.8,87.32
2024-10-15 10:45:00,12.3,32.8,32.8,79.87
2024-10-15 11:00:00,43.9,3.8,43.9,95.91
2024-10-15 11:15:00,41.5,6.3,41.5,84.82
2024-10-15 11:30:00,23.8,6.3,23.8,81.98
2024-10-15 11:45:00,17.3,26.9,26.9,83.3
2024-10-15 12:00:00,32.9,6.3,32.9,97.99
