date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-01 00:00:00,101.2,89.8,101.2,156.74
2025-02-01 00:15:00,46.2,57.7,57.7,134.99
2025-02-01 00:30:00,60.4,100.1,100.1,108.4
2025-02-01 00:45:00,75.6,116.6,116.6,79.99
2025-02-01 01:00:00,79.2,48.5,79.2,127.01
2025-02-01 01:15:00,36.0,41.4,41.4,120.98
2025-02-01 01:30:00,44.7,74.8,74.8,113.01
2025-02-01 01:45:00,59.4,92.6,92.6,108.01
2025-02-01 02:00:00,38.5,36.1,38.5,127.7
2025-02-01 02:15:00,23.1,46.4,46.4,117.13
2025-02-01 02:30:00,40.1,35.8,40.1,110.01
2025-02-01 02:45:00,48.8,52.2,52.2,108.0
2025-02-01 03:00:00,24.8,34.0,34.0,119.13
2025-02-01 03:15:00,18.0,23.6,23.6,123.27
2025-02-01 03:30:00,24.3,26.0,26.0,113.0
2025-02-01 03:45:00,33.2,44.5,44.5,109.81
2025-02-01 04:00:00,36.3,26.7,36.3,111.57
2025-02-01 04:15:00,35.6,14.8,35.6,112.72
2025-02-01 04:30:00,31.0,9.7,31.0,122.28
2025-02-01 04:45:00,36.9,19.4,36.9,124.64
2025-02-01 05:00:00,63.8,51.2,63.8,108.01
2025-02-01 05:15:00,47.8,40.8,47.8,115.19
2025-02-01 05:30:00,42.4,15.8,42.4,126.99
2025-02-01 05:45:00,72.0,52.9,72.0,133.03
2025-02-01 06:00:00,45.9,83.1,83.1,105.68
2025-02-01 06:15:00,21.9,38.4,38.4,116.68
2025-02-01 06:30:00,38.4,23.8,38.4,132.77
2025-02-01 06:45:00,88.9,66.9,88.9,148.26
2025-02-01 07:00:00,85.3,137.7,137.7,116.62
2025-02-01 07:15:00,34.6,77.9,77.9,138.38
2025-02-01 07:30:00,62.9,54.5,62.9,153.0
2025-02-01 07:45:00,137.9,156.2,156.2,162.79
2025-02-01 08:00:00,152.7,163.3,163.3,150.51
2025-02-01 08:15:00,63.2,86.0,86.0,149.49
2025-02-01 08:30:00,58.2,59.2,59.2,160.63
2025-02-01 08:45:00,125.3,157.8,157.8,146.17
2025-02-01 09:00:00,201.3,188.2,201.3,170.0
2025-02-01 09:15:00,87.3,74.9,87.3,150.03
2025-02-01 09:30:00,54.2,87.2,87.2,150.39
2025-02-01 09:45:00,118.5,203.3,203.3,129.61
2025-02-01 10:00:00,190.5,38.6,190.5,155.1
2025-02-01 10:15:00,87.2,30.2,87.2,141.45
2025-02-01 10:30:00,43.1,61.7,61.7,135.72
2025-02-01 10:45:00,101.3,172.3,172.3,110.07
2025-02-01 11:00:00,207.9,20.8,207.9,134.68
2025-02-01 11:15:00,175.3,13.2,175.3,113.92
2025-02-01 11:30:00,138.0,38.1,138.0,117.32
2025-02-01 11:45:00,164.3,85.8,164.3,94.08
2025-02-01 12:00:00,147.6,19.5,147.6,122.11
2025-02-01 12:15:00,125.0,15.4,125.0,108.29
2025-02-01 12:30:00,127.8,25.0,127.8,106.0
2025-02-01 12:45:00,127.2,53.6,127.2,95.6
2025-02-01 13:00:00,164.6,80.7,164.6,100.06
2025-02-01 13:15:00,131.1,43.2,131.1,99.4
2025-02-01 13:30:00,140.2,21.6,140.2,99.5
2025-02-01 13:45:00,186.7,56.3,186.7,104.01
2025-02-01 14:00:00,121.8,181.4,181.4,75.37
2025-02-01 14:15:00,49.9,79.2,79.2,104.06
2025-02-01 14:30:00,71.8,32.7,71.8,130.37
2025-02-01 14:45:00,192.6,88.7,192.6,154.6
2025-02-01 15:00:00,121.2,224.0,224.0,92.16
2025-02-01 15:15:00,37.9,85.8,85.8,122.93
2025-02-01 15:30:00,102.0,46.1,102.0,149.9
2025-02-01 15:45:00,238.2,110.2,238.2,165.85
2025-02-01 16:00:00,68.4,216.3,216.3,127.31
2025-02-01 16:15:00,21.9,117.2,117.2,140.85
2025-02-01 16:30:00,82.9,90.7,90.7,162.94
2025-02-01 16:45:00,198.0,170.4,198.0,180.85
2025-02-01 17:00:00,90.7,184.3,184.3,118.62
2025-02-01 17:15:00,69.1,98.6,98.6,148.34
2025-02-01 17:30:00,130.0,83.4,130.0,181.03
2025-02-01 17:45:00,191.3,110.8,191.3,193.08
2025-02-01 18:00:00,85.1,51.4,85.1,161.01
2025-02-01 18:15:00,64.6,44.3,64.6,166.11
2025-02-01 18:30:00,49.7,65.4,65.4,170.74
2025-02-01 18:45:00,39.4,91.2,91.2,151.85
2025-02-01 19:00:00,118.5,67.5,118.5,179.0
2025-02-01 19:15:00,46.2,52.5,52.5,163.32
2025-02-01 19:30:00,11.0,85.2,85.2,166.66
2025-02-01 19:45:00,11.9,140.3,140.3,142.94
2025-02-01 20:00:00,161.2,140.1,161.2,182.03
2025-02-01 20:15:00,39.3,43.8,43.8,160.0
2025-02-01 20:30:00,17.4,87.0,87.0,139.86
2025-02-01 20:45:00,41.9,150.7,150.7,130.11
2025-02-01 21:00:00,87.6,76.7,87.6,155.0
