date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-16 00:00:00,43.1,7.5,43.1,55.91
2024-10-16 00:15:00,55.0,2.0,55.0,42.98
2024-10-16 00:30:00,29.8,10.0,29.8,6.25
2024-10-16 00:45:00,26.5,14.0,26.5,-7.02
2024-10-16 01:00:00,60.5,13.0,60.5,44.48
2024-10-16 01:15:00,61.2,8.0,61.2,-17.76
2024-10-16 01:30:00,4.5,34.0,34.0,6.5
2024-10-16 01:45:00,4.5,29.0,29.0,0.79
2024-10-16 02:00:00,13.0,5.0,13.0,34.5
2024-10-16 02:15:00,5.7,2.5,5.7,-10.42
2024-10-16 02:30:00,13.5,10.0,13.5,-8.59
2024-10-16 02:45:00,10.5,12.0,12.0,-4.43
2024-10-16 03:00:00,13.5,10.2,13.5,12.59
2024-10-16 03:15:00,10.5,7.5,10.5,1.63
2024-10-16 03:30:00,10.9,7.5,10.9,3.6
2024-10-16 03:45:00,9.2,7.5,9.2,3.0
2024-10-16 04:00:00,33.7,8.8,33.7,-7.29
2024-10-16 04:15:00,13.5,7.5,13.5,-5.0
2024-10-16 04:30:00,21.8,0.0,21.8,4.59
2024-10-16 04:45:00,16.8,3.0,16.8,24.97
2024-10-16 05:00:00,14.3,14.8,14.8,-9.24
2024-10-16 05:15:00,31.6,12.5,31.6,-11.74
2024-10-16 05:30:00,20.4,2.5,20.4,9.05
2024-10-16 05:45:00,22.0,3.5,22.0,48.73
2024-10-16 06:00:00,38.3,24.0,38.3,-1.56
2024-10-16 06:15:00,25.5,12.5,25.5,36.29
2024-10-16 06:30:00,45.5,5.0,45.5,57.67
2024-10-16 06:45:00,37.4,6.1,37.4,66.52
2024-10-16 07:00:00,52.7,12.5,52.7,45.1
2024-10-16 07:15:00,43.5,2.5,43.5,55.48
2024-10-16 07:30:00,58.8,2.5,58.8,51.66
2024-10-16 07:45:00,59.5,2.5,59.5,67.42
2024-10-16 08:00:00,28.2,5.0,28.2,83.79
2024-10-16 08:15:00,40.3,5.0,40.3,67.8
2024-10-16 08:30:00,9.0,5.0,9.0,63.31
2024-10-16 08:45:00,11.0,7.5,11.0,46.04
2024-10-16 09:00:00,46.3,0.3,46.3,72.92
2024-10-16 09:15:00,52.7,0.0,52.7,47.11
2024-10-16 09:30:00,8.8,10.0,10.0,46.34
2024-10-16 09:45:00,23.3,8.0,23.3,20.28
2024-10-16 10:00:00,85.1,2.5,85.1,43.81
2024-10-16 10:15:00,94.8,2.5,94.8,20.71
2024-10-16 10:30:00,27.8,12.4,27.8,23.91
2024-10-16 10:45:00,33.5,13.1,33.5,-2.95
2024-10-16 11:00:00,48.8,5.0,48.8,31.61
2024-10-16 11:15:00,55.0,5.0,55.0,4.4
2024-10-16 11:30:00,5.8,19.0,19.0,15.07
2024-10-16 11:45:00,8.3,19.8,19.8,-6.48
2024-10-16 12:00:00,63.0,27.8,63.0,21.43
2024-10-16 12:15:00,50.0,21.0,50.0,0.48
2024-10-16 12:30:00,27.3,20.0,27.3,-7.02
2024-10-16 12:45:00,28.0,21.3,28.0,-7.16
2024-10-16 13:00:00,26.0,22.0,26.0,8.0
2024-10-16 13:15:00,14.2,18.4,18.4,-1.84
2024-10-16 13:30:00,27.6,18.1,27.6,-4.5
2024-10-16 13:45:00,48.5,25.6,48.5,-0.82
2024-10-16 14:00:00,40.7,28.6,40.7,-12.6
2024-10-16 14:15:00,20.9,15.4,20.9,-3.25
2024-10-16 14:30:00,91.3,15.4,91.3,2.44
2024-10-16 14:45:00,57.4,19.8,57.4,19.0
2024-10-16 15:00:00,24.3,29.6,29.6,-10.6
2024-10-16 15:15:00,7.7,21.4,21.4,-1.2
2024-10-16 15:30:00,17.5,15.0,17.5,19.18
2024-10-16 15:45:00,25.1,26.5,26.5,49.8
2024-10-16 16:00:00,40.2,28.3,40.2,17.63
2024-10-16 16:15:00,18.0,10.0,18.0,38.5
2024-10-16 16:30:00,17.8,19.7,19.7,67.93
2024-10-16 16:45:00,21.8,26.9,26.9,75.62
2024-10-16 17:00:00,93.7,20.6,93.7,41.8
2024-10-16 17:15:00,80.3,13.1,80.3,56.47
2024-10-16 17:30:00,92.2,12.6,92.2,67.37
2024-10-16 17:45:00,81.8,14.8,81.8,91.03
2024-10-16 18:00:00,41.8,16.1,41.8,64.31
2024-10-16 18:15:00,38.5,19.7,38.5,68.8
2024-10-16 18:30:00,34.1,36.3,36.3,91.95
2024-10-16 18:45:00,34.1,23.8,34.1,92.55
2024-10-16 19:00:00,30.2,27.2,30.2,108.97
2024-10-16 19:15:00,23.0,23.3,23.3,84.33
2024-10-16 19:30:00,25.1,24.5,25.1,72.4
2024-10-16 19:45:00,33.4,31.8,33.4,67.81
2024-10-16 20:00:00,19.4,18.9,19.4,76.71
2024-10-16 20:15:00,13.9,16.8,16.8,60.47
2024-10-16 20:30:00,27.9,19.8,27.9,58.63
2024-10-16 20:45:00,27.0,20.2,27.0,45.44
2024-10-16 21:00:00,38.3,16.0,38.3,74.6
2024-10-16 21:15:00,25.6,19.7,25.6,64.27
2024-10-16 21:30:00,34.5,20.2,34.5,53.99
2024-10-16 21:45:00,39.6,19.2,39.6,31.71
2024-10-16 22:00:00,25.7,30.0,30.0,56.96
2024-10-16 22:15:00,27.4,25.3,27.4,43.08
2024-10-16 22:30:00,29.4,22.8,29.4,28.51
2024-10-16 22:45:00,26.0,29.0,29.0,7.9
2024-10-16 23:00:00,36.6,23.5,36.6,41.82
2024-10-16 23:15:00,32.1,17.6,32.1,26.97
2024-10-16 23:30:00,23.5,17.5,23.5,22.51
2024-10-16 23:45:00,33.5,23.0,33.5,0.99
2024-10-17 00:00:00,82.2,167.2,167.2,32.33
2024-10-17 00:15:00,48.8,130.5,130.5,22.81
