date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-27 00:00:00,-0.55,0.64,-0.52,-0.11,0.70,2.4,2.4,2.4
2024-10-27 01:00:00,-3.99,2.00,-1.01,-1.52,0.01,4.4,4.4,4.4
2024-10-27 02:00:00,-10.01,-4.07,-8.29,-8.13,-8.13,24.2,5.2,14.7
2024-10-27 03:00:00,0.00,0.00,0.00,0.00,-8.13,0.0,0.0,0.0
2024-10-27 04:00:00,0.00,0.00,0.00,0.00,-0.48,0.0,0.0,0.0
2024-10-27 05:00:00,0.00,0.00,0.00,0.00,-9.43,0.0,0.0,0.0
2024-10-27 06:00:00,0.00,0.00,0.00,0.00,-1.01,0.0,0.0,0.0
2024-10-27 07:00:00,0.00,0.00,0.00,0.00,-10.61,0.0,0.0,0.0
2024-10-27 08:00:00,0.00,0.00,0.00,0.00,-11.51,0.0,0.0,0.0
2024-10-27 09:00:00,0.00,0.00,0.00,0.00,-0.80,0.0,0.0,0.0
2024-10-27 10:00:00,0.00,0.00,0.00,0.00,-0.54,0.0,0.0,0.0
2024-10-27 11:00:00,0.00,0.00,0.00,0.00,-0.48,0.0,0.0,0.0
2024-10-27 12:00:00,0.00,0.00,0.00,0.00,-6.39,0.0,0.0,0.0
2024-10-27 13:00:00,0.00,0.00,0.00,0.00,-0.09,0.0,0.0,0.0
2024-10-27 14:00:00,0.00,0.00,0.00,0.00,-4.41,0.0,0.0,0.0
2024-10-27 15:00:00,0.00,0.00,0.00,0.00,-0.07,0.0,0.0,0.0
2024-10-27 16:00:00,0.00,0.00,0.00,0.00,-0.02,0.0,0.0,0.0
2024-10-27 17:00:00,0.00,0.00,0.00,0.00,-5.49,0.0,0.0,0.0
2024-10-27 18:00:00,0.00,0.00,0.00,0.00,0.01,0.0,0.0,0.0
2024-10-27 19:00:00,0.00,0.00,0.00,0.00,0.43,0.0,0.0,0.0
2024-10-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0
2024-10-27 21:00:00,0.00,0.00,0.00,0.00,17.47,0.0,0.0,0.0
2024-10-27 22:00:00,0.00,0.00,0.00,0.00,13.58,0.0,0.0,0.0
2024-10-27 23:00:00,0.00,0.00,0.00,0.00,2.44,0.0,0.0,0.0
