date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-07 00:00:00,-7.50,2.12,-7.50,-5.92,3.19,2.2,2.2,2.2
2024-09-07 01:00:00,-16.04,0.04,-12.40,-8.03,3.28,2.8,2.8,2.8
2024-09-07 02:00:00,-5.91,-4.51,-5.91,-5.05,3.29,2.4,2.4,2.4
2024-09-07 03:00:00,-4.00,-0.33,-0.33,-2.17,3.38,0.1,0.1,0.1
2024-09-07 04:00:00,-4.00,0.12,0.12,-1.64,3.59,1.4,1.4,1.4
2024-09-07 05:00:00,-0.10,1.63,-0.10,0.27,3.87,0.0,1.0,0.5
2024-09-07 06:00:00,2.16,4.41,4.41,2.83,5.21,2.4,2.4,2.4
2024-09-07 07:00:00,1.33,3.45,2.28,2.01,5.62,2.3,2.4,2.4
2024-09-07 08:00:00,-0.70,-0.70,-0.70,-0.70,8.61,0.0,1.0,0.5
2024-09-07 09:00:00,1.58,6.49,1.58,4.02,10.59,0.8,1.8,1.3
2024-09-07 10:00:00,4.11,5.75,5.70,4.92,9.96,2.4,2.4,2.4
2024-09-07 11:00:00,-9.89,6.62,1.67,1.40,1.40,8.9,8.9,8.9
2024-09-07 12:00:00,-0.62,3.00,3.00,0.33,5.27,5.1,4.3,4.7
2024-09-07 13:00:00,0.74,5.08,3.13,2.53,2.53,19.2,9.2,14.2
2024-09-07 14:00:00,-6.86,3.09,-6.40,-2.50,-2.50,15.2,5.2,10.2
2024-09-07 15:00:00,1.75,3.46,1.98,2.39,5.75,4.6,4.6,4.6
2024-09-07 16:00:00,6.26,8.90,7.00,7.81,7.81,14.0,0.4,7.2
2024-09-07 17:00:00,10.00,13.19,12.00,11.56,13.42,4.3,2.4,3.4
2024-09-07 18:00:00,11.01,13.05,13.05,12.53,12.53,11.6,2.4,7.0
2024-09-07 19:00:00,12.57,13.17,12.57,12.87,13.19,1.0,1.0,1.0
2024-09-07 20:00:00,8.00,12.70,12.63,10.42,10.42,21.9,1.8,11.9
