date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-07 00:00:00,23.03,27.53,27.53,25.28,27.30,2.4,2.4,2.4
2024-10-07 01:00:00,19.22,23.00,19.40,20.01,20.01,6.8,6.4,6.6
2024-10-07 02:00:00,19.51,22.63,21.62,20.58,24.65,2.4,3.8,3.1
2024-10-07 03:00:00,21.30,26.75,24.40,23.25,25.13,2.0,2.4,2.2
2024-10-07 04:00:00,24.53,25.98,25.74,25.33,27.43,2.4,2.4,2.4
2024-10-07 05:00:00,28.11,29.75,28.11,29.20,29.75,1.0,1.0,1.0
2024-10-07 06:00:00,30.45,30.45,30.45,30.45,30.84,0.0,0.4,0.2
2024-10-07 07:00:00,45.02,49.00,45.02,46.88,48.98,2.4,2.4,2.4
2024-10-07 08:00:00,42.00,50.06,42.18,46.95,46.95,16.9,16.5,16.7
2024-10-07 09:00:00,46.01,54.48,51.50,50.54,50.54,6.3,22.7,14.5
2024-10-07 10:00:00,44.70,50.45,50.00,48.71,48.71,39.6,19.6,29.6
2024-10-07 11:00:00,40.00,45.10,40.90,42.21,42.21,49.8,11.5,30.7
2024-10-07 12:00:00,33.63,37.27,34.00,34.03,34.03,61.9,0.0,31.0
2024-10-07 13:00:00,25.42,34.10,32.78,29.45,29.45,101.2,21.7,61.5
2024-10-07 14:00:00,27.14,36.56,32.75,34.15,34.15,107.0,25.8,66.4
2024-10-07 15:00:00,30.80,43.70,43.70,36.25,36.25,36.0,2.4,19.2
2024-10-07 16:00:00,33.30,35.24,35.24,34.28,28.99,2.4,2.4,2.4
2024-10-07 17:00:00,32.00,52.95,50.59,40.24,28.51,2.4,2.0,2.2
2024-10-07 18:00:00,29.50,45.00,43.01,33.77,33.77,80.0,52.4,66.2
2024-10-07 19:00:00,30.00,42.00,41.85,32.83,32.83,46.8,52.4,49.6
2024-10-07 20:00:00,30.60,42.60,42.60,33.49,33.49,27.9,52.9,40.4
2024-10-07 21:00:00,25.00,30.65,30.23,27.06,27.06,12.8,4.8,8.8
2024-10-07 22:00:00,24.00,29.00,24.00,26.07,26.07,33.5,13.5,23.5
2024-10-07 23:00:00,17.70,23.60,18.01,20.05,20.05,34.1,34.1,34.1
2024-10-08 00:00:00,19.46,21.12,19.46,20.29,21.12,2.4,2.4,2.4
2024-10-08 01:00:00,15.12,18.41,16.40,16.29,18.42,2.4,2.4,2.4
