date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-02 00:00:00,39.99,44.00,40.00,41.24,40.03,5.6,5.2,5.4
2024-10-02 01:00:00,32.00,41.00,32.00,35.76,35.76,4.8,5.3,5.1
2024-10-02 02:00:00,32.44,38.91,34.64,36.04,36.04,7.0,9.9,8.5
2024-10-02 03:00:00,36.71,39.73,39.73,37.53,37.53,5.8,5.2,5.5
2024-10-02 04:00:00,35.94,38.21,38.14,37.11,37.11,7.2,7.2,7.2
2024-10-02 05:00:00,34.00,41.41,34.00,40.15,42.35,2.4,3.2,2.8
2024-10-02 06:00:00,41.90,50.20,41.90,45.84,50.22,1.1,3.0,2.1
2024-10-02 07:00:00,74.36,79.44,79.44,77.18,81.12,2.4,2.4,2.4
2024-10-02 08:00:00,98.53,111.83,98.55,104.75,122.54,3.9,4.4,4.2
2024-10-02 09:00:00,69.01,82.35,69.01,78.42,78.42,6.6,6.6,6.6
2024-10-02 10:00:00,49.31,59.13,49.31,56.08,56.08,6.2,6.2,6.2
2024-10-02 11:00:00,41.51,48.71,41.51,43.63,43.63,31.8,31.8,31.8
2024-10-02 12:00:00,42.76,48.65,42.76,45.79,54.90,4.4,4.4,4.4
2024-10-02 13:00:00,42.04,48.45,42.04,46.53,46.53,8.6,7.6,8.1
2024-10-02 14:00:00,39.98,46.00,39.98,43.04,43.04,30.2,28.9,29.6
2024-10-02 15:00:00,41.01,46.99,46.00,44.77,44.77,37.8,38.2,38.0
2024-10-02 16:00:00,44.80,51.80,51.80,48.70,48.70,29.0,35.3,32.2
2024-10-02 17:00:00,57.04,59.30,57.60,57.57,57.57,3.2,23.6,13.4
2024-10-02 18:00:00,51.92,57.20,55.29,54.39,54.39,6.8,18.1,12.5
2024-10-02 19:00:00,44.65,52.70,48.00,47.52,47.52,2.4,23.1,12.8
2024-10-02 20:00:00,40.00,51.58,40.00,42.58,42.58,2.4,17.1,9.8
2024-10-02 21:00:00,37.00,44.99,37.00,39.90,39.90,4.8,30.4,17.6
2024-10-02 22:00:00,35.00,40.98,35.00,39.54,39.54,2.4,11.5,7.0
2024-10-02 23:00:00,25.00,34.34,26.17,32.99,32.99,2.1,23.7,12.9
2024-10-03 00:00:00,22.47,28.39,27.00,26.43,26.43,37.2,37.2,37.2
2024-10-03 01:00:00,20.50,26.05,24.50,24.18,24.18,68.8,69.0,68.9
2024-10-03 02:00:00,20.25,24.40,22.24,22.59,22.59,110.0,110.4,110.2
2024-10-03 03:00:00,19.20,23.90,20.81,21.98,21.98,122.4,122.4,122.4
2024-10-03 04:00:00,18.40,23.75,20.77,21.69,21.69,122.4,122.4,122.4
2024-10-03 05:00:00,21.41,26.20,24.18,24.39,24.39,93.7,93.8,93.8
2024-10-03 06:00:00,0.00,0.00,0.00,0.00,21.34,0.0,0.0,0.0
2024-10-03 07:00:00,23.00,23.49,23.20,23.15,23.65,2.4,2.4,2.4
2024-10-03 08:00:00,24.07,26.60,25.14,25.34,25.34,5.8,5.8,5.8
2024-10-03 09:00:00,24.20,28.90,25.53,26.40,25.53,4.4,4.4,4.4
2024-10-03 10:00:00,24.18,28.20,24.19,26.19,26.18,2.4,2.4,2.4
2024-10-03 11:00:00,15.00,28.87,15.00,19.65,26.94,4.0,4.0,4.0
2024-10-03 12:00:00,14.38,23.00,15.15,16.71,25.20,4.6,4.6,4.6
2024-10-03 13:00:00,22.10,23.58,23.58,22.56,25.14,0.4,0.9,0.7
2024-10-03 14:00:00,20.63,22.40,20.80,22.04,24.40,2.4,1.0,1.7
2024-10-03 15:00:00,20.00,24.93,24.00,22.29,22.29,7.2,7.2,7.2
2024-10-03 16:00:00,0.00,0.00,0.00,0.00,23.47,0.0,0.0,0.0
2024-10-03 17:00:00,0.00,0.00,0.00,0.00,23.42,0.0,0.0,0.0
2024-10-03 18:00:00,20.74,21.70,20.74,21.26,22.84,1.5,1.5,1.5
2024-10-03 19:00:00,18.36,19.82,19.27,19.07,19.27,1.3,2.4,1.9
2024-10-03 20:00:00,17.17,17.93,17.93,17.57,18.93,1.0,1.0,1.0
2024-10-03 21:00:00,0.00,0.00,0.00,0.00,18.68,0.0,0.0,0.0
2024-10-03 22:00:00,16.08,17.24,17.24,16.66,18.24,0.4,0.4,0.4
2024-10-03 23:00:00,0.00,0.00,0.00,0.00,17.33,0.0,0.0,0.0
2024-10-04 00:00:00,17.02,17.40,17.02,17.07,17.02,2.4,1.4,1.9
2024-10-04 01:00:00,15.40,16.69,16.69,16.27,16.46,2.4,2.4,2.4
2024-10-04 02:00:00,15.25,19.45,19.25,17.30,16.11,1.4,1.4,1.4
2024-10-04 03:00:00,14.74,19.48,19.48,16.73,16.00,1.0,1.0,1.0
2024-10-04 04:00:00,18.43,27.00,27.00,22.82,16.06,1.6,2.8,2.2
2024-10-04 05:00:00,17.40,22.35,22.18,20.64,16.30,2.4,1.6,2.0
2024-10-04 06:00:00,18.23,31.15,31.15,24.21,17.08,2.4,2.4,2.4
2024-10-04 07:00:00,22.00,30.00,25.60,25.85,19.59,2.4,1.9,2.2
2024-10-04 08:00:00,34.80,36.20,36.20,35.74,24.09,2.4,2.4,2.4
2024-10-04 09:00:00,28.10,34.00,31.10,30.79,30.79,29.9,1.2,15.6
2024-10-04 10:00:00,29.50,33.00,30.00,31.13,28.34,3.4,3.4,3.4
2024-10-04 11:00:00,30.71,34.06,33.67,32.80,28.84,2.5,2.5,2.5
2024-10-04 12:00:00,31.42,33.10,33.10,32.11,29.53,1.0,2.4,1.7
2024-10-04 13:00:00,28.34,30.32,28.41,29.35,28.39,2.4,2.4,2.4
2024-10-04 14:00:00,26.78,28.84,26.78,28.06,26.99,2.4,2.6,2.5
2024-10-04 15:00:00,28.43,30.10,28.43,29.15,29.15,11.1,3.8,7.5
2024-10-04 16:00:00,27.00,29.75,29.75,28.23,26.99,1.4,1.4,1.4
2024-10-04 17:00:00,0.00,0.00,0.00,0.00,26.50,0.0,0.0,0.0
2024-10-04 18:00:00,25.68,25.90,25.68,25.83,24.86,2.4,2.4,2.4
2024-10-04 19:00:00,24.80,26.10,25.61,25.18,23.64,2.4,2.4,2.4
2024-10-04 20:00:00,23.00,24.10,23.00,23.59,22.97,2.4,2.4,2.4
2024-10-04 21:00:00,23.00,23.70,23.30,23.49,22.70,2.4,1.4,1.9
2024-10-04 22:00:00,0.00,0.00,0.00,0.00,21.36,0.0,0.0,0.0
2024-10-04 23:00:00,23.00,23.70,23.38,23.26,19.17,1.0,1.0,1.0
2024-10-05 00:00:00,22.04,30.00,22.77,27.14,27.14,152.4,152.3,152.4
2024-10-05 01:00:00,24.53,32.52,31.16,27.92,27.92,219.0,219.0,219.0
2024-10-05 02:00:00,24.95,35.00,35.00,28.64,28.64,182.3,182.3,182.3
2024-10-05 03:00:00,25.21,37.35,35.21,29.23,29.23,173.1,173.1,173.1
2024-10-05 04:00:00,26.99,38.27,38.16,30.29,30.29,185.9,185.9,185.9
2024-10-05 05:00:00,25.14,39.00,38.17,30.14,30.14,204.9,204.4,204.7
2024-10-05 06:00:00,26.08,42.00,42.00,32.76,32.76,361.0,371.0,366.0
2024-10-05 07:00:00,25.23,41.00,39.00,33.68,33.68,221.5,220.5,221.0
2024-10-05 08:00:00,36.20,39.43,38.29,36.76,28.33,3.8,1.8,2.8
2024-10-05 09:00:00,36.50,39.00,38.61,38.37,30.29,1.9,6.4,4.2
2024-10-05 10:00:00,34.41,39.99,34.41,37.71,37.71,46.8,46.8,46.8
2024-10-05 11:00:00,29.42,43.40,43.40,35.60,35.60,163.3,154.7,159.0
2024-10-05 12:00:00,28.50,36.95,36.95,34.37,34.37,162.1,152.4,157.3
2024-10-05 13:00:00,28.54,34.70,34.50,31.26,31.26,222.0,102.3,162.2
2024-10-05 14:00:00,27.00,41.60,41.60,33.32,33.32,141.0,118.3,129.7
2024-10-05 15:00:00,31.99,38.02,37.53,33.77,33.77,144.5,144.5,144.5
2024-10-05 16:00:00,34.43,38.88,38.88,37.17,37.17,35.9,37.2,36.6
2024-10-05 17:00:00,35.03,43.73,38.39,37.80,37.80,23.3,23.7,23.5
2024-10-05 18:00:00,37.66,39.30,39.30,38.41,30.77,1.0,1.4,1.2
2024-10-05 19:00:00,30.14,34.60,30.14,31.25,28.64,2.4,2.4,2.4
2024-10-05 20:00:00,28.11,44.00,44.00,36.15,36.15,118.1,118.1,118.1
2024-10-05 21:00:00,23.97,39.00,31.91,33.97,33.97,347.3,349.1,348.2
2024-10-05 22:00:00,23.09,32.00,23.76,29.42,29.42,159.5,159.5,159.5
2024-10-05 23:00:00,20.67,29.00,21.00,26.90,26.90,204.5,204.5,204.5
2024-10-06 00:00:00,20.82,34.00,22.34,28.39,,141.6,141.6,141.6
2024-10-06 01:00:00,18.74,32.89,19.23,27.55,,174.0,173.8,173.9
2024-10-06 02:00:00,18.12,32.09,21.34,27.43,,111.0,111.0,111.0
2024-10-06 03:00:00,18.50,31.89,18.50,26.81,,143.1,142.3,142.7
2024-10-06 04:00:00,17.00,31.55,17.00,26.79,,120.9,120.9,120.9
2024-10-06 05:00:00,16.57,32.60,16.60,26.64,,145.0,145.0,145.0
2024-10-06 06:00:00,11.20,32.04,15.11,28.57,,83.3,82.3,82.8
2024-10-06 07:00:00,14.01,34.01,15.19,31.06,,122.5,122.5,122.5
2024-10-06 08:00:00,11.40,33.02,11.68,26.51,,71.1,70.1,70.6
2024-10-06 09:00:00,8.99,33.10,18.52,22.40,,116.2,116.2,116.2
2024-10-06 10:00:00,9.14,33.01,15.57,25.53,,36.0,37.4,36.7
2024-10-06 11:00:00,15.12,27.01,20.01,22.41,,54.0,55.0,54.5
2024-10-06 12:00:00,15.20,29.20,16.61,19.97,,34.8,24.6,29.7
