date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-19 00:00:00,8.29,19.40,9.70,17.20,17.20,155.5,155.5,155.5
2024-10-19 01:00:00,4.09,20.90,4.09,17.85,17.85,154.8,154.8,154.8
2024-10-19 02:00:00,3.96,18.45,7.50,15.65,15.65,177.5,152.4,165.0
2024-10-19 03:00:00,2.99,15.30,11.00,12.21,12.21,220.2,155.2,187.7
2024-10-19 04:00:00,3.90,17.90,5.04,14.96,14.96,178.8,153.8,166.3
2024-10-19 05:00:00,4.77,18.00,6.20,13.64,13.64,227.8,152.8,190.3
2024-10-19 06:00:00,4.90,17.50,9.80,14.43,14.43,249.3,182.4,215.9
2024-10-19 07:00:00,6.42,19.55,7.30,15.57,15.57,184.3,152.4,168.4
2024-10-19 08:00:00,8.00,24.99,8.00,16.99,16.99,161.3,156.6,159.0
2024-10-19 09:00:00,7.50,20.00,7.50,16.23,16.23,222.9,199.4,211.2
2024-10-19 10:00:00,7.50,21.10,7.50,14.78,14.78,273.1,163.8,218.5
2024-10-19 11:00:00,8.22,21.20,15.00,16.59,16.59,238.1,163.1,200.6
2024-10-19 12:00:00,7.96,22.70,13.90,15.59,15.59,239.4,189.4,214.4
2024-10-19 13:00:00,4.64,21.40,4.91,14.91,14.91,202.4,153.4,177.9
2024-10-19 14:00:00,7.50,20.45,9.04,14.84,14.84,187.5,177.5,182.5
2024-10-19 15:00:00,8.00,23.10,14.94,16.51,16.51,90.4,104.2,97.3
2024-10-19 16:00:00,10.31,26.00,10.76,19.07,19.07,99.9,99.9,99.9
2024-10-19 17:00:00,12.15,28.15,18.00,21.63,21.63,197.2,217.2,207.2
2024-10-19 18:00:00,10.73,27.80,10.73,19.83,19.83,221.8,221.8,221.8
2024-10-19 19:00:00,7.60,25.10,18.10,17.13,17.13,222.1,222.1,222.1
2024-10-19 20:00:00,7.21,30.00,9.30,16.61,16.61,152.4,162.4,157.4
2024-10-19 21:00:00,4.15,29.20,4.15,15.69,15.69,201.8,211.8,206.8
2024-10-19 22:00:00,1.41,26.00,1.91,16.68,16.68,230.6,230.6,230.6
2024-10-19 23:00:00,0.99,23.00,1.20,15.46,15.46,282.2,282.2,282.2
2024-10-20 00:00:00,-6.06,0.27,-1.91,-2.08,-2.08,6.2,6.2,6.2
2024-10-20 01:00:00,-1.91,0.10,0.09,-0.70,1.98,3.4,3.4,3.4
2024-10-20 02:00:00,-2.25,0.96,0.96,-1.24,0.96,4.8,4.8,4.8
2024-10-20 03:00:00,-2.20,0.00,0.00,-1.23,0.54,2.4,2.4,2.4
2024-10-20 04:00:00,0.00,3.37,3.32,1.67,1.37,2.4,2.4,2.4
2024-10-20 05:00:00,0.94,5.00,5.00,3.85,3.85,54.6,4.6,29.6
2024-10-20 06:00:00,-0.61,3.91,1.55,2.27,2.27,57.2,7.2,32.2
2024-10-20 07:00:00,0.39,4.50,0.99,3.92,3.92,56.8,6.8,31.8
2024-10-20 08:00:00,-5.00,5.00,-5.00,1.22,1.22,7.6,6.6,7.1
2024-10-20 09:00:00,-6.00,1.90,-3.10,-3.07,-3.07,6.2,6.2,6.2
2024-10-20 10:00:00,-8.10,1.73,1.73,-2.75,-2.75,11.0,11.0,11.0
2024-10-20 11:00:00,-9.30,0.00,0.00,-3.00,-3.00,10.5,10.5,10.5
2024-10-20 12:00:00,-1.00,2.86,0.00,0.49,0.49,7.2,7.2,7.2
2024-10-20 13:00:00,-5.00,2.41,2.36,-2.04,-2.04,22.8,22.8,22.8
2024-10-20 14:00:00,-1.90,3.68,2.30,1.48,1.48,17.8,17.8,17.8
2024-10-20 15:00:00,-3.50,3.60,-3.30,1.40,1.40,8.9,8.9,8.9
2024-10-20 16:00:00,2.00,8.00,8.00,5.48,2.10,3.7,3.7,3.7
2024-10-20 17:00:00,3.51,8.00,4.38,4.84,3.10,2.8,2.8,2.8
2024-10-20 18:00:00,2.96,7.00,3.00,3.80,3.15,3.0,3.0,3.0
2024-10-20 19:00:00,0.21,2.89,0.53,1.61,2.60,2.4,2.4,2.4
2024-10-20 20:00:00,-1.92,1.00,-1.92,-0.08,-0.08,6.2,6.2,6.2
2024-10-20 21:00:00,-9.00,-0.84,-2.72,-4.97,-4.97,10.8,10.8,10.8
2024-10-20 22:00:00,-5.00,1.60,-0.10,-2.00,-0.02,4.4,4.4,4.4
2024-10-20 23:00:00,-14.65,-5.45,-7.50,-10.31,-10.31,19.4,19.4,19.4
2024-10-21 00:00:00,-5.00,-0.17,-0.17,-2.80,-2.01,4.4,4.4,4.4
2024-10-21 01:00:00,-8.72,-1.34,-8.49,-4.72,-2.47,3.2,3.2,3.2
2024-10-21 02:00:00,-11.24,-2.80,-9.00,-9.05,-9.05,55.2,5.2,30.2
2024-10-21 03:00:00,-8.43,-3.00,-5.27,-7.05,-7.05,29.5,6.4,18.0
2024-10-21 04:00:00,-9.97,0.30,-9.97,-7.42,-7.42,52.2,2.4,27.3
2024-10-21 05:00:00,-10.61,-4.00,-10.60,-6.66,-6.66,43.5,3.5,23.5
2024-10-21 06:00:00,-8.80,-3.27,-8.00,-6.44,-6.44,10.4,10.4,10.4
2024-10-21 07:00:00,0.87,4.55,2.10,1.93,-0.08,3.4,3.4,3.4
2024-10-21 08:00:00,1.44,3.08,2.00,2.35,-0.01,3.6,3.6,3.6
2024-10-21 09:00:00,-1.03,1.91,0.00,0.24,-0.01,4.8,4.8,4.8
2024-10-21 10:00:00,-2.00,2.10,1.00,0.53,0.53,16.1,4.8,10.5
2024-10-21 11:00:00,-0.13,1.20,1.10,0.71,-0.21,2.4,2.4,2.4
2024-10-21 12:00:00,-1.10,1.22,1.22,0.49,-0.57,2.4,2.4,2.4
2024-10-21 13:00:00,-1.93,0.43,-0.50,-0.53,-0.53,7.7,7.7,7.7
2024-10-21 14:00:00,-0.60,0.50,-0.60,-0.45,-0.57,3.9,3.9,3.9
2024-10-21 15:00:00,-0.99,2.00,0.48,0.52,0.52,8.6,8.6,8.6
2024-10-21 16:00:00,-0.23,1.07,0.70,0.52,-0.26,2.5,2.5,2.5
2024-10-21 17:00:00,3.30,5.00,5.00,4.10,-0.01,2.4,2.4,2.4
2024-10-21 18:00:00,3.00,5.29,3.01,3.70,-0.01,4.8,4.8,4.8
2024-10-21 19:00:00,3.00,9.00,9.00,5.13,5.13,7.2,7.2,7.2
2024-10-21 20:00:00,2.56,4.71,3.58,3.70,-0.59,2.5,2.5,2.5
2024-10-21 21:00:00,2.10,6.53,6.51,4.32,-0.81,2.7,2.7,2.7
2024-10-21 22:00:00,1.30,6.30,1.52,3.98,3.98,13.0,13.0,13.0
2024-10-21 23:00:00,1.08,6.50,6.50,4.41,4.41,7.2,7.2,7.2
2024-10-22 00:00:00,1.39,4.01,4.01,3.35,-1.88,4.8,4.8,4.8
2024-10-22 01:00:00,-0.64,6.99,0.05,3.04,3.04,31.0,31.0,31.0
2024-10-22 02:00:00,-1.06,1.89,1.89,0.98,0.98,85.3,5.3,45.3
2024-10-22 03:00:00,-0.01,8.99,0.00,1.19,1.19,91.5,11.5,51.5
2024-10-22 04:00:00,-0.56,9.49,3.01,1.85,1.85,30.0,9.4,19.7
2024-10-22 05:00:00,-0.40,4.83,1.30,0.43,0.43,72.1,2.6,37.4
2024-10-22 06:00:00,1.97,11.90,11.90,7.23,7.23,5.6,5.6,5.6
2024-10-22 07:00:00,3.00,11.55,11.55,7.25,7.25,33.7,2.4,18.1
2024-10-22 08:00:00,5.99,11.00,6.01,6.29,6.29,52.4,2.4,27.4
2024-10-22 09:00:00,3.00,4.30,4.19,3.63,2.63,2.4,2.4,2.4
2024-10-22 10:00:00,3.00,4.00,3.70,3.73,2.71,2.4,2.4,2.4
2024-10-22 11:00:00,4.10,6.00,4.10,5.25,3.06,1.0,1.0,1.0
2024-10-22 12:00:00,5.30,8.00,8.00,6.40,6.40,10.8,1.4,6.1
2024-10-22 13:00:00,4.91,16.00,4.91,8.50,8.50,10.8,10.8,10.8
2024-10-22 14:00:00,5.07,14.00,5.07,9.09,9.09,6.4,6.4,6.4
2024-10-22 15:00:00,4.17,8.12,5.00,5.95,5.95,7.8,7.8,7.8
2024-10-22 16:00:00,4.40,6.00,4.40,5.22,2.78,2.4,2.4,2.4
2024-10-22 17:00:00,4.99,6.76,4.99,5.97,3.01,3.8,3.8,3.8
2024-10-22 18:00:00,4.30,7.30,5.09,5.65,5.65,6.8,6.8,6.8
2024-10-22 19:00:00,4.00,4.77,4.77,4.39,2.28,1.4,1.4,1.4
2024-10-22 20:00:00,1.50,5.90,1.50,5.02,5.02,138.8,138.8,138.8
2024-10-22 21:00:00,1.73,3.97,3.18,2.80,0.49,4.5,4.5,4.5
2024-10-22 22:00:00,0.50,6.00,1.89,4.74,4.74,115.9,115.9,115.9
2024-10-22 23:00:00,0.26,7.50,4.00,4.29,4.29,83.1,45.3,64.2
2024-10-23 00:00:00,0.01,1.49,0.01,0.83,,2.4,0.6,1.5
2024-10-23 01:00:00,-0.04,2.00,-0.04,1.01,,2.6,2.6,2.6
2024-10-23 02:00:00,-1.50,3.30,0.90,1.24,,6.8,6.8,6.8
2024-10-23 03:00:00,-8.79,2.00,1.00,-0.36,,22.3,3.0,12.7
2024-10-23 04:00:00,-2.90,3.00,3.00,2.16,,26.4,3.4,14.9
2024-10-23 05:00:00,-4.88,0.39,-4.88,-0.91,,4.8,3.1,4.0
2024-10-23 06:00:00,-0.07,5.01,2.00,3.52,,25.5,25.5,25.5
2024-10-23 07:00:00,1.46,1.46,1.46,1.46,,0.0,0.4,0.2
2024-10-23 08:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 09:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 10:00:00,0.56,3.40,0.56,1.54,,2.4,2.4,2.4
2024-10-23 11:00:00,0.04,2.94,0.20,1.57,,2.4,2.4,2.4
2024-10-23 12:00:00,-0.15,1.70,0.49,1.04,,0.7,1.4,1.1
2024-10-23 13:00:00,-0.06,3.01,1.29,2.03,,12.2,11.2,11.7
2024-10-23 14:00:00,-0.11,3.02,1.54,2.04,,23.8,24.8,24.3
2024-10-23 15:00:00,-1.00,1.10,-0.48,0.42,,1.7,1.8,1.8
2024-10-23 16:00:00,1.79,2.03,2.03,1.93,,2.4,0.0,1.2
2024-10-23 17:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 18:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 19:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 20:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 21:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 22:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
2024-10-23 23:00:00,0.00,0.00,0.00,0.00,,0.0,0.0,0.0
