date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-29 00:00:00,105.03,130.60,105.24,119.33,119.33,112.51,118.29,298.2,380.5,339.4
2024-12-29 01:00:00,99.01,120.93,99.01,113.28,113.28,101.13,112.79,221.2,295.4,258.3
2024-12-29 02:00:00,53.03,126.59,53.03,103.80,103.80,88.86,102.32,349.2,302.9,326.1
2024-12-29 03:00:00,65.10,103.69,93.43,97.41,97.41,87.30,95.21,454.5,393.7,424.1
2024-12-29 04:00:00,90.00,115.86,95.30,97.16,97.16,110.00,95.62,329.4,397.9,363.7
2024-12-29 05:00:00,66.86,122.82,66.86,96.59,96.59,88.81,93.95,218.8,279.3,249.1
2024-12-29 06:00:00,90.10,116.33,116.33,98.50,98.50,102.70,98.38,390.9,420.2,405.6
2024-12-29 07:00:00,99.52,124.90,111.73,108.72,108.72,104.50,110.07,431.3,396.2,413.8
2024-12-29 08:00:00,110.80,133.20,133.02,121.76,121.76,129.07,124.69,453.5,489.7,471.6
2024-12-29 09:00:00,74.90,154.68,74.90,129.67,129.67,133.58,132.61,581.8,959.4,770.6
2024-12-29 10:00:00,96.64,137.77,108.00,118.67,118.67,105.12,120.22,769.3,802.1,785.7
2024-12-29 11:00:00,100.71,130.00,110.00,115.04,115.04,110.23,116.14,657.5,787.4,722.5
2024-12-29 12:00:00,62.34,128.90,105.40,114.88,114.88,113.04,115.71,879.0,814.8,846.9
2024-12-29 13:00:00,75.31,129.90,105.02,114.95,114.95,105.72,115.50,785.4,1078.6,932.0
2024-12-29 14:00:00,104.61,132.29,119.99,120.29,120.29,126.16,122.93,759.2,923.0,841.1
2024-12-29 15:00:00,85.99,130.73,112.98,120.22,120.22,104.87,120.91,895.6,999.7,947.7
2024-12-29 16:00:00,126.80,141.50,141.50,135.06,135.06,137.21,134.27,802.7,900.7,851.7
2024-12-29 17:00:00,124.16,159.33,124.16,145.24,145.24,151.11,146.59,599.6,837.9,718.8
2024-12-29 18:00:00,127.50,167.92,139.99,154.91,154.91,142.08,154.03,834.8,1195.5,1015.2
2024-12-29 19:00:00,128.40,166.08,128.80,152.67,152.67,144.56,150.68,715.0,875.6,795.3
2024-12-29 20:00:00,125.27,166.17,125.27,140.17,140.17,136.94,139.93,979.0,1378.2,1178.6
2024-12-29 21:00:00,119.01,160.00,130.70,132.35,132.35,142.32,134.90,999.3,1333.5,1166.4
2024-12-29 22:00:00,118.01,150.89,139.85,133.41,133.41,134.13,139.87,941.5,2020.2,1480.9
2024-12-29 23:00:00,103.01,139.80,123.70,122.11,122.11,115.16,127.12,876.0,1730.3,1303.2
2024-12-30 00:00:00,99.00,128.90,114.43,108.31,108.31,103.64,108.20,298.4,1047.3,672.9
2024-12-30 01:00:00,56.11,114.44,92.30,96.61,96.61,87.39,96.44,341.1,425.5,383.3
2024-12-30 02:00:00,85.27,133.90,133.90,99.19,99.19,113.54,101.77,498.6,764.8,631.7
2024-12-30 03:00:00,85.22,131.90,110.36,99.57,99.57,125.49,101.23,584.4,751.7,668.1
2024-12-30 04:00:00,99.05,136.90,132.90,111.37,111.37,128.65,115.74,366.3,461.6,414.0
2024-12-30 05:00:00,98.00,128.54,98.01,111.84,111.84,116.37,114.03,535.9,667.0,601.5
2024-12-30 06:00:00,104.30,139.90,124.00,123.69,123.69,115.06,127.74,529.5,508.6,519.1
2024-12-30 07:00:00,115.01,160.00,115.01,132.23,132.23,127.31,132.73,697.9,689.0,693.5
2024-12-30 08:00:00,111.41,150.95,133.00,134.29,134.29,126.50,128.72,639.3,878.9,759.1
2024-12-30 09:00:00,118.89,200.50,150.50,135.73,135.73,148.26,136.11,545.1,1009.6,777.4
2024-12-30 10:00:00,111.66,130.80,128.80,124.83,124.83,122.75,124.57,630.2,376.3,503.3
2024-12-30 11:00:00,105.00,132.99,105.00,119.77,119.77,118.78,120.74,643.4,591.2,617.3
