date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-24 00:00:00,34.50,111.77,60.00,70.47,70.47,58.96,69.86,330.3,389.2,359.8
2024-11-24 01:00:00,45.09,99.48,45.61,66.64,66.64,80.15,66.75,301.0,245.6,273.3
2024-11-24 02:00:00,38.65,136.66,109.99,65.51,65.51,93.33,64.82,380.6,312.3,346.5
2024-11-24 03:00:00,19.00,109.36,79.02,71.94,71.94,74.04,67.68,667.9,488.8,578.4
2024-11-24 04:00:00,58.72,97.95,89.80,78.17,78.17,80.79,83.11,404.3,359.4,381.9
2024-11-24 05:00:00,45.75,103.92,45.75,87.44,87.44,65.01,84.28,265.2,351.3,308.3
2024-11-24 06:00:00,51.97,99.20,76.00,89.06,89.06,68.93,85.92,325.3,394.7,360.0
2024-11-24 07:00:00,40.00,106.00,66.00,82.59,82.59,61.58,80.23,531.5,458.0,494.8
2024-11-24 08:00:00,36.00,114.22,88.00,74.87,74.87,91.83,75.30,698.2,517.0,607.6
2024-11-24 09:00:00,20.00,127.00,86.99,74.15,74.15,58.99,77.40,666.6,603.3,635.0
2024-11-24 10:00:00,45.01,140.99,140.89,85.94,85.94,116.00,92.89,1030.9,1087.3,1059.1
2024-11-24 11:00:00,61.04,140.98,140.98,90.84,90.84,113.16,96.59,1120.9,1146.5,1133.7
2024-11-24 12:00:00,72.11,148.46,148.46,97.87,97.87,136.60,105.55,1235.8,1138.0,1186.9
2024-11-24 13:00:00,21.70,112.00,83.48,91.15,91.15,73.75,93.08,1195.6,1264.7,1230.2
2024-11-24 14:00:00,75.79,140.75,130.40,104.99,104.99,117.55,105.43,745.3,831.3,788.3
2024-11-24 15:00:00,93.28,138.48,100.10,115.38,115.38,113.86,119.88,846.6,611.7,729.2
2024-11-24 16:00:00,1.98,159.14,1.98,124.57,124.57,79.72,119.44,801.2,652.9,727.1
2024-11-24 17:00:00,88.01,158.89,88.01,134.85,134.85,116.92,127.70,561.0,691.2,626.1
2024-11-24 18:00:00,94.68,161.78,105.61,129.13,129.13,107.44,122.80,1655.3,1041.7,1348.5
2024-11-24 19:00:00,54.38,171.89,54.38,132.01,132.01,104.31,127.57,1223.1,935.7,1079.4
2024-11-24 20:00:00,93.20,168.72,93.30,126.02,126.02,103.97,112.72,1281.4,1066.6,1174.0
2024-11-24 21:00:00,78.50,172.29,105.81,108.42,108.42,125.23,105.25,657.4,493.2,575.3
