date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-10-02 00:00:00,51.00,87.49,51.01,73.61,73.61,54.77,73.54,164.7,392.7,278.7
2024-10-02 01:00:00,40.00,82.00,45.21,69.34,69.34,50.33,69.55,201.2,369.0,285.1
2024-10-02 02:00:00,50.00,84.99,83.79,75.41,75.41,70.41,75.20,252.1,518.1,385.1
2024-10-02 03:00:00,52.00,84.00,84.00,74.89,74.89,77.64,75.02,208.2,484.8,346.5
2024-10-02 04:00:00,51.29,81.99,60.31,71.45,71.45,65.17,68.61,215.0,375.8,295.4
2024-10-02 05:00:00,54.90,89.00,89.00,80.70,80.70,80.92,78.41,139.8,343.5,241.7
2024-10-02 06:00:00,79.02,129.13,95.00,112.63,112.63,110.70,112.79,622.4,686.3,654.4
2024-10-02 07:00:00,101.11,168.80,118.66,141.16,141.16,116.17,144.26,629.6,777.2,703.4
2024-10-02 08:00:00,119.11,368.99,368.99,161.29,161.29,243.23,170.96,747.3,552.7,650.0
2024-10-02 09:00:00,106.19,397.98,387.96,155.85,155.85,254.56,159.51,1108.8,983.6,1046.2
2024-10-02 10:00:00,57.20,123.00,79.00,106.76,106.76,78.18,106.47,1657.1,1502.3,1579.7
2024-10-02 11:00:00,68.62,145.00,127.00,97.91,97.91,112.90,97.37,1375.2,1276.8,1326.0
2024-10-02 12:00:00,61.99,119.28,119.08,92.76,92.76,88.07,90.64,877.0,826.5,851.8
2024-10-02 13:00:00,80.17,112.00,98.69,90.83,90.83,94.38,88.54,885.8,907.2,896.5
2024-10-02 14:00:00,76.13,107.00,99.97,89.65,89.65,98.05,88.94,605.6,741.5,673.6
2024-10-02 15:00:00,56.00,108.30,87.90,86.47,86.47,81.52,85.01,615.8,526.2,571.0
2024-10-02 16:00:00,81.21,110.81,96.00,100.92,100.92,96.25,100.47,661.0,750.4,705.7
2024-10-02 17:00:00,90.00,154.80,150.72,124.48,124.48,129.29,125.64,395.8,589.9,492.9
2024-10-02 18:00:00,105.65,162.38,149.99,131.18,131.18,138.77,126.79,841.0,1092.6,966.8
2024-10-02 19:00:00,76.53,165.69,155.00,147.18,147.18,120.46,136.31,744.3,886.6,815.5
