date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-12 00:00:00,119.00,185.10,185.10,136.88,136.88,166.77,137.84,218.0,218.1,218.1
2024-12-12 01:00:00,103.80,211.60,211.60,119.57,119.57,124.84,118.18,430.1,281.1,355.6
2024-12-12 02:00:00,106.31,202.73,202.73,117.32,117.32,134.27,116.15,618.0,397.3,507.7
2024-12-12 03:00:00,106.05,139.89,117.84,112.50,112.50,123.80,112.85,560.3,413.5,486.9
2024-12-12 04:00:00,108.00,119.68,108.00,112.51,112.51,110.30,111.79,551.9,445.6,498.8
2024-12-12 05:00:00,110.00,136.34,110.00,123.93,123.93,115.11,123.10,346.0,374.5,360.3
2024-12-12 06:00:00,116.45,210.00,154.99,162.66,162.66,127.97,152.30,522.7,643.0,582.9
2024-12-12 07:00:00,172.01,888.02,611.00,632.84,632.84,414.89,537.49,328.2,648.0,488.1
2024-12-12 08:00:00,580.30,1059.15,768.00,761.91,761.91,675.00,684.30,364.0,827.8,595.9
2024-12-12 09:00:00,204.65,454.51,389.97,358.44,358.44,317.85,339.13,575.1,581.0,578.1
2024-12-12 10:00:00,198.04,375.33,247.80,277.71,277.71,240.80,264.06,581.0,552.7,566.9
2024-12-12 11:00:00,166.66,380.00,299.98,228.27,228.27,272.77,222.11,1096.7,815.4,956.1
2024-12-12 12:00:00,158.01,387.34,170.49,194.35,194.35,186.72,182.66,1066.1,749.1,907.6
2024-12-12 13:00:00,155.55,376.70,227.20,202.74,202.74,177.48,185.09,531.5,398.9,465.2
2024-12-12 14:00:00,166.23,415.83,166.23,256.12,256.12,174.19,201.34,363.2,465.4,414.3
2024-12-12 15:00:00,203.50,1343.97,249.90,579.32,579.32,251.41,360.96,1259.9,1552.5,1406.2
2024-12-12 16:00:00,277.68,1318.90,343.87,640.63,640.63,327.03,402.84,1106.7,1452.3,1279.5
2024-12-12 17:00:00,280.45,1162.96,300.49,681.96,681.96,308.85,388.22,813.5,1173.5,993.5
2024-12-12 18:00:00,198.00,1174.19,198.00,543.30,543.30,233.61,303.48,1082.8,1313.8,1198.3
2024-12-12 19:00:00,186.32,866.39,294.00,351.09,351.09,263.15,217.49,1378.0,1424.1,1401.1
2024-12-12 20:00:00,168.90,428.50,197.70,218.46,218.46,169.66,176.29,686.4,720.2,703.3
2024-12-12 21:00:00,145.40,236.89,236.89,162.34,162.34,186.04,160.44,1785.0,670.9,1228.0
2024-12-12 22:00:00,133.30,193.25,140.11,145.62,145.62,182.46,146.68,1212.0,598.4,905.2
2024-12-12 23:00:00,109.00,147.50,129.26,130.37,130.37,122.92,128.44,415.3,398.0,406.7
2024-12-13 00:00:00,106.12,140.00,139.00,122.19,122.19,125.70,121.48,312.9,188.2,250.6
2024-12-13 01:00:00,109.00,140.00,140.00,118.14,118.14,130.18,117.89,593.5,273.2,433.4
2024-12-13 02:00:00,99.50,125.00,100.00,112.40,112.40,118.18,111.80,464.2,182.8,323.5
2024-12-13 03:00:00,71.10,118.70,110.00,103.22,103.22,92.45,101.19,345.7,406.7,376.2
2024-12-13 04:00:00,101.01,124.69,121.00,110.00,110.00,114.74,108.32,552.9,282.5,417.7
2024-12-13 05:00:00,101.79,135.00,127.01,115.08,115.08,129.10,111.49,384.4,229.4,306.9
2024-12-13 06:00:00,122.00,164.90,154.95,139.79,139.79,143.55,136.29,796.4,634.1,715.3
2024-12-13 07:00:00,148.01,222.00,157.03,170.70,170.70,187.06,168.38,493.2,323.4,408.3
2024-12-13 08:00:00,178.63,265.00,265.00,205.33,205.33,215.72,198.98,773.9,678.5,726.2
2024-12-13 09:00:00,145.00,257.00,182.12,207.09,207.09,189.04,198.73,957.9,589.4,773.7
2024-12-13 10:00:00,161.00,240.00,240.00,188.61,188.61,214.39,185.17,757.1,612.7,684.9
2024-12-13 11:00:00,150.51,231.00,231.00,177.62,177.62,199.07,176.17,1685.6,1396.1,1540.9
2024-12-13 12:00:00,145.00,316.70,199.00,191.00,191.00,237.77,201.30,2413.3,2436.4,2424.9
2024-12-13 13:00:00,145.00,205.50,205.00,177.16,177.16,193.55,178.04,2161.5,1688.9,1925.2
2024-12-13 14:00:00,126.01,218.93,126.01,177.57,177.57,160.96,172.06,1776.2,1276.3,1526.3
2024-12-13 15:00:00,164.50,245.00,245.00,191.96,191.96,194.68,186.39,989.5,815.7,902.6
2024-12-13 16:00:00,159.20,262.08,165.00,204.20,204.20,170.56,199.75,1022.4,657.0,839.7
2024-12-13 17:00:00,160.60,293.05,187.99,209.31,209.31,162.87,183.69,1249.3,866.7,1058.0
2024-12-13 18:00:00,145.01,264.39,155.55,193.92,193.92,156.23,166.53,1753.6,1317.5,1535.6
2024-12-13 19:00:00,150.05,220.68,175.00,173.56,173.56,152.13,158.05,1651.3,885.9,1268.6
2024-12-13 20:00:00,64.93,178.88,65.00,153.63,153.63,84.00,139.52,2933.8,1104.9,2019.4
2024-12-13 21:00:00,66.41,152.70,103.67,132.84,132.84,98.92,117.80,1550.3,1273.0,1411.7
2024-12-13 22:00:00,91.21,137.50,130.00,124.05,124.05,111.31,117.80,1586.6,997.9,1292.3
2024-12-13 23:00:00,22.32,149.30,129.99,113.29,113.29,108.44,112.28,709.9,952.5,831.2
2024-12-14 00:00:00,90.10,145.53,107.41,111.09,111.09,123.33,111.02,435.7,354.8,395.3
2024-12-14 01:00:00,90.01,149.95,119.00,108.08,108.08,126.49,108.01,491.7,467.0,479.4
2024-12-14 02:00:00,90.00,114.50,90.00,105.41,105.41,102.14,106.20,497.4,597.2,547.3
2024-12-14 03:00:00,80.00,104.40,99.99,97.07,97.07,89.15,96.54,242.3,474.7,358.5
2024-12-14 04:00:00,8.25,108.44,80.00,93.40,93.40,86.77,92.92,161.7,464.3,313.0
2024-12-14 05:00:00,45.70,128.69,45.70,93.79,93.79,88.36,93.10,211.6,447.3,329.5
2024-12-14 06:00:00,90.13,119.81,90.14,98.72,98.72,99.78,98.30,219.9,403.7,311.8
2024-12-14 07:00:00,91.02,125.00,123.76,113.41,113.41,103.31,111.76,507.5,386.7,447.1
2024-12-14 08:00:00,91.03,143.99,143.99,123.73,123.73,109.22,121.69,466.6,495.8,481.2
2024-12-14 09:00:00,90.01,142.40,90.01,128.22,128.22,116.26,126.02,550.9,698.2,624.6
2024-12-14 10:00:00,110.00,138.00,124.99,128.84,128.84,118.85,126.42,625.3,960.1,792.7
2024-12-14 11:00:00,120.00,150.00,127.30,131.35,131.35,127.93,131.36,620.0,1236.0,928.0
2024-12-14 12:00:00,120.11,150.00,142.90,133.84,133.84,137.77,135.33,715.1,1413.6,1064.4
2024-12-14 13:00:00,110.00,139.30,110.11,128.72,128.72,118.70,125.54,638.7,1408.9,1023.8
2024-12-14 14:00:00,101.42,150.00,125.02,129.85,129.85,126.58,123.27,1122.4,1549.8,1336.1
2024-12-14 15:00:00,119.27,150.00,150.00,132.81,132.81,131.51,125.98,671.5,971.5,821.5
2024-12-14 16:00:00,115.30,179.60,149.90,137.60,137.60,151.16,133.36,787.8,1073.2,930.5
2024-12-14 17:00:00,129.00,169.90,158.86,142.41,142.41,149.49,145.89,717.3,864.7,791.0
2024-12-14 18:00:00,125.00,150.20,149.79,138.58,138.58,136.21,138.75,676.3,813.4,744.9
2024-12-14 19:00:00,118.36,150.00,141.00,132.27,132.27,131.21,129.17,1068.9,878.8,973.9
2024-12-14 20:00:00,113.41,145.00,117.60,129.21,129.21,131.56,121.85,656.4,840.6,748.5
2024-12-14 21:00:00,93.30,140.00,118.30,121.42,121.42,114.88,112.16,380.7,649.3,515.0
2024-12-14 22:00:00,90.00,126.77,90.00,110.56,110.56,93.55,107.22,606.7,529.3,568.0
2024-12-14 23:00:00,25.10,119.90,105.00,89.75,89.75,81.76,89.85,385.8,515.9,450.9
2024-12-15 00:00:00,-49.92,121.22,-49.92,83.85,83.85,54.97,83.78,701.4,651.5,676.5
2024-12-15 01:00:00,66.96,351.00,351.00,111.98,111.98,131.75,94.80,502.0,652.7,577.4
2024-12-15 02:00:00,72.27,229.43,125.39,109.04,109.04,141.40,115.60,985.0,1063.0,1024.0
2024-12-15 03:00:00,62.26,136.27,65.71,84.19,84.19,76.97,87.21,667.0,537.6,602.3
2024-12-15 04:00:00,4.32,107.06,64.30,79.40,79.40,69.41,79.85,685.5,756.6,721.1
2024-12-15 05:00:00,64.55,148.85,148.85,88.90,88.90,99.77,90.81,523.7,571.3,547.5
2024-12-15 06:00:00,0.00,145.15,6.28,86.18,86.18,91.81,88.51,698.4,832.7,765.6
2024-12-15 07:00:00,85.84,128.94,110.00,109.89,109.89,109.32,111.29,512.9,509.6,511.3
2024-12-15 08:00:00,65.27,162.00,161.00,102.74,102.74,124.65,102.01,996.7,954.4,975.6
2024-12-15 09:00:00,85.00,131.00,125.35,98.98,98.98,105.66,99.03,1025.7,899.7,962.7
2024-12-15 10:00:00,80.29,125.00,115.93,101.37,101.37,109.31,102.42,1010.7,1164.1,1087.4
