date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-01 00:00:00,77.71,134.34,116.90,98.35,98.35,110.12,98.58,496.4,311.7,404.1
2024-12-01 01:00:00,83.71,100.00,91.00,90.63,90.63,91.42,90.57,638.3,537.3,587.8
2024-12-01 02:00:00,81.16,128.08,100.00,89.51,89.51,103.73,91.54,580.7,497.8,539.3
2024-12-01 03:00:00,80.72,126.50,100.00,88.03,88.03,101.49,89.30,644.2,555.1,599.7
2024-12-01 04:00:00,77.42,99.37,88.87,85.54,85.54,81.39,83.65,672.7,620.6,646.7
2024-12-01 05:00:00,69.80,99.30,99.30,87.27,87.27,79.41,85.07,614.4,543.4,578.9
2024-12-01 06:00:00,80.70,125.64,125.64,87.39,87.39,95.53,86.40,469.7,331.3,400.5
2024-12-01 07:00:00,85.05,133.80,86.01,94.23,94.23,106.99,97.18,647.0,594.2,620.6
2024-12-01 08:00:00,92.34,145.80,145.80,105.60,105.60,123.40,108.37,453.9,537.7,495.8
2024-12-01 09:00:00,74.55,140.90,120.21,104.04,104.04,123.68,105.94,882.1,1170.7,1026.4
2024-12-01 10:00:00,57.64,126.68,60.50,105.21,105.21,104.80,107.41,1035.5,959.5,997.5
2024-12-01 11:00:00,85.90,129.99,91.41,100.31,100.31,113.78,103.12,1382.8,1451.2,1417.0
2024-12-01 12:00:00,84.04,144.60,125.00,103.12,103.12,128.92,107.86,1152.0,1482.0,1317.0
2024-12-01 13:00:00,81.69,142.41,139.90,101.92,101.92,129.15,107.65,870.9,1469.9,1170.4
2024-12-01 14:00:00,89.50,165.10,126.10,103.08,103.08,120.57,104.58,849.3,1304.4,1076.9
2024-12-01 15:00:00,103.82,156.04,150.00,115.42,115.42,141.29,119.55,1014.6,740.4,877.5
2024-12-01 16:00:00,118.70,159.09,126.41,132.39,132.39,146.80,135.81,873.5,673.6,773.6
2024-12-01 17:00:00,107.18,140.80,107.18,130.22,130.22,133.78,131.30,872.9,644.8,758.9
2024-12-01 18:00:00,96.28,150.01,144.95,136.14,136.14,131.29,136.24,1378.8,874.7,1126.8
2024-12-01 19:00:00,109.83,154.00,143.49,133.27,133.27,138.46,126.47,1472.4,1237.2,1354.8
2024-12-01 20:00:00,117.09,203.60,145.90,135.64,135.64,168.90,139.60,1173.3,1006.7,1090.0
