date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2025-01-12 00:00:00,90.00,105.00,98.00,98.13,98.13,98.92,97.99,182.2,199.2,190.7
2025-01-12 01:00:00,85.00,112.25,85.01,94.12,94.12,91.86,94.01,268.2,228.4,248.3
2025-01-12 02:00:00,83.00,106.96,92.00,89.49,89.49,93.67,88.49,392.1,287.8,340.0
2025-01-12 03:00:00,75.01,125.22,125.22,88.26,88.26,87.10,86.95,312.7,171.3,242.0
2025-01-12 04:00:00,53.56,103.46,53.56,87.45,87.45,86.86,86.17,362.2,287.7,325.0
2025-01-12 05:00:00,62.50,105.33,100.26,84.54,84.54,93.99,80.90,519.2,484.1,501.7
2025-01-12 06:00:00,45.60,105.75,50.00,87.05,87.05,77.55,83.11,414.2,322.7,368.5
2025-01-12 07:00:00,60.90,112.39,96.29,99.35,99.35,89.77,97.19,645.9,284.5,465.2
2025-01-12 08:00:00,80.41,124.90,103.78,107.21,107.21,104.73,103.94,546.6,357.7,452.2
2025-01-12 09:00:00,75.10,120.08,85.00,109.60,109.60,92.12,108.80,985.5,400.1,692.8
2025-01-12 10:00:00,98.43,128.90,116.01,106.95,106.95,122.23,107.82,964.9,609.2,787.1
2025-01-12 11:00:00,95.09,150.00,129.69,108.03,108.03,117.28,109.34,919.0,630.6,774.8
2025-01-12 12:00:00,90.01,113.53,112.42,103.26,103.26,99.04,104.23,1143.4,1028.2,1085.8
2025-01-12 13:00:00,76.51,145.83,99.99,97.66,97.66,105.74,95.85,1433.6,1412.4,1423.0
2025-01-12 14:00:00,84.91,124.51,123.85,97.81,97.81,99.51,94.46,1563.7,1039.6,1301.7
2025-01-12 15:00:00,75.00,125.00,80.00,107.83,107.83,86.07,103.48,1116.5,773.6,945.1
2025-01-12 16:00:00,110.47,142.07,115.10,124.94,124.94,131.34,125.85,1169.2,581.0,875.1
2025-01-12 17:00:00,123.90,152.25,150.00,138.57,138.57,147.74,144.46,864.4,800.3,832.4
