date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-25 00:00:00,56.03,147.00,81.54,101.92,101.92,76.54,102.84,339.7,348.8,344.3
2024-11-25 01:00:00,56.70,115.00,89.71,91.16,91.16,75.79,91.40,462.9,651.6,557.3
2024-11-25 02:00:00,36.35,102.14,58.68,88.98,88.98,75.23,89.22,422.9,614.3,518.6
2024-11-25 03:00:00,42.24,110.39,62.04,83.61,83.61,66.51,80.18,472.1,658.5,565.3
2024-11-25 04:00:00,6.33,98.75,71.60,70.58,70.58,35.25,60.06,449.0,547.7,498.4
2024-11-25 05:00:00,54.03,117.46,65.00,78.85,78.85,63.88,66.61,608.0,524.5,566.3
2024-11-25 06:00:00,102.62,158.96,158.96,133.86,133.86,132.77,121.88,456.7,699.5,578.1
2024-11-25 07:00:00,81.14,164.55,130.00,142.05,142.05,134.56,139.71,855.8,925.3,890.6
2024-11-25 08:00:00,107.60,158.55,140.35,135.83,135.83,142.59,130.66,973.8,860.3,917.1
2024-11-25 09:00:00,89.80,150.05,113.10,111.87,111.87,138.06,112.77,442.0,423.8,432.9
2024-11-25 10:00:00,50.00,102.09,75.00,83.10,83.10,76.45,83.65,827.4,922.6,875.0
2024-11-25 11:00:00,69.20,98.99,76.11,85.79,85.79,91.14,86.73,964.0,1303.7,1133.9
2024-11-25 12:00:00,50.01,117.40,81.90,86.12,86.12,78.80,86.61,1191.3,1300.2,1245.8
2024-11-25 13:00:00,80.01,119.99,108.10,100.67,100.67,99.23,99.09,748.2,1086.6,917.4
2024-11-25 14:00:00,90.00,136.00,108.92,113.37,113.37,105.49,112.29,1050.5,819.4,935.0
2024-11-25 15:00:00,81.05,159.60,147.96,143.14,143.14,129.83,143.36,1219.3,1044.0,1131.7
2024-11-25 16:00:00,143.10,191.00,145.00,163.24,163.24,156.48,166.26,743.6,910.7,827.2
2024-11-25 17:00:00,133.98,169.25,149.49,154.65,154.65,142.54,152.93,750.2,665.6,707.9
2024-11-25 18:00:00,125.52,162.57,159.90,147.39,147.39,146.13,144.61,1783.6,1429.4,1606.5
2024-11-25 19:00:00,127.30,155.00,135.03,142.29,142.29,134.97,140.03,1470.7,1122.7,1296.7
2024-11-25 20:00:00,117.40,143.50,121.11,131.11,131.11,128.31,131.16,1536.7,1186.4,1361.6
