date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-21 00:00:00,77.90,198.54,109.30,101.29,101.29,103.40,101.20,321.1,597.0,459.1
2024-11-21 01:00:00,59.84,240.16,81.00,102.15,102.15,116.73,102.61,383.5,659.0,521.3
2024-11-21 02:00:00,30.00,220.12,157.65,104.55,104.55,138.38,113.09,923.2,1032.3,977.8
2024-11-21 03:00:00,59.00,130.32,130.32,89.28,89.28,76.41,89.67,813.9,836.1,825.0
2024-11-21 04:00:00,59.00,144.39,81.40,86.95,86.95,79.24,85.52,462.7,399.6,431.2
2024-11-21 05:00:00,97.99,155.89,135.00,105.12,105.12,130.41,107.89,828.1,1307.3,1067.7
2024-11-21 06:00:00,74.90,150.89,91.89,125.77,125.77,107.25,124.10,843.3,788.5,815.9
2024-11-21 07:00:00,40.00,206.91,161.30,137.60,137.60,128.13,135.76,1172.9,1055.3,1114.1
2024-11-21 08:00:00,123.97,164.00,159.34,143.50,143.50,157.63,143.21,1310.8,1320.9,1315.9
2024-11-21 09:00:00,89.10,152.23,124.64,133.77,133.77,123.96,132.78,1062.9,500.6,781.8
2024-11-21 10:00:00,30.00,139.10,76.21,113.36,113.36,87.20,108.99,1169.0,868.8,1018.9
2024-11-21 11:00:00,59.55,134.89,114.60,111.07,111.07,82.87,107.51,1313.8,902.7,1108.3
2024-11-21 12:00:00,82.37,151.00,151.00,118.68,118.68,133.89,114.03,1557.3,1246.9,1402.1
2024-11-21 13:00:00,19.90,367.97,111.09,120.22,120.22,85.41,110.22,1580.2,1178.8,1379.5
2024-11-21 14:00:00,137.34,173.00,172.99,147.60,147.60,165.21,147.77,1881.9,1867.6,1874.8
2024-11-21 15:00:00,151.69,270.00,250.70,167.92,167.92,212.20,168.20,1236.9,1492.5,1364.7
2024-11-21 16:00:00,173.96,280.00,280.00,206.81,206.81,241.80,211.50,1063.7,958.0,1010.9
2024-11-21 17:00:00,81.73,380.09,285.50,203.02,203.02,278.28,212.60,1304.7,1685.9,1495.3
2024-11-21 18:00:00,150.58,248.00,150.58,191.38,191.38,187.92,203.05,1659.7,2312.3,1986.0
2024-11-21 19:00:00,116.01,206.90,144.89,164.63,164.63,136.49,166.42,1267.9,2174.7,1721.3
2024-11-21 20:00:00,101.00,170.70,101.00,146.76,146.76,130.35,141.48,1494.3,2024.4,1759.4
2024-11-21 21:00:00,103.04,159.00,151.16,143.77,143.77,144.85,143.05,790.3,1561.6,1176.0
2024-11-21 22:00:00,126.12,199.32,199.32,138.43,138.43,172.07,142.45,717.5,1245.8,981.7
2024-11-21 23:00:00,98.24,141.20,114.59,118.91,118.91,111.11,120.34,789.6,1289.8,1039.7
2024-11-22 00:00:00,114.82,181.97,140.45,120.78,120.78,125.47,120.44,344.6,334.4,339.5
2024-11-22 01:00:00,89.95,140.40,140.09,115.58,115.58,113.76,115.42,485.6,489.6,487.6
2024-11-22 02:00:00,90.00,140.89,114.01,109.57,109.57,120.25,109.74,340.7,416.6,378.7
2024-11-22 03:00:00,98.51,551.36,133.00,105.76,105.76,122.55,105.89,457.3,354.8,406.1
2024-11-22 04:00:00,95.02,549.91,140.90,113.22,113.22,153.22,117.73,538.4,503.6,521.0
2024-11-22 05:00:00,102.50,349.80,230.00,143.06,143.06,185.92,156.63,552.5,697.0,624.8
2024-11-22 06:00:00,129.91,275.00,173.90,159.17,159.17,187.83,164.21,1081.0,954.3,1017.7
2024-11-22 07:00:00,113.20,166.79,144.49,144.20,144.20,135.67,144.81,1084.1,955.5,1019.8
2024-11-22 08:00:00,114.21,165.00,133.81,156.07,156.07,143.27,155.70,1228.2,1147.8,1188.0
2024-11-22 09:00:00,145.51,210.00,160.00,154.44,154.44,157.44,154.23,1629.9,1914.3,1772.1
2024-11-22 10:00:00,134.85,210.00,145.10,147.46,147.46,157.08,147.83,1544.9,1760.7,1652.8
2024-11-22 11:00:00,128.91,200.50,164.00,144.90,144.90,161.47,147.54,1440.6,1458.3,1449.5
2024-11-22 12:00:00,120.72,180.00,178.14,144.98,144.98,160.44,149.50,1551.7,1908.0,1729.9
2024-11-22 13:00:00,55.85,155.95,155.95,135.15,135.15,119.04,135.89,2126.0,1791.2,1958.6
2024-11-22 14:00:00,110.00,162.20,154.50,137.02,137.02,142.29,133.61,1715.5,1566.6,1641.1
2024-11-22 15:00:00,116.96,164.90,146.00,142.49,142.49,137.96,134.83,2104.5,1736.7,1920.6
2024-11-22 16:00:00,79.78,162.80,132.40,144.70,144.70,127.08,141.69,2021.1,1555.4,1788.3
2024-11-22 17:00:00,135.53,173.05,161.10,150.85,150.85,157.13,147.71,1241.6,967.7,1104.7
2024-11-22 18:00:00,50.00,163.24,139.98,147.25,147.25,126.74,142.70,1148.0,1679.2,1413.6
2024-11-22 19:00:00,81.68,154.45,131.90,142.53,142.53,127.40,140.34,1157.5,1149.3,1153.4
2024-11-22 20:00:00,100.00,154.00,142.90,131.02,131.02,132.68,131.16,580.6,729.8,655.2
2024-11-22 21:00:00,59.20,141.79,94.70,116.04,116.04,106.10,114.94,567.0,614.5,590.8
2024-11-22 22:00:00,97.47,141.90,141.80,111.27,111.27,121.26,116.15,662.0,649.2,655.6
2024-11-22 23:00:00,81.70,143.90,143.90,102.33,102.33,137.54,110.27,626.4,851.3,738.9
2024-11-23 00:00:00,70.00,122.98,122.98,86.24,86.24,88.49,85.84,364.2,255.1,309.7
2024-11-23 01:00:00,70.71,119.99,119.99,84.75,84.75,101.22,84.62,535.8,574.8,555.3
2024-11-23 02:00:00,70.98,120.00,71.08,89.09,89.09,96.79,91.62,566.3,598.0,582.2
2024-11-23 03:00:00,50.00,133.80,108.10,87.23,87.23,70.25,89.69,718.2,701.3,709.8
2024-11-23 04:00:00,78.20,128.46,120.00,87.81,87.81,121.76,89.65,705.0,812.7,758.9
2024-11-23 05:00:00,55.80,120.00,120.00,87.60,87.60,109.53,88.37,537.1,618.6,577.9
2024-11-23 06:00:00,85.00,143.00,130.00,93.15,93.15,122.96,95.83,513.3,467.6,490.5
2024-11-23 07:00:00,76.60,126.31,123.03,90.79,90.79,114.15,89.42,820.3,418.2,619.3
2024-11-23 08:00:00,60.00,137.95,137.95,93.41,93.41,85.04,90.67,813.4,405.5,609.5
2024-11-23 09:00:00,81.86,140.99,124.50,93.74,93.74,113.75,94.89,971.2,884.5,927.9
2024-11-23 10:00:00,55.01,120.05,90.00,90.17,90.17,91.47,92.43,992.6,942.9,967.8
2024-11-23 11:00:00,64.23,130.00,66.86,88.95,88.95,95.68,91.33,1501.8,1578.3,1540.1
2024-11-23 12:00:00,38.74,155.00,79.85,78.78,78.78,83.73,76.20,1765.2,1602.2,1683.7
2024-11-23 13:00:00,46.10,155.00,95.24,79.72,79.72,80.96,72.16,2252.2,1764.6,2008.4
2024-11-23 14:00:00,68.16,155.00,129.00,89.65,89.65,108.12,84.75,2015.2,1483.2,1749.2
2024-11-23 15:00:00,52.04,150.00,107.63,105.22,105.22,96.25,99.21,2501.0,1555.3,2028.2
2024-11-23 16:00:00,118.34,210.00,156.12,142.89,142.89,157.73,148.12,1467.0,1419.3,1443.2
2024-11-23 17:00:00,104.10,178.60,174.99,150.49,150.49,156.21,153.12,880.4,1076.9,978.7
2024-11-23 18:00:00,138.12,184.90,158.18,152.88,152.88,161.20,155.06,1172.7,1378.6,1275.7
2024-11-23 19:00:00,118.01,150.00,131.28,137.68,137.68,138.93,138.30,1328.1,1081.2,1204.7
2024-11-23 20:00:00,6.16,142.75,6.16,105.56,105.56,81.37,88.79,1307.3,1165.0,1236.2
2024-11-23 21:00:00,25.50,116.86,87.00,75.29,75.29,70.31,59.81,1011.1,1134.7,1072.9
2024-11-23 22:00:00,39.00,99.96,39.00,68.91,68.91,62.71,59.88,960.2,1161.1,1060.7
2024-11-23 23:00:00,24.77,112.10,58.50,62.75,62.75,60.73,57.04,694.7,681.4,688.1
2024-11-24 00:00:00,34.50,111.77,60.00,70.47,70.47,58.96,69.86,330.3,389.2,359.8
2024-11-24 01:00:00,45.09,99.48,45.61,66.64,66.64,80.15,66.75,301.0,245.6,273.3
2024-11-24 02:00:00,38.65,136.66,109.99,65.51,65.51,93.33,64.82,380.6,312.3,346.5
2024-11-24 03:00:00,19.00,109.36,79.02,71.94,71.94,74.04,67.68,667.9,488.8,578.4
