date,Buy_Volume,Sell_Volume,Volume,Price
2025-09-06 00:00:00,2.7,0.0,2.7,-60.99
2025-09-06 00:30:00,2.6,0.0,2.6,-60.99
2025-09-06 01:00:00,2.4,0.0,2.4,-60.99
2025-09-06 01:30:00,2.4,0.0,2.4,-60.99
2025-09-06 02:00:00,2.6,0.0,2.6,-61.99
2025-09-06 02:30:00,2.5,0.0,2.5,-61.99
2025-09-06 03:00:00,2.3,0.0,2.3,-61.99
2025-09-06 03:30:00,2.5,0.0,2.5,-61.99
2025-09-06 04:00:00,2.5,0.0,2.5,-62.99
2025-09-06 04:30:00,2.5,0.0,2.5,-62.99
2025-09-06 05:00:00,3.1,0.0,3.1,-62.98
2025-09-06 05:30:00,4.9,0.0,4.9,-62.98
2025-09-06 06:00:00,2.1,0.0,2.1,-61.99
2025-09-06 06:30:00,2.1,0.0,2.1,-61.99
2025-09-06 07:00:00,2.4,0.0,2.4,-61.99
2025-09-06 07:30:00,1.3,0.0,1.3,-61.97
2025-09-06 08:00:00,0.2,3.0,3.2,-39.36
2025-09-06 08:30:00,2.0,0.0,2.0,-36.98
2025-09-06 09:00:00,1.9,0.0,1.9,-36.98
2025-09-06 09:30:00,3.0,0.0,3.0,-36.95
2025-09-06 10:00:00,0.0,0.0,0.0,0.98
2025-09-06 10:30:00,0.0,0.0,0.0,13.64
2025-09-06 11:00:00,0.8,0.0,0.8,15.06
2025-09-06 11:30:00,0.0,0.0,0.0,90.06
2025-09-06 12:00:00,0.0,0.0,0.0,34.23
2025-09-06 12:30:00,0.0,0.0,0.0,75.44
2025-09-06 13:00:00,0.0,0.0,0.0,184.04
2025-09-06 13:30:00,0.0,0.0,0.0,184.09
2025-09-06 14:00:00,0.0,0.0,0.0,108.11
2025-09-06 14:30:00,0.0,0.0,0.0,126.19
2025-09-06 15:00:00,0.0,0.0,0.0,225.05
2025-09-06 15:30:00,0.0,0.1,0.1,225.06
2025-09-06 16:00:00,0.0,0.0,0.0,207.09
2025-09-06 16:30:00,0.0,0.0,0.0,207.08
2025-09-06 17:00:00,0.0,0.3,0.3,207.04
2025-09-06 17:30:00,0.0,0.4,0.4,187.06
2025-09-06 18:00:00,0.0,0.2,0.2,178.06
2025-09-06 18:30:00,0.0,0.3,0.3,158.2
2025-09-06 19:00:00,0.0,0.0,0.0,97.57
2025-09-06 19:30:00,0.0,0.0,0.0,119.39
2025-09-06 20:00:00,0.0,0.4,0.4,140.06
2025-09-06 20:30:00,0.0,0.5,0.5,158.3
2025-09-06 21:00:00,0.0,0.4,0.4,121.8
2025-09-06 21:30:00,0.0,0.2,0.2,115.71
2025-09-06 22:00:00,0.0,0.5,0.5,143.03
2025-09-06 22:30:00,0.0,0.5,0.5,140.05
2025-09-06 23:00:00,0.0,0.4,0.4,91.37
2025-09-06 23:30:00,0.0,0.4,0.4,61.09
2025-09-07 00:00:00,4.7,0.0,4.7,4.26
2025-09-07 00:30:00,0.0,0.0,0.0,3.64
2025-09-07 01:00:00,0.0,0.0,0.0,3.68
2025-09-07 01:30:00,0.0,0.0,0.0,3.65
2025-09-07 02:00:00,0.0,0.0,0.0,3.81
2025-09-07 02:30:00,0.0,0.0,0.0,3.85
2025-09-07 03:00:00,0.0,0.0,0.0,3.72
2025-09-07 03:30:00,0.0,0.0,0.0,0.4
2025-09-07 04:00:00,0.0,0.0,0.0,4.02
2025-09-07 04:30:00,0.0,0.0,0.0,3.99
2025-09-07 05:00:00,5.5,0.0,5.5,4.18
2025-09-07 05:30:00,6.0,0.0,6.0,4.1
2025-09-07 06:00:00,0.0,0.0,0.0,4.39
2025-09-07 06:30:00,0.0,0.0,0.0,6.89
2025-09-07 07:00:00,0.0,0.0,0.0,11.23
2025-09-07 07:30:00,7.3,0.0,7.3,21.1
