date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-06 00:00:00,16.8,7.7,16.8,111.44
2024-11-06 00:15:00,11.9,2.6,11.9,101.79
2024-11-06 00:30:00,11.3,3.6,11.3,91.99
2024-11-06 00:45:00,11.5,4.7,11.5,88.84
2024-11-06 01:00:00,6.1,6.7,6.7,113.09
2024-11-06 01:15:00,6.9,4.9,6.9,102.28
2024-11-06 01:30:00,11.6,4.9,11.6,97.31
2024-11-06 01:45:00,9.9,6.0,9.9,92.4
2024-11-06 02:00:00,13.0,7.7,13.0,107.2
2024-11-06 02:15:00,7.9,5.0,7.9,95.58
2024-11-06 02:30:00,9.1,4.4,9.1,98.61
2024-11-06 02:45:00,8.8,6.0,8.8,95.64
2024-11-06 03:00:00,4.8,5.0,5.0,99.68
2024-11-06 03:15:00,4.1,3.6,4.1,96.01
2024-11-06 03:30:00,3.9,4.0,4.0,101.1
2024-11-06 03:45:00,2.9,4.2,4.2,102.89
2024-11-06 04:00:00,5.7,11.6,11.6,97.55
2024-11-06 04:15:00,6.7,8.4,8.4,100.9
2024-11-06 04:30:00,4.6,4.4,4.6,109.68
2024-11-06 04:45:00,16.2,7.2,16.2,109.06
2024-11-06 05:00:00,17.6,2.3,17.6,60.0
2024-11-06 05:15:00,14.6,2.5,14.6,81.53
2024-11-06 05:30:00,15.7,7.3,15.7,118.7
2024-11-06 05:45:00,21.9,14.8,21.9,152.69
2024-11-06 06:00:00,19.8,4.2,19.8,83.48
2024-11-06 06:15:00,15.8,1.2,15.8,145.57
2024-11-06 06:30:00,13.7,10.3,13.7,184.45
2024-11-06 06:45:00,22.3,12.6,22.3,224.97
2024-11-06 07:00:00,19.8,7.5,19.8,173.12
2024-11-06 07:15:00,20.7,4.9,20.7,239.75
2024-11-06 07:30:00,11.5,5.4,11.5,290.0
2024-11-06 07:45:00,8.7,7.3,8.7,316.08
2024-11-06 08:00:00,12.0,9.2,12.0,274.91
2024-11-06 08:15:00,11.2,6.9,11.2,245.29
2024-11-06 08:30:00,10.9,7.4,10.9,227.12
2024-11-06 08:45:00,14.5,5.3,14.5,160.0
2024-11-06 09:00:00,14.6,9.0,14.6,186.5
2024-11-06 09:15:00,15.6,6.2,15.6,153.27
2024-11-06 09:30:00,15.1,1.7,15.1,130.2
2024-11-06 09:45:00,21.4,5.8,21.4,114.03
2024-11-06 10:00:00,12.7,16.6,16.6,161.67
2024-11-06 10:15:00,9.8,9.0,9.8,146.11
2024-11-06 10:30:00,12.2,10.9,12.2,128.63
2024-11-06 10:45:00,15.0,14.0,15.0,114.04
2024-11-06 11:00:00,12.6,16.2,16.2,139.9
2024-11-06 11:15:00,8.3,8.0,8.3,123.89
2024-11-06 11:30:00,5.7,4.9,5.7,115.79
2024-11-06 11:45:00,11.4,10.7,11.4,113.01
2024-11-06 12:00:00,12.3,8.1,12.3,123.19
2024-11-06 12:15:00,6.4,2.9,6.4,115.02
2024-11-06 12:30:00,6.2,2.6,6.2,105.94
2024-11-06 12:45:00,4.9,4.5,4.9,99.85
2024-11-06 13:00:00,17.6,2.2,17.6,114.06
2024-11-06 13:15:00,17.5,1.6,17.5,114.04
2024-11-06 13:30:00,15.5,1.6,15.5,118.1
2024-11-06 13:45:00,14.8,6.2,14.8,114.06
2024-11-06 14:00:00,13.3,12.1,13.3,120.01
2024-11-06 14:15:00,10.3,5.1,10.3,140.22
2024-11-06 14:30:00,10.1,5.6,10.1,150.4
2024-11-06 14:45:00,13.8,7.3,13.8,177.44
2024-11-06 15:00:00,11.3,11.3,11.3,159.43
2024-11-06 15:15:00,10.0,9.5,10.0,197.23
2024-11-06 15:30:00,10.0,10.3,10.3,252.51
2024-11-06 15:45:00,11.2,9.1,11.2,289.33
2024-11-06 16:00:00,9.7,6.9,9.7,254.22
2024-11-06 16:15:00,11.7,4.7,11.7,360.0
2024-11-06 16:30:00,7.7,5.8,7.7,484.87
2024-11-06 16:45:00,10.4,8.0,10.4,564.02
2024-11-06 17:00:00,9.4,5.9,9.4,591.9
2024-11-06 17:15:00,8.0,8.5,8.5,670.88
2024-11-06 17:30:00,5.5,4.8,5.5,750.77
2024-11-06 17:45:00,6.8,7.0,7.0,750.59
2024-11-06 18:00:00,7.9,8.0,8.0,749.97
2024-11-06 18:15:00,8.9,9.1,9.1,692.66
2024-11-06 18:30:00,8.9,12.4,12.4,699.84
2024-11-06 18:45:00,8.0,11.7,11.7,601.68
2024-11-06 19:00:00,8.4,6.0,8.4,536.86
2024-11-06 19:15:00,12.6,7.9,12.6,447.17
2024-11-06 19:30:00,12.3,5.3,12.3,332.24
2024-11-06 19:45:00,9.3,6.0,9.3,250.01
2024-11-06 20:00:00,13.0,9.8,13.0,342.99
2024-11-06 20:15:00,10.1,5.0,10.1,205.98
2024-11-06 20:30:00,18.0,0.8,18.0,128.92
2024-11-06 20:45:00,23.7,2.4,23.7,114.08
2024-11-06 21:00:00,16.5,9.7,16.5,159.39
2024-11-06 21:15:00,9.1,8.2,9.1,139.34
2024-11-06 21:30:00,15.2,3.6,15.2,121.63
2024-11-06 21:45:00,22.7,7.6,22.7,112.2
2024-11-06 22:00:00,12.8,21.5,21.5,156.57
2024-11-06 22:15:00,14.7,14.0,14.7,130.21
2024-11-06 22:30:00,9.5,2.8,9.5,117.29
2024-11-06 22:45:00,8.7,4.5,8.7,67.93
2024-11-06 23:00:00,15.2,16.7,16.7,142.92
2024-11-06 23:15:00,13.2,7.3,13.2,114.18
2024-11-06 23:30:00,8.3,2.5,8.3,100.67
2024-11-06 23:45:00,8.3,2.4,8.3,74.1
2024-11-08 00:00:00,9.1,5.0,9.1,120.97
2024-11-08 00:15:00,6.9,5.4,6.9,105.6
2024-11-08 00:30:00,1.4,16.4,16.4,101.95
2024-11-08 00:45:00,1.3,18.8,18.8,95.91
2024-11-08 01:00:00,4.6,6.6,6.6,117.84
2024-11-08 01:15:00,4.2,4.1,4.2,102.83
2024-11-08 01:30:00,5.6,6.2,6.2,93.09
2024-11-08 01:45:00,6.5,7.1,7.1,90.15
2024-11-08 02:00:00,8.9,9.5,9.5,113.2
2024-11-08 02:15:00,6.6,6.7,6.7,97.49
2024-11-08 02:30:00,5.8,6.1,6.1,93.07
2024-11-08 02:45:00,4.8,5.1,5.1,93.06
2024-11-08 03:00:00,2.9,7.4,7.4,98.12
2024-11-08 03:15:00,3.7,5.0,5.0,98.11
2024-11-08 03:30:00,4.7,2.9,4.7,98.68
2024-11-08 03:45:00,5.3,0.5,5.3,98.7
2024-11-08 04:00:00,7.8,9.2,9.2,93.01
2024-11-08 04:15:00,1.4,6.6,6.6,94.33
2024-11-08 04:30:00,3.9,2.5,3.9,101.13
2024-11-08 04:45:00,6.2,4.5,6.2,114.29
2024-11-08 05:00:00,8.5,13.1,13.1,88.59
2024-11-08 05:15:00,6.2,3.3,6.2,98.92
2024-11-08 05:30:00,8.5,7.7,8.5,125.45
2024-11-08 05:45:00,18.5,21.1,21.1,154.98
2024-11-08 06:00:00,3.8,7.0,7.0,98.34
2024-11-08 06:15:00,10.8,9.0,10.8,125.01
2024-11-08 06:30:00,11.7,14.4,14.4,154.92
2024-11-08 06:45:00,16.6,20.1,20.1,171.78
2024-11-08 07:00:00,14.3,19.0,19.0,144.99
2024-11-08 07:15:00,12.8,12.8,12.8,156.95
2024-11-08 07:30:00,12.8,15.7,15.7,159.98
2024-11-08 07:45:00,11.5,12.5,12.5,159.92
2024-11-08 08:00:00,18.4,17.6,18.4,176.27
2024-11-08 08:15:00,17.4,14.3,17.4,159.91
2024-11-08 08:30:00,13.0,7.5,13.0,135.86
