date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-17 00:00:00,13.9,5.9,13.9,100.3
2025-04-17 00:15:00,12.4,2.1,12.4,95.09
2025-04-17 00:30:00,12.6,8.0,12.6,81.19
2025-04-17 00:45:00,12.3,9.4,12.3,74.12
2025-04-17 01:00:00,15.7,5.1,15.7,94.99
2025-04-17 01:15:00,13.2,2.9,13.2,84.29
2025-04-17 01:30:00,6.7,9.0,9.0,84.69
2025-04-17 01:45:00,8.1,17.5,17.5,78.96
2025-04-17 02:00:00,10.0,5.5,10.0,89.28
2025-04-17 02:15:00,8.6,6.7,8.6,83.65
2025-04-17 02:30:00,8.2,10.4,10.4,83.43
2025-04-17 02:45:00,5.4,19.8,19.8,81.12
2025-04-17 03:00:00,11.3,11.7,11.7,84.1
2025-04-17 03:15:00,7.8,11.7,11.7,83.02
2025-04-17 03:30:00,6.6,6.6,6.6,80.57
2025-04-17 03:45:00,5.7,15.0,15.0,84.94
2025-04-17 04:00:00,8.5,12.5,12.5,72.65
2025-04-17 04:15:00,5.5,9.3,9.3,79.54
2025-04-17 04:30:00,7.4,16.2,16.2,90.97
2025-04-17 04:45:00,15.7,12.2,15.7,94.21
2025-04-17 05:00:00,10.8,17.7,17.7,65.69
2025-04-17 05:15:00,6.0,7.8,7.8,80.1
2025-04-17 05:30:00,10.3,8.2,10.3,96.6
2025-04-17 05:45:00,19.7,15.3,19.7,104.05
2025-04-17 06:00:00,9.4,18.2,18.2,85.33
2025-04-17 06:15:00,0.8,15.8,15.8,104.4
2025-04-17 06:30:00,6.2,7.5,7.5,121.51
2025-04-17 06:45:00,10.2,13.5,13.5,131.8
2025-04-17 07:00:00,13.1,12.1,13.1,117.33
2025-04-17 07:15:00,10.3,4.9,10.3,121.43
2025-04-17 07:30:00,10.5,17.4,17.4,121.79
2025-04-17 07:45:00,13.1,21.9,21.9,122.69
2025-04-17 08:00:00,15.9,21.9,21.9,134.99
2025-04-17 08:15:00,12.5,14.7,14.7,110.01
2025-04-17 08:30:00,14.6,16.7,16.7,84.78
2025-04-17 08:45:00,24.7,21.3,24.7,69.86
2025-04-17 09:00:00,26.9,38.3,38.3,103.99
2025-04-17 09:15:00,20.5,27.4,27.4,78.51
2025-04-17 09:30:00,24.3,30.7,30.7,51.03
2025-04-17 09:45:00,36.6,38.7,38.7,-37.13
2025-04-17 10:00:00,10.0,21.9,21.9,61.93
2025-04-17 10:15:00,10.2,21.3,21.3,48.22
2025-04-17 10:30:00,7.7,19.7,19.7,-2.48
2025-04-17 10:45:00,18.4,25.3,25.3,-70.94
2025-04-17 11:00:00,25.5,30.9,30.9,25.09
2025-04-17 11:15:00,20.3,25.7,25.7,2.46
2025-04-17 11:30:00,18.5,23.9,23.9,-20.19
2025-04-17 11:45:00,23.9,29.4,29.4,-57.92
2025-04-17 12:00:00,16.1,21.6,21.6,20.02
2025-04-17 12:15:00,12.5,18.0,18.0,-15.45
2025-04-17 12:30:00,8.5,14.0,14.0,-54.15
2025-04-17 12:45:00,11.5,17.1,17.1,-70.55
2025-04-17 13:00:00,15.9,20.1,20.1,8.81
2025-04-17 13:15:00,12.0,17.6,17.6,-16.2
2025-04-17 13:30:00,11.7,17.3,17.3,-23.71
2025-04-17 13:45:00,10.1,15.7,15.7,-33.29
2025-04-17 14:00:00,12.0,12.7,12.7,-35.31
2025-04-17 14:15:00,12.1,12.8,12.8,-30.37
2025-04-17 14:30:00,10.1,15.8,15.8,-14.36
2025-04-17 14:45:00,15.5,21.1,21.1,0.07
2025-04-17 15:00:00,20.5,30.5,30.5,-4.51
2025-04-17 15:15:00,12.7,19.0,19.0,53.19
2025-04-17 15:30:00,11.2,18.6,18.6,69.56
2025-04-17 15:45:00,16.6,23.7,23.7,98.0
2025-04-17 16:00:00,29.9,31.0,31.0,46.15
2025-04-17 16:15:00,17.6,21.8,21.8,69.96
2025-04-17 16:30:00,17.6,20.2,20.2,90.45
2025-04-17 16:45:00,24.1,20.0,24.1,101.39
2025-04-17 17:00:00,24.6,18.9,24.6,59.7
2025-04-17 17:15:00,21.9,21.2,21.9,84.73
2025-04-17 17:30:00,26.6,12.2,26.6,99.45
2025-04-17 17:45:00,26.4,10.0,26.4,106.98
2025-04-17 18:00:00,26.9,22.7,26.9,80.08
2025-04-17 18:15:00,17.1,21.8,21.8,93.0
2025-04-17 18:30:00,22.4,21.3,22.4,114.28
2025-04-17 18:45:00,23.0,21.5,23.0,124.5
2025-04-17 19:00:00,21.0,16.4,21.0,105.5
2025-04-17 19:15:00,15.2,13.4,15.2,116.82
2025-04-17 19:30:00,7.6,11.8,11.8,118.6
2025-04-17 19:45:00,11.9,15.7,15.7,120.96
2025-04-17 20:00:00,12.0,16.1,16.1,134.99
2025-04-17 20:15:00,9.0,12.9,12.9,124.93
2025-04-17 20:30:00,7.9,12.7,12.7,97.64
2025-04-17 20:45:00,11.2,14.4,14.4,80.67
2025-04-17 21:00:00,10.3,11.0,11.0,125.0
2025-04-17 21:15:00,8.6,11.2,11.2,110.35
2025-04-17 21:30:00,10.5,13.2,13.2,94.0
2025-04-17 21:45:00,16.2,18.9,18.9,76.82
2025-04-17 22:00:00,11.5,10.9,11.5,102.98
2025-04-17 22:15:00,9.1,9.5,9.5,96.69
