date,Buy_Volume,Sell_Volume,Volume,Price
2025-09-11 00:00:00,0.0,0.0,0.0,-29.23
2025-09-11 00:15:00,0.0,3.0,3.0,-7.66
2025-09-11 00:30:00,0.0,2.8,2.8,-7.66
2025-09-11 00:45:00,0.0,0.0,0.0,-8.01
2025-09-11 01:00:00,0.0,0.0,0.0,-7.66
2025-09-11 01:15:00,0.0,0.0,0.0,-7.66
2025-09-11 01:30:00,0.0,0.0,0.0,-7.66
2025-09-11 01:45:00,0.0,0.0,0.0,-7.66
2025-09-11 02:00:00,0.0,0.1,0.1,-7.66
2025-09-11 02:15:00,0.0,0.0,0.0,-7.66
2025-09-11 02:30:00,0.0,0.0,0.0,-7.66
2025-09-11 02:45:00,0.0,0.0,0.0,-7.66
2025-09-11 03:00:00,0.0,0.0,0.0,-7.66
2025-09-11 03:15:00,0.0,0.5,0.5,-7.66
2025-09-11 03:30:00,0.0,0.5,0.5,-7.66
2025-09-11 03:45:00,0.0,0.3,0.3,-7.66
2025-09-11 04:00:00,0.0,0.8,0.8,-7.66
2025-09-11 04:15:00,0.0,0.8,0.8,-7.66
2025-09-11 04:30:00,0.0,0.3,0.3,-7.66
2025-09-11 04:45:00,0.0,0.3,0.3,-7.66
2025-09-11 05:00:00,0.0,0.6,0.6,-7.66
2025-09-11 05:15:00,0.0,0.5,0.5,-7.66
2025-09-11 05:30:00,0.0,0.5,0.5,-7.66
2025-09-11 05:45:00,0.0,0.5,0.5,-7.66
2025-09-11 06:00:00,0.0,0.0,0.0,-6.01
2025-09-11 06:15:00,0.0,0.0,0.0,1.5
2025-09-11 06:30:00,0.0,0.0,0.0,16.34
2025-09-11 06:45:00,0.8,0.0,0.8,12.69
2025-09-11 07:00:00,0.0,0.0,0.0,7.48
2025-09-11 07:15:00,0.0,0.0,0.0,8.68
2025-09-11 07:30:00,0.0,0.0,0.0,16.34
2025-09-11 07:45:00,2.5,0.0,2.5,16.4
2025-09-11 08:00:00,0.0,0.0,0.0,14.27
2025-09-11 08:15:00,0.5,0.0,0.5,25.39
2025-09-11 08:30:00,0.3,0.0,0.3,25.39
2025-09-11 08:45:00,0.0,0.0,0.0,24.68
2025-09-11 09:00:00,0.0,0.0,0.0,30.07
2025-09-11 09:15:00,0.0,0.0,0.0,28.32
2025-09-11 09:30:00,0.0,0.0,0.0,8.46
2025-09-11 09:45:00,0.0,0.0,0.0,13.48
2025-09-11 10:00:00,0.0,0.0,0.0,29.86
2025-09-11 10:15:00,0.0,0.0,0.0,5.12
2025-09-11 10:30:00,0.0,0.0,0.0,5.02
2025-09-11 10:45:00,0.0,0.0,0.0,5.02
2025-09-11 11:00:00,0.0,0.0,0.0,9.62
2025-09-11 11:15:00,0.0,0.0,0.0,6.4
2025-09-11 11:30:00,0.0,0.0,0.0,0.65
2025-09-11 11:45:00,0.0,0.0,0.0,-0.01
2025-09-11 12:00:00,0.0,0.0,0.0,16.4
2025-09-11 12:15:00,0.0,0.0,0.0,3.52
2025-09-11 12:30:00,0.0,0.0,0.0,1.38
2025-09-11 12:45:00,0.0,0.0,0.0,0.65
2025-09-11 13:00:00,0.0,0.0,0.0,-0.01
2025-09-11 13:15:00,0.0,0.0,0.0,-0.01
2025-09-11 13:30:00,0.0,0.0,0.0,-0.1
2025-09-11 13:45:00,0.0,0.0,0.0,-0.32
2025-09-11 14:00:00,0.0,0.0,0.0,-0.05
2025-09-11 14:15:00,0.0,0.0,0.0,0.18
2025-09-11 14:30:00,0.0,0.0,0.0,0.39
2025-09-11 14:45:00,0.0,0.0,0.0,0.34
2025-09-11 15:00:00,0.0,0.0,0.0,-0.01
2025-09-11 15:15:00,0.0,0.0,0.0,0.1
2025-09-11 15:30:00,0.0,0.0,0.0,3.17
2025-09-11 15:45:00,0.0,0.0,0.0,20.93
2025-09-11 16:00:00,0.0,0.0,0.0,0.0
2025-09-11 16:15:00,0.0,0.0,0.0,0.85
2025-09-11 16:30:00,0.0,0.0,0.0,-0.39
2025-09-11 16:45:00,0.0,0.0,0.0,3.77
2025-09-11 17:00:00,0.0,0.0,0.0,-4.44
2025-09-11 17:15:00,0.0,0.0,0.0,-1.91
2025-09-11 17:30:00,1.4,0.0,1.4,4.23
2025-09-11 17:45:00,1.1,0.0,1.1,8.46
2025-09-11 18:00:00,0.0,0.0,0.0,-7.05
2025-09-11 18:15:00,0.0,0.0,0.0,-1.48
2025-09-11 18:30:00,0.0,0.0,0.0,-1.39
2025-09-11 18:45:00,0.0,0.0,0.0,0.42
2025-09-11 19:00:00,0.0,0.0,0.0,-0.9
2025-09-11 19:15:00,0.0,0.0,0.0,-1.2
2025-09-11 19:30:00,0.0,0.0,0.0,-1.3
2025-09-11 19:45:00,0.0,0.0,0.0,-1.4
2025-09-11 20:00:00,0.0,0.0,0.0,-4.53
2025-09-11 20:15:00,0.0,0.0,0.0,-5.21
2025-09-11 20:30:00,0.0,0.0,0.0,-6.58
2025-09-11 20:45:00,0.0,0.0,0.0,-8.01
2025-09-11 21:00:00,0.0,0.0,0.0,-4.63
2025-09-11 21:15:00,0.0,0.0,0.0,-4.8
2025-09-11 21:30:00,0.0,0.0,0.0,-8.01
2025-09-11 21:45:00,0.0,0.0,0.0,-8.01
2025-09-11 22:00:00,0.0,0.0,0.0,-2.38
2025-09-11 22:15:00,0.0,0.0,0.0,-5.86
2025-09-11 22:30:00,0.0,0.0,0.0,-8.01
2025-09-11 22:45:00,0.0,0.0,0.0,-8.01
2025-09-11 23:00:00,0.0,0.0,0.0,-6.89
2025-09-11 23:15:00,0.0,0.0,0.0,-6.89
2025-09-11 23:30:00,0.0,0.0,0.0,-8.01
2025-09-11 23:45:00,0.0,0.0,0.0,-8.01
2025-09-12 00:00:00,0.0,2.0,2.0,-10.0
2025-09-12 00:15:00,0.0,0.0,0.0,-10.0
2025-09-12 00:30:00,0.0,0.0,0.0,-11.67
2025-09-12 00:45:00,0.0,0.0,0.0,-13.86
2025-09-12 01:00:00,0.0,0.3,0.3,-10.0
