date,Buy_Volume,Sell_Volume,Volume,Price
2025-03-01 00:00:00,0.0,10.0,10.0,35.65
2025-03-01 01:00:00,0.0,1.8,1.8,41.2
2025-03-01 02:00:00,0.0,1.3,1.3,37.3
2025-03-01 03:00:00,0.0,1.3,1.3,37.15
2025-03-01 04:00:00,0.0,1.8,1.8,37.15
2025-03-01 05:00:00,0.0,9.9,9.9,37.25
2025-03-01 06:00:00,0.0,7.5,7.5,37.6
2025-03-01 07:00:00,0.0,11.6,11.6,37.5
2025-03-01 08:00:00,9.6,6.4,16.0,38.1
2025-03-01 09:00:00,0.0,1.7,1.7,42.3
2025-03-01 10:00:00,0.0,13.1,13.1,42.25
2025-03-01 11:00:00,0.0,13.2,13.2,38.1
2025-03-01 12:00:00,0.0,9.4,9.4,38.0
2025-03-01 13:00:00,0.0,15.5,15.5,38.1
2025-03-01 14:00:00,0.0,10.0,10.0,41.75
2025-03-01 15:00:00,0.0,1.3,1.3,41.34
2025-03-01 16:00:00,0.0,1.3,1.3,41.48
2025-03-01 17:00:00,0.0,5.0,5.0,41.9
2025-03-01 18:00:00,0.0,1.4,1.4,41.9
2025-03-01 19:00:00,0.0,0.0,0.0,40.38
2025-03-01 20:00:00,0.0,0.0,0.0,37.05
2025-03-01 21:00:00,5.0,5.0,10.0,37.92
2025-03-01 22:00:00,5.0,5.0,10.0,37.63
2025-03-01 23:00:00,5.0,8.1,13.1,37.83
2025-03-02 00:00:00,0.0,2.1,2.1,36.62
2025-03-02 01:00:00,0.0,1.1,1.1,34.45
2025-03-02 02:00:00,0.0,1.0,1.0,34.4
2025-03-02 03:00:00,0.0,1.1,1.1,36.13
2025-03-02 04:00:00,0.0,1.1,1.1,36.51
2025-03-02 05:00:00,0.0,1.0,1.0,34.4
2025-03-02 06:00:00,0.0,1.0,1.0,34.4
2025-03-02 07:00:00,0.0,0.0,0.0,34.65
2025-03-02 08:00:00,0.0,0.8,0.8,36.9
2025-03-02 09:00:00,0.0,2.5,2.5,36.95
2025-03-02 10:00:00,0.0,1.0,1.0,36.01
2025-03-02 11:00:00,0.0,5.0,5.0,36.01
2025-03-02 12:00:00,0.0,15.7,15.7,32.86
2025-03-02 13:00:00,10.0,0.0,10.0,19.2
2025-03-02 14:00:00,10.0,0.0,10.0,29.85
2025-03-02 15:00:00,0.0,5.4,5.4,34.65
2025-03-02 16:00:00,0.0,1.3,1.3,33.15
2025-03-02 17:00:00,0.0,1.3,1.3,34.85
2025-03-02 18:00:00,0.0,0.5,0.5,34.75
2025-03-02 19:00:00,0.0,0.5,0.5,35.55
2025-03-02 20:00:00,0.0,0.4,0.4,35.2
2025-03-02 21:00:00,0.0,1.3,1.3,34.6
2025-03-02 22:00:00,0.0,0.6,0.6,34.75
2025-03-02 23:00:00,0.0,0.0,0.0,36.94
2025-03-03 00:00:00,0.0,0.0,0.0,38.25
2025-03-03 01:00:00,0.0,0.0,0.0,30.45
2025-03-03 02:00:00,0.0,0.4,0.4,30.3
2025-03-03 03:00:00,0.0,0.0,0.0,34.41
2025-03-03 04:00:00,0.0,0.0,0.0,34.49
2025-03-03 05:00:00,0.0,0.0,0.0,33.95
2025-03-03 06:00:00,0.0,0.0,0.0,32.51
2025-03-03 07:00:00,0.0,0.0,0.0,39.06
2025-03-03 08:00:00,0.0,5.0,5.0,39.3
2025-03-03 09:00:00,0.0,5.0,5.0,31.76
2025-03-03 10:00:00,0.0,5.7,5.7,38.44
2025-03-03 11:00:00,0.0,3.1,3.1,33.74
2025-03-03 12:00:00,0.0,3.5,3.5,27.2
2025-03-03 13:00:00,0.0,0.5,0.5,26.3
2025-03-03 14:00:00,0.0,2.3,2.3,37.01
2025-03-03 15:00:00,0.0,0.0,0.0,38.57
2025-03-03 16:00:00,0.0,2.3,2.3,39.01
2025-03-03 17:00:00,0.0,2.1,2.1,39.25
