date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-26 00:00:00,17.5,1.6,17.5,119.05
2025-07-26 00:15:00,5.6,1.6,5.6,119.1
2025-07-26 00:30:00,5.0,2.1,5.0,117.88
2025-07-26 00:45:00,5.0,1.8,5.0,116.66
2025-07-26 01:00:00,0.0,7.8,7.8,114.14
2025-07-26 01:15:00,0.0,6.9,6.9,114.17
2025-07-26 01:30:00,0.0,7.8,7.8,112.99
2025-07-26 01:45:00,0.0,6.9,6.9,112.95
2025-07-26 02:00:00,0.0,6.3,6.3,107.76
2025-07-26 02:15:00,0.0,6.3,6.3,107.65
2025-07-26 02:30:00,0.0,6.3,6.3,106.98
2025-07-26 02:45:00,12.5,6.9,12.5,108.39
2025-07-26 03:00:00,12.5,7.8,12.5,114.08
2025-07-26 03:15:00,0.0,7.8,7.8,111.85
2025-07-26 03:30:00,0.0,7.8,7.8,111.52
2025-07-26 03:45:00,0.0,7.8,7.8,110.45
2025-07-26 04:00:00,12.5,4.0,12.5,114.17
2025-07-26 04:15:00,0.0,1.6,1.6,111.0
2025-07-26 04:30:00,0.0,1.6,1.6,108.63
2025-07-26 04:45:00,0.0,1.1,1.1,107.22
2025-07-26 05:00:00,11.5,2.5,11.5,109.7
2025-07-26 05:15:00,12.9,1.6,12.9,107.4
2025-07-26 05:30:00,11.3,1.6,11.3,106.6
2025-07-26 05:45:00,11.3,1.6,11.3,103.46
2025-07-26 06:00:00,11.3,0.7,11.3,105.26
2025-07-26 06:15:00,11.3,0.7,11.3,108.37
2025-07-26 06:30:00,11.3,0.4,11.3,106.67
2025-07-26 06:45:00,11.9,0.0,11.9,100.48
2025-07-26 07:00:00,26.0,1.6,26.0,109.59
2025-07-26 07:15:00,12.3,1.6,12.3,108.03
2025-07-26 07:30:00,11.3,0.0,11.3,104.03
2025-07-26 07:45:00,12.8,0.0,12.8,95.39
2025-07-26 08:00:00,23.8,0.0,23.8,106.31
2025-07-26 08:15:00,11.9,0.0,11.9,100.2
2025-07-26 08:30:00,11.9,0.0,11.9,95.33
2025-07-26 08:45:00,17.2,12.5,17.2,81.6
2025-07-26 09:00:00,23.8,3.1,23.8,99.79
2025-07-26 09:15:00,11.3,2.5,11.3,92.72
2025-07-26 09:30:00,11.3,12.5,12.5,82.96
2025-07-26 09:45:00,11.9,16.0,16.0,70.57
2025-07-26 10:00:00,23.6,1.6,23.6,94.9
2025-07-26 10:15:00,23.6,0.7,23.6,81.19
2025-07-26 10:30:00,23.6,0.6,23.6,75.35
2025-07-26 10:45:00,23.6,12.9,23.6,70.56
2025-07-26 11:00:00,15.5,1.6,15.5,77.66
2025-07-26 11:15:00,15.0,1.0,15.0,77.17
2025-07-26 11:30:00,15.0,0.6,15.0,71.16
2025-07-26 11:45:00,15.0,0.5,15.0,75.13
2025-07-26 12:00:00,12.5,1.1,12.5,66.14
2025-07-26 12:15:00,12.5,2.1,12.5,65.97
2025-07-26 12:30:00,12.5,2.7,12.5,65.82
2025-07-26 12:45:00,12.5,2.7,12.5,66.15
2025-07-26 13:00:00,12.5,2.2,12.5,44.04
2025-07-26 13:15:00,17.5,0.1,17.5,46.06
2025-07-26 13:30:00,18.4,0.0,18.4,46.08
2025-07-26 13:45:00,18.9,0.0,18.9,42.91
2025-07-26 14:00:00,3.8,0.0,3.8,40.44
2025-07-26 14:15:00,4.0,0.0,4.0,42.08
2025-07-26 14:30:00,4.7,0.0,4.7,49.99
2025-07-26 14:45:00,3.0,0.7,3.0,50.36
2025-07-26 15:00:00,0.0,0.7,0.7,53.98
2025-07-26 15:15:00,0.0,1.6,1.6,62.96
2025-07-26 15:30:00,0.0,1.6,1.6,75.32
2025-07-26 15:45:00,1.6,1.6,1.6,72.57
2025-07-26 16:00:00,7.4,1.6,7.4,87.35
2025-07-26 16:15:00,7.4,1.6,7.4,87.01
2025-07-26 16:30:00,7.4,1.6,7.4,92.57
2025-07-26 16:45:00,12.9,1.6,12.9,90.37
2025-07-26 17:00:00,7.4,41.2,41.2,100.21
2025-07-26 17:15:00,7.4,5.1,7.4,114.88
2025-07-26 17:30:00,8.0,5.1,8.0,119.05
2025-07-26 17:45:00,35.9,5.1,35.9,120.58
2025-07-26 18:00:00,7.4,28.6,28.6,125.75
2025-07-26 18:15:00,7.4,15.0,15.0,133.92
2025-07-26 18:30:00,7.7,6.5,7.7,149.41
2025-07-26 18:45:00,44.9,6.5,44.9,170.92
2025-07-26 19:00:00,15.6,12.5,15.6,118.15
2025-07-26 19:15:00,12.7,0.0,12.7,122.57
2025-07-26 19:30:00,24.2,0.0,24.2,130.52
2025-07-26 19:45:00,50.1,0.0,50.1,136.78
2025-07-26 20:00:00,7.4,6.3,7.4,143.58
2025-07-26 20:15:00,5.5,6.3,6.3,143.47
2025-07-26 20:30:00,6.5,6.3,6.5,143.48
2025-07-26 20:45:00,7.3,6.3,7.3,143.51
2025-07-26 21:00:00,30.7,0.0,30.7,144.74
2025-07-26 21:15:00,7.7,0.0,7.7,138.19
2025-07-26 21:30:00,8.6,0.0,8.6,127.54
2025-07-26 21:45:00,11.8,20.6,20.6,119.65
2025-07-26 22:00:00,37.3,1.6,37.3,138.68
