date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-13 00:00:00,30.3,47.6,47.6,15.81
2024-10-13 01:00:00,3.0,26.0,26.0,11.52
2024-10-13 02:00:00,0.0,26.0,26.0,10.27
2024-10-13 03:00:00,0.0,27.9,27.9,13.82
2024-10-13 04:00:00,0.0,27.5,27.5,13.82
2024-10-13 05:00:00,0.0,51.0,51.0,17.29
2024-10-13 06:00:00,3.0,26.0,26.0,9.56
2024-10-13 07:00:00,0.0,1.0,1.0,7.76
2024-10-13 08:00:00,0.0,76.0,76.0,26.54
2024-10-13 09:00:00,0.0,49.8,49.8,13.83
2024-10-13 10:00:00,0.0,26.5,26.5,13.82
2024-10-13 11:00:00,0.0,26.0,26.0,12.03
2024-10-13 12:00:00,0.0,53.8,53.8,10.98
2024-10-13 13:00:00,0.0,51.0,51.0,5.0
2024-10-13 14:00:00,0.0,26.0,26.0,12.18
2024-10-13 15:00:00,0.0,54.0,54.0,19.47
2024-10-13 16:00:00,9.9,51.0,51.0,22.4
2024-10-13 17:00:00,50.0,54.7,54.7,73.04
2024-10-13 18:00:00,26.6,71.0,71.0,81.4
2024-10-13 19:00:00,46.1,71.0,71.0,80.23
2024-10-13 20:00:00,46.7,71.0,71.0,80.2
2024-10-13 21:00:00,16.4,71.0,71.0,64.02
2024-10-13 22:00:00,50.0,71.0,71.0,54.14
2024-10-13 23:00:00,50.0,15.8,50.0,31.6
2024-10-14 00:00:00,2.4,6.0,6.0,16.25
2024-10-14 01:00:00,0.0,10.0,10.0,38.0
2024-10-14 02:00:00,0.0,11.0,11.0,40.4
2024-10-14 03:00:00,0.0,1.0,1.0,40.15
2024-10-14 04:00:00,0.0,1.0,1.0,45.6
2024-10-14 05:00:00,0.0,1.0,1.0,66.58
2024-10-14 06:00:00,0.0,0.0,0.0,99.43
2024-10-14 07:00:00,0.0,0.0,0.0,137.28
2024-10-14 08:00:00,0.0,2.2,2.2,152.41
2024-10-14 09:00:00,0.0,0.0,0.0,103.28
2024-10-14 10:00:00,1.0,0.0,1.0,87.55
2024-10-14 11:00:00,0.0,0.0,0.0,81.63
