date,Buy_Volume,Sell_Volume,Volume,Price
2026-06-14 00:00:00,44.4,5.0,44.4,79.0
2026-06-14 00:15:00,35.8,8.8,35.8,72.78
2026-06-14 00:30:00,28.7,14.8,28.7,66.5
2026-06-14 00:45:00,16.9,23.0,23.0,85.08
2026-06-14 01:00:00,10.8,18.5,18.5,74.61
2026-06-14 01:15:00,4.0,17.4,17.4,85.0
2026-06-14 01:30:00,1.2,29.9,29.9,88.04
2026-06-14 01:45:00,0.0,26.8,26.8,75.35
2026-06-14 02:00:00,0.0,46.6,46.6,88.02
2026-06-14 02:15:00,0.4,46.8,46.8,78.7
2026-06-14 02:30:00,0.0,41.1,41.1,68.12
2026-06-14 02:45:00,0.4,32.8,32.8,57.43
2026-06-14 03:00:00,8.3,31.2,31.2,56.0
2026-06-14 03:15:00,7.6,27.6,27.6,52.0
2026-06-14 03:30:00,8.9,18.3,18.3,39.92
2026-06-14 03:45:00,11.8,11.5,11.8,30.6
2026-06-14 04:00:00,12.4,34.5,34.5,50.1
2026-06-14 04:15:00,11.8,21.5,21.5,27.77
2026-06-14 04:30:00,20.1,12.6,20.1,12.77
2026-06-14 04:45:00,22.6,14.5,22.6,7.58
2026-06-14 05:00:00,14.4,21.8,21.8,22.68
2026-06-14 05:15:00,14.0,21.5,21.5,19.59
2026-06-14 05:30:00,11.5,21.5,21.5,20.6
2026-06-14 05:45:00,11.4,23.8,23.8,18.51
2026-06-14 06:00:00,21.7,32.3,32.3,17.56
2026-06-14 06:15:00,8.8,33.5,33.5,15.37
2026-06-14 06:30:00,8.8,33.4,33.4,11.25
2026-06-14 06:45:00,8.8,42.0,42.0,7.26
2026-06-14 07:00:00,10.8,35.3,35.3,7.56
2026-06-14 07:15:00,10.8,27.9,27.9,6.01
2026-06-14 07:30:00,10.3,44.8,44.8,9.99
2026-06-14 07:45:00,19.2,36.0,36.0,1.97
2026-06-14 08:00:00,17.2,24.6,24.6,8.0
2026-06-14 08:15:00,10.3,28.2,28.2,10.14
2026-06-14 08:30:00,8.8,34.3,34.3,11.79
2026-06-14 08:45:00,6.6,34.1,34.1,7.79
2026-06-14 09:00:00,6.8,26.9,26.9,3.53
2026-06-14 09:15:00,5.3,32.9,32.9,7.99
2026-06-14 09:30:00,1.4,47.6,47.6,6.95
2026-06-14 09:45:00,0.0,48.1,48.1,7.0
2026-06-14 10:00:00,15.1,23.2,23.2,-1.02
2026-06-14 10:15:00,15.1,23.8,23.8,-1.62
2026-06-14 10:30:00,15.0,23.6,23.6,-5.0
2026-06-14 10:45:00,15.3,24.5,24.5,-4.65
2026-06-14 11:00:00,11.5,25.0,25.0,-2.29
2026-06-14 11:15:00,11.5,24.6,24.6,-3.01
2026-06-14 11:30:00,12.1,22.0,22.0,-0.04
2026-06-14 11:45:00,11.8,23.4,23.4,4.67
2026-06-14 12:00:00,5.5,33.8,33.8,3.86
2026-06-14 12:15:00,5.5,35.1,35.1,7.5
2026-06-14 12:30:00,0.0,33.2,33.2,0.03
2026-06-14 12:45:00,2.0,32.0,32.0,-7.57
2026-06-14 13:00:00,6.3,30.5,30.5,-12.51
2026-06-14 13:15:00,8.7,24.5,24.5,-12.25
2026-06-14 13:30:00,12.1,26.8,26.8,-20.01
2026-06-14 13:45:00,12.8,20.7,20.7,-21.78
2026-06-14 14:00:00,15.0,22.1,22.1,-18.06
2026-06-14 14:15:00,12.1,24.7,24.7,-11.43
2026-06-14 14:30:00,10.8,26.7,26.7,-4.0
2026-06-14 14:45:00,11.3,27.0,27.0,1.5
2026-06-14 15:00:00,13.5,32.6,32.6,-10.8
2026-06-14 15:15:00,12.2,30.0,30.0,-7.01
2026-06-14 15:30:00,11.9,29.0,29.0,-12.18
