date,Buy_Volume,Sell_Volume,Volume,Price
2026-01-12 00:00:00,2.3,8.3,8.3,86.39
2026-01-12 00:15:00,5.3,8.8,8.8,83.03
2026-01-12 00:30:00,5.2,6.3,6.8,82.95
2026-01-12 00:45:00,7.2,7.5,10.0,82.11
2026-01-12 01:00:00,3.0,2.3,4.7,81.18
2026-01-12 01:15:00,3.1,1.5,4.1,80.14
2026-01-12 01:30:00,6.3,1.5,6.3,78.01
2026-01-12 01:45:00,5.0,1.3,5.5,78.0
2026-01-12 02:00:00,2.7,1.5,3.5,79.81
2026-01-12 02:15:00,5.2,1.8,6.5,80.05
2026-01-12 02:30:00,8.2,1.5,8.2,80.92
2026-01-12 02:45:00,6.5,1.8,8.0,79.21
2026-01-12 03:00:00,4.5,13.5,13.5,81.99
2026-01-12 03:15:00,4.0,12.8,14.3,81.32
2026-01-12 03:30:00,4.0,12.6,14.1,78.98
2026-01-12 03:45:00,2.5,15.0,15.0,80.13
2026-01-12 04:00:00,4.3,2.0,5.8,79.51
2026-01-12 04:15:00,4.5,1.8,6.0,79.69
2026-01-12 04:30:00,4.3,1.8,5.8,80.84
2026-01-12 04:45:00,4.3,3.0,7.0,78.01
2026-01-12 05:00:00,4.8,13.8,13.8,81.17
2026-01-12 05:15:00,4.7,13.8,13.8,82.44
2026-01-12 05:30:00,2.0,19.0,19.0,83.99
2026-01-12 05:45:00,2.0,16.5,16.5,84.39
2026-01-12 06:00:00,4.5,4.3,5.8,80.45
2026-01-12 06:15:00,2.3,2.2,4.2,77.72
2026-01-12 06:30:00,3.3,4.6,4.8,102.27
2026-01-12 06:45:00,2.5,3.0,3.0,97.73
2026-01-12 07:00:00,5.2,2.9,7.6,103.23
2026-01-12 07:15:00,7.2,0.0,7.2,138.25
2026-01-12 07:30:00,6.8,0.5,6.8,139.31
2026-01-12 07:45:00,6.2,2.5,6.2,179.21
2026-01-12 08:00:00,8.4,3.8,9.3,168.54
2026-01-12 08:15:00,8.1,2.5,9.5,170.11
2026-01-12 08:30:00,8.1,2.0,9.0,170.13
2026-01-12 08:45:00,11.3,0.5,11.3,183.22
2026-01-12 09:00:00,22.9,2.5,24.5,146.0
2026-01-12 09:15:00,22.9,2.8,24.8,155.41
2026-01-12 09:30:00,24.4,2.5,24.8,158.61
2026-01-12 09:45:00,25.6,3.8,26.0,171.98
2026-01-12 10:00:00,10.1,5.0,10.1,163.83
2026-01-12 10:15:00,8.8,5.0,8.8,210.03
2026-01-12 10:30:00,8.9,5.0,8.9,199.46
2026-01-12 10:45:00,8.4,6.3,8.4,174.11
2026-01-12 11:00:00,6.3,2.5,6.5,181.73
2026-01-12 11:15:00,6.3,2.5,6.5,181.86
2026-01-12 11:30:00,6.0,3.7,6.5,168.4
2026-01-12 11:45:00,7.3,2.5,7.7,165.25
2026-01-12 12:00:00,2.4,5.0,5.0,211.18
2026-01-12 12:15:00,2.9,1.7,2.9,187.57
2026-01-12 12:30:00,3.4,3.1,3.6,170.45
2026-01-12 12:45:00,1.4,2.0,2.3,152.14
