date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-23 12:00:00,0.0,0.0,0.0,26.86
2024-10-23 13:00:00,0.0,0.0,0.0,26.76
2024-10-23 14:00:00,0.0,0.0,0.0,26.81
2024-10-23 15:00:00,0.0,0.0,0.0,26.56
2024-10-23 16:00:00,0.0,0.0,0.0,26.8
2024-10-23 17:00:00,0.0,0.0,0.0,26.86
2024-10-23 18:00:00,0.0,0.0,0.0,27.0
2024-10-23 19:00:00,0.0,0.0,0.0,26.95
2024-10-23 20:00:00,0.0,0.0,0.0,26.94
2024-10-23 21:00:00,0.0,0.0,0.0,26.91
2024-10-23 22:00:00,0.0,0.0,0.0,26.55
2024-10-23 23:00:00,0.0,0.0,0.0,23.1
2024-10-24 12:00:00,0.0,0.0,0.0,29.92
2024-10-24 13:00:00,0.0,0.0,0.0,29.6
2024-10-24 14:00:00,0.0,0.0,0.0,29.7
2024-10-24 15:00:00,0.0,0.0,0.0,29.8
2024-10-24 16:00:00,0.0,0.0,0.0,30.0
2024-10-24 17:00:00,0.0,0.0,0.0,34.74
2024-10-24 18:00:00,0.0,0.0,0.0,34.57
2024-10-24 19:00:00,0.0,0.0,0.0,34.0
2024-10-24 20:00:00,0.0,0.0,0.0,29.9
2024-10-24 21:00:00,0.0,0.0,0.0,27.7
2024-10-24 22:00:00,0.0,0.0,0.0,25.0
2024-10-24 23:00:00,0.0,0.0,0.0,13.3
2024-10-25 12:00:00,0.0,0.0,0.0,25.35
2024-10-25 13:00:00,0.0,0.0,0.0,25.12
2024-10-25 14:00:00,3.1,0.0,3.1,23.72
2024-10-25 15:00:00,2.1,0.0,2.1,23.24
2024-10-25 16:00:00,1.6,0.0,1.6,25.36
2024-10-25 17:00:00,1.5,0.0,1.5,22.94
2024-10-25 18:00:00,1.4,0.0,1.4,29.35
2024-10-25 19:00:00,1.2,0.0,1.2,22.9
2024-10-25 20:00:00,1.2,0.0,1.2,22.44
2024-10-25 21:00:00,1.1,0.0,1.1,22.07
2024-10-25 22:00:00,1.3,0.0,1.3,21.85
2024-10-25 23:00:00,1.4,0.0,1.4,21.85
2024-10-26 12:00:00,0.0,0.0,0.0,23.5
2024-10-26 13:00:00,0.0,0.0,0.0,27.1
2024-10-26 14:00:00,0.0,0.0,0.0,26.75
2024-10-26 15:00:00,0.0,0.0,0.0,23.4
2024-10-26 16:00:00,0.0,0.0,0.0,26.05
2024-10-26 17:00:00,0.0,0.0,0.0,26.6
2024-10-26 18:00:00,0.0,0.0,0.0,23.7
2024-10-26 19:00:00,0.0,0.0,0.0,26.7
2024-10-26 20:00:00,0.0,0.0,0.0,18.14
2024-10-26 21:00:00,0.0,0.0,0.0,14.99
2024-10-26 22:00:00,0.0,0.0,0.0,8.1
2024-10-26 23:00:00,0.0,0.0,0.0,1.57
