date,Buy_Volume,Sell_Volume,Volume,Price
2025-01-18 00:00:00,0.0,0.0,0.0,-1.4
2025-01-18 01:00:00,0.0,0.0,0.0,-1.4
2025-01-18 02:00:00,0.0,0.0,0.0,-1.4
2025-01-18 03:00:00,0.0,0.0,0.0,-1.45
2025-01-18 04:00:00,0.0,0.0,0.0,-1.45
2025-01-18 05:00:00,0.0,0.0,0.0,-0.2
2025-01-18 06:00:00,0.0,0.0,0.0,-0.1
2025-01-18 07:00:00,0.0,0.0,0.0,7.04
2025-01-18 08:00:00,0.0,0.0,0.0,7.64
2025-01-18 09:00:00,0.0,0.0,0.0,7.54
2025-01-18 10:00:00,0.0,0.0,0.0,7.49
2025-01-18 11:00:00,0.0,0.0,0.0,7.39
2025-01-18 12:00:00,0.0,0.0,0.0,7.74
2025-01-18 13:00:00,0.0,0.0,0.0,7.09
2025-01-18 14:00:00,0.0,0.0,0.0,7.04
2025-01-18 15:00:00,0.0,0.0,0.0,3.1
2025-01-18 16:00:00,0.0,0.0,0.0,7.24
2025-01-18 17:00:00,0.0,0.0,0.0,6.74
2025-01-18 18:00:00,0.0,0.0,0.0,0.1
2025-01-18 19:00:00,0.0,0.0,0.0,5.85
2025-01-18 20:00:00,0.0,0.0,0.0,0.7
2025-01-18 21:00:00,0.0,0.0,0.0,3.62
2025-01-18 22:00:00,0.0,0.0,0.0,5.45
2025-01-18 23:00:00,0.0,0.0,0.0,-0.1
2025-01-19 00:00:00,0.0,0.0,0.0,2.8
2025-01-19 01:00:00,0.0,0.0,0.0,2.6
2025-01-19 02:00:00,0.0,0.0,0.0,2.3
2025-01-19 03:00:00,0.0,0.0,0.0,2.6
2025-01-19 04:00:00,0.0,0.0,0.0,2.4
2025-01-19 05:00:00,0.0,0.0,0.0,2.51
2025-01-19 06:00:00,0.0,0.0,0.0,2.46
2025-01-19 07:00:00,0.0,0.0,0.0,1.73
2025-01-19 08:00:00,0.0,0.0,0.0,5.56
2025-01-19 09:00:00,0.0,0.0,0.0,6.0
2025-01-19 10:00:00,0.0,0.0,0.0,4.51
2025-01-19 11:00:00,0.0,0.0,0.0,6.0
2025-01-19 12:00:00,0.0,0.0,0.0,6.26
2025-01-19 13:00:00,0.0,0.0,0.0,7.75
2025-01-19 14:00:00,0.0,0.0,0.0,7.95
2025-01-19 15:00:00,0.0,0.0,0.0,6.01
2025-01-19 16:00:00,0.0,0.0,0.0,5.92
2025-01-19 17:00:00,0.0,0.0,0.0,12.06
2025-01-19 18:00:00,0.0,0.0,0.0,6.71
2025-01-19 19:00:00,0.0,0.0,0.0,12.24
2025-01-19 20:00:00,0.0,0.0,0.0,10.16
2025-01-19 21:00:00,0.0,0.0,0.0,10.31
2025-01-19 22:00:00,0.0,0.0,0.0,9.24
2025-01-19 23:00:00,0.0,0.0,0.0,5.25
2025-01-20 00:00:00,0.0,0.0,0.0,30.43
2025-01-20 01:00:00,0.0,0.0,0.0,25.01
2025-01-20 02:00:00,0.0,0.0,0.0,25.01
2025-01-20 03:00:00,0.0,0.0,0.0,4.57
2025-01-20 04:00:00,0.0,0.0,0.0,4.11
2025-01-20 05:00:00,0.0,0.0,0.0,9.98
2025-01-20 06:00:00,0.0,0.0,0.0,8.19
2025-01-20 07:00:00,0.0,0.0,0.0,5.23
2025-01-20 08:00:00,35.6,0.0,35.6,10.48
2025-01-20 09:00:00,33.2,0.0,33.2,9.99
2025-01-20 10:00:00,29.8,0.0,29.8,9.98
2025-01-20 11:00:00,0.0,0.0,0.0,28.22
2025-01-20 12:00:00,14.7,0.0,14.7,9.99
2025-01-20 13:00:00,9.3,0.0,9.3,9.98
2025-01-20 14:00:00,0.0,0.0,0.0,9.0
2025-01-20 15:00:00,0.0,0.0,0.0,9.2
2025-01-20 16:00:00,0.0,0.0,0.0,3.78
2025-01-20 17:00:00,0.0,0.0,0.0,9.98
2025-01-20 18:00:00,0.0,0.0,0.0,10.48
2025-01-20 19:00:00,0.0,0.0,0.0,10.48
2025-01-20 20:00:00,0.0,0.0,0.0,9.99
2025-01-20 21:00:00,0.0,0.0,0.0,15.0
2025-01-20 22:00:00,0.0,0.0,0.0,10.19
2025-01-20 23:00:00,0.0,0.0,0.0,9.98
2025-01-21 00:00:00,0.0,0.0,0.0,10.3
2025-01-21 01:00:00,0.0,0.0,0.0,8.68
2025-01-21 02:00:00,0.0,0.0,0.0,10.25
2025-01-21 03:00:00,0.0,0.0,0.0,7.38
2025-01-21 04:00:00,0.0,0.0,0.0,7.46
2025-01-21 05:00:00,0.0,0.0,0.0,8.18
2025-01-21 06:00:00,0.0,0.0,0.0,7.62
2025-01-21 07:00:00,0.0,0.0,0.0,10.05
2025-01-21 08:00:00,0.0,0.0,0.0,15.05
2025-01-21 09:00:00,0.0,0.0,0.0,16.16
2025-01-21 10:00:00,0.0,0.0,0.0,8.15
2025-01-21 11:00:00,0.0,0.0,0.0,8.15
2025-01-21 12:00:00,0.0,0.0,0.0,9.62
2025-01-21 13:00:00,0.0,0.0,0.0,8.63
2025-01-21 14:00:00,0.0,0.0,0.0,10.2
2025-01-21 15:00:00,0.0,0.0,0.0,8.67
2025-01-21 16:00:00,0.0,0.0,0.0,15.45
2025-01-21 17:00:00,0.0,0.0,0.0,14.44
2025-01-21 18:00:00,0.0,0.0,0.0,14.28
2025-01-21 19:00:00,0.0,0.0,0.0,14.28
2025-01-21 20:00:00,0.0,0.0,0.0,14.28
2025-01-21 21:00:00,0.0,0.0,0.0,12.84
2025-01-21 22:00:00,0.0,0.0,0.0,12.72
2025-01-21 23:00:00,0.0,0.0,0.0,10.7
2025-01-22 00:00:00,0.0,0.0,0.0,33.11
2025-01-22 01:00:00,0.0,0.0,0.0,34.87
2025-01-22 02:00:00,0.0,0.0,0.0,16.74
