date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-29 00:00:00,2.1,6.5,6.5,103.6
2025-07-29 00:15:00,1.5,4.2,4.2,89.85
2025-07-29 00:30:00,0.1,7.8,7.8,82.47
2025-07-29 00:45:00,4.0,13.7,13.7,75.51
2025-07-29 01:00:00,6.5,5.5,6.5,89.19
2025-07-29 01:15:00,2.6,2.9,2.9,83.51
2025-07-29 01:30:00,1.6,6.2,6.2,80.03
2025-07-29 01:45:00,2.4,8.5,8.5,77.28
2025-07-29 02:00:00,3.7,3.3,3.7,96.92
2025-07-29 02:15:00,2.4,3.2,3.2,86.9
2025-07-29 02:30:00,1.7,3.2,3.2,77.61
2025-07-29 02:45:00,1.7,4.7,4.7,77.22
2025-07-29 03:00:00,4.3,26.2,26.2,79.2
2025-07-29 03:15:00,2.0,9.1,9.1,78.47
2025-07-29 03:30:00,1.7,10.2,10.2,77.9
2025-07-29 03:45:00,2.1,10.7,10.7,77.31
2025-07-29 04:00:00,1.8,4.6,4.6,90.0
2025-07-29 04:15:00,1.7,2.8,2.8,80.3
2025-07-29 04:30:00,1.7,2.3,2.3,81.99
2025-07-29 04:45:00,2.5,3.3,3.3,86.9
2025-07-29 05:00:00,13.8,8.1,13.8,107.9
2025-07-29 05:15:00,2.6,4.9,4.9,85.2
2025-07-29 05:30:00,3.2,11.3,11.3,90.05
2025-07-29 05:45:00,1.3,12.2,12.2,110.34
2025-07-29 06:00:00,3.9,16.2,16.2,77.49
2025-07-29 06:15:00,3.6,13.7,13.7,95.04
2025-07-29 06:30:00,2.8,13.7,13.7,100.3
2025-07-29 06:45:00,4.4,13.9,13.9,100.12
2025-07-29 07:00:00,4.8,10.8,10.8,105.13
2025-07-29 07:15:00,4.3,8.4,8.4,103.51
2025-07-29 07:30:00,4.4,9.7,9.7,97.89
2025-07-29 07:45:00,3.8,10.6,10.6,94.8
2025-07-29 08:00:00,2.4,14.4,14.4,134.91
2025-07-29 08:15:00,3.7,13.8,13.8,110.65
2025-07-29 08:30:00,1.4,9.2,9.2,91.91
2025-07-29 08:45:00,3.4,5.6,5.6,76.41
2025-07-29 09:00:00,6.7,53.9,53.9,102.0
2025-07-29 09:15:00,9.8,5.9,9.8,93.61
2025-07-29 09:30:00,24.9,10.5,24.9,84.1
2025-07-29 09:45:00,25.7,28.9,28.9,59.53
2025-07-29 10:00:00,5.9,7.3,7.3,88.7
2025-07-29 10:15:00,5.5,6.0,6.0,73.36
2025-07-29 10:30:00,1.7,11.2,11.2,60.93
2025-07-29 10:45:00,3.4,6.3,6.3,33.3
2025-07-29 11:00:00,4.2,6.8,6.8,77.52
2025-07-29 11:15:00,3.6,6.3,6.3,66.53
2025-07-29 11:30:00,8.0,6.3,8.0,41.85
2025-07-29 11:45:00,16.1,5.4,16.1,22.8
2025-07-29 12:00:00,14.0,9.8,14.0,50.2
2025-07-29 12:15:00,12.0,6.3,12.0,29.54
2025-07-29 12:30:00,23.0,6.4,23.0,14.41
2025-07-29 12:45:00,24.0,4.4,24.0,0.25
2025-07-29 13:00:00,9.8,9.5,9.8,18.43
2025-07-29 13:15:00,11.1,5.4,11.1,5.35
2025-07-29 13:30:00,25.4,2.5,25.4,0.65
2025-07-29 13:45:00,16.9,2.5,16.9,0.45
2025-07-29 14:00:00,11.6,2.8,11.6,2.43
2025-07-29 14:15:00,13.6,2.7,13.6,2.76
2025-07-29 14:30:00,13.5,3.7,13.5,2.1
2025-07-29 14:45:00,14.0,4.9,14.0,5.93
2025-07-29 15:00:00,21.1,6.5,21.1,-2.02
2025-07-29 15:15:00,23.8,4.9,23.8,0.65
2025-07-29 15:30:00,15.8,3.6,15.8,6.67
2025-07-29 15:45:00,18.1,5.4,18.1,26.17
2025-07-29 16:00:00,21.0,6.0,21.0,11.35
2025-07-29 16:15:00,8.8,9.0,9.0,28.49
2025-07-29 16:30:00,8.4,6.3,8.4,55.2
2025-07-29 16:45:00,5.6,13.6,13.6,77.5
2025-07-29 17:00:00,19.4,7.3,19.4,49.79
2025-07-29 17:15:00,13.3,9.8,13.3,54.83
2025-07-29 17:30:00,9.5,8.9,9.5,93.11
2025-07-29 17:45:00,3.6,11.4,11.4,104.2
2025-07-29 18:00:00,28.7,16.7,28.7,64.89
2025-07-29 18:15:00,13.5,10.1,13.5,68.85
2025-07-29 18:30:00,7.2,10.0,10.0,97.44
2025-07-29 18:45:00,18.5,36.6,36.6,96.0
2025-07-29 19:00:00,16.4,10.7,16.4,73.99
2025-07-29 19:15:00,2.3,10.3,10.3,88.1
2025-07-29 19:30:00,7.8,9.7,9.7,111.79
2025-07-29 19:45:00,4.1,10.7,10.7,128.1
2025-07-29 20:00:00,6.0,5.7,6.0,106.0
2025-07-29 20:15:00,12.3,6.9,12.3,115.5
2025-07-29 20:30:00,2.8,7.9,7.9,128.2
2025-07-29 20:45:00,2.5,10.6,10.6,157.99
2025-07-29 21:00:00,1.6,4.5,4.5,134.72
2025-07-29 21:15:00,1.0,4.5,4.5,125.42
2025-07-29 21:30:00,5.2,4.7,5.2,121.7
2025-07-29 21:45:00,5.0,5.0,5.0,116.6
2025-07-29 22:00:00,4.2,7.6,7.6,127.31
2025-07-29 22:15:00,3.6,5.0,5.0,111.4
2025-07-29 22:30:00,4.2,4.1,4.2,107.7
2025-07-29 22:45:00,8.3,7.2,8.3,97.2
2025-07-29 23:00:00,11.6,5.4,11.6,114.87
2025-07-29 23:15:00,3.1,4.1,4.1,102.6
2025-07-29 23:30:00,13.1,5.4,13.1,93.94
2025-07-29 23:45:00,12.4,7.5,12.4,80.07
2025-07-30 00:00:00,12.3,56.1,56.1,87.53
2025-07-30 00:15:00,0.1,1.9,1.9,100.0
2025-07-30 00:30:00,13.9,9.4,13.9,114.0
2025-07-30 00:45:00,23.2,18.2,23.2,105.0
2025-07-30 01:00:00,7.7,6.2,7.7,106.01
2025-07-30 01:15:00,4.4,3.0,4.4,96.0
2025-07-30 01:30:00,4.4,3.2,4.4,87.0
2025-07-30 01:45:00,5.7,7.1,7.1,66.1
2025-07-30 02:00:00,4.8,3.1,4.8,103.6
2025-07-30 02:15:00,4.3,3.4,4.3,93.6
2025-07-30 02:30:00,4.4,3.4,4.4,87.85
2025-07-30 02:45:00,6.3,5.0,6.3,79.84
2025-07-30 03:00:00,2.2,2.7,2.7,87.77
2025-07-30 03:15:00,2.2,3.0,3.0,74.2
2025-07-30 03:30:00,2.8,2.2,2.8,71.2
2025-07-30 03:45:00,4.9,2.8,4.9,72.1
2025-07-30 04:00:00,5.9,4.2,5.9,77.86
2025-07-30 04:15:00,5.3,3.8,5.3,78.2
2025-07-30 04:30:00,1.5,2.8,2.8,75.09
2025-07-30 04:45:00,1.8,2.2,2.2,85.15
2025-07-30 05:00:00,11.5,4.3,11.5,78.79
2025-07-30 05:15:00,1.9,2.7,2.7,82.13
2025-07-30 05:30:00,1.8,1.8,1.8,89.08
2025-07-30 05:45:00,2.7,1.8,2.7,100.6
2025-07-30 06:00:00,10.5,5.9,10.5,86.79
2025-07-30 06:15:00,9.0,2.7,9.0,98.81
2025-07-30 06:30:00,8.7,4.6,8.7,96.12
2025-07-30 06:45:00,10.9,3.9,10.9,94.28
2025-07-30 07:00:00,3.0,5.0,5.0,103.91
2025-07-30 07:15:00,2.7,1.8,2.7,101.02
2025-07-30 07:30:00,4.5,0.0,4.5,86.34
2025-07-30 07:45:00,6.0,0.0,6.0,80.73
2025-07-30 08:00:00,9.0,18.7,18.7,120.6
2025-07-30 08:15:00,8.5,17.8,17.8,103.98
2025-07-30 08:30:00,9.5,14.2,14.2,84.95
2025-07-30 08:45:00,13.5,14.8,14.8,74.46
2025-07-30 09:00:00,11.9,22.3,22.3,101.05
2025-07-30 09:15:00,13.6,15.5,15.5,83.05
2025-07-30 09:30:00,9.5,17.0,17.0,76.92
2025-07-30 09:45:00,18.8,14.7,18.8,55.9
2025-07-30 10:00:00,13.2,24.8,24.8,82.2
2025-07-30 10:15:00,9.2,17.0,17.0,67.98
2025-07-30 10:30:00,8.1,22.5,22.5,65.0
2025-07-30 10:45:00,13.3,29.7,29.7,42.2
2025-07-30 11:00:00,3.9,11.5,11.5,62.61
2025-07-30 11:15:00,6.4,8.6,8.6,51.0
2025-07-30 11:30:00,4.8,10.6,10.6,39.83
2025-07-30 11:45:00,12.3,26.1,26.1,27.21
2025-07-30 12:00:00,15.4,10.3,15.4,44.71
2025-07-30 12:15:00,8.7,3.9,8.7,25.79
2025-07-30 12:30:00,3.8,4.7,4.7,21.4
2025-07-30 12:45:00,14.1,15.6,15.6,15.0
2025-07-30 13:00:00,18.6,2.8,18.6,29.29
2025-07-30 13:15:00,8.3,3.0,8.3,21.05
2025-07-30 13:30:00,4.6,5.6,5.6,18.35
2025-07-30 13:45:00,5.0,14.2,14.2,10.11
2025-07-30 14:00:00,19.3,0.8,19.3,13.78
2025-07-30 14:15:00,9.5,1.0,9.5,13.88
2025-07-30 14:30:00,9.2,3.4,9.2,14.96
2025-07-30 14:45:00,7.7,8.8,8.8,16.19
2025-07-30 15:00:00,14.1,1.1,14.1,19.31
2025-07-30 15:15:00,11.6,0.2,11.6,19.31
2025-07-30 15:30:00,9.3,0.9,9.3,28.4
2025-07-30 15:45:00,13.7,5.9,13.7,44.13
2025-07-30 16:00:00,7.2,4.1,7.2,7.98
2025-07-30 16:15:00,6.1,7.6,7.6,19.0
2025-07-30 16:30:00,6.1,3.7,6.1,50.3
2025-07-30 16:45:00,11.1,10.6,11.1,61.91
2025-07-30 17:00:00,11.4,7.4,11.4,39.0
2025-07-30 17:15:00,13.7,11.1,13.7,44.03
2025-07-30 17:30:00,10.9,4.3,10.9,77.05
2025-07-30 17:45:00,7.9,11.8,11.8,94.0
2025-07-30 18:00:00,20.0,12.7,20.0,52.0
2025-07-30 18:15:00,15.6,13.4,15.6,60.69
2025-07-30 18:30:00,13.2,4.8,13.2,98.3
2025-07-30 18:45:00,9.0,20.9,20.9,113.21
2025-07-30 19:00:00,54.2,11.3,54.2,76.33
2025-07-30 19:15:00,29.8,5.4,29.8,84.0
2025-07-30 19:30:00,23.3,22.2,23.3,100.1
