date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-03 00:00:00,19.8,20.0,20.0,57.32
2025-07-03 00:15:00,1.0,3.2,3.2,96.1
2025-07-03 00:30:00,17.7,12.8,17.7,106.7
2025-07-03 00:45:00,25.6,16.5,25.6,77.0
2025-07-03 01:00:00,1.5,3.3,3.3,97.13
2025-07-03 01:15:00,1.9,3.8,3.8,85.01
2025-07-03 01:30:00,1.6,2.9,2.9,81.19
2025-07-03 01:45:00,3.2,3.0,3.2,52.62
2025-07-03 02:00:00,1.0,3.6,3.6,94.69
2025-07-03 02:15:00,1.0,2.6,2.6,82.97
2025-07-03 02:30:00,1.0,3.5,3.5,79.91
2025-07-03 02:45:00,2.5,3.4,3.4,75.7
2025-07-03 03:00:00,0.3,2.5,2.5,84.23
2025-07-03 03:15:00,1.4,2.1,2.1,83.42
2025-07-03 03:30:00,1.1,3.1,3.1,81.69
2025-07-03 03:45:00,8.3,2.6,8.3,78.38
2025-07-03 04:00:00,0.8,1.1,1.1,78.19
2025-07-03 04:15:00,1.8,1.9,1.9,80.88
2025-07-03 04:30:00,1.0,3.0,3.0,87.33
2025-07-03 04:45:00,0.0,3.8,3.8,91.21
2025-07-03 05:00:00,2.3,3.3,3.3,76.16
2025-07-03 05:15:00,0.8,2.8,2.8,82.41
2025-07-03 05:30:00,1.0,2.8,2.8,87.1
2025-07-03 05:45:00,3.4,4.1,4.1,101.09
2025-07-03 06:00:00,2.9,5.6,5.6,54.68
2025-07-03 06:15:00,3.3,2.6,3.3,100.7
2025-07-03 06:30:00,0.6,2.2,2.2,107.8
2025-07-03 06:45:00,3.0,1.3,3.0,117.31
2025-07-03 07:00:00,3.0,11.1,11.1,110.01
2025-07-03 07:15:00,2.0,8.7,8.7,114.86
2025-07-03 07:30:00,2.3,7.5,7.5,110.25
2025-07-03 07:45:00,1.7,10.6,10.6,99.28
2025-07-03 08:00:00,0.0,13.0,13.0,132.59
2025-07-03 08:15:00,0.0,13.2,13.2,120.15
2025-07-03 08:30:00,2.3,11.6,11.6,95.4
2025-07-03 08:45:00,3.6,10.9,10.9,78.71
2025-07-03 09:00:00,0.9,11.2,11.2,118.32
2025-07-03 09:15:00,0.0,9.0,9.0,100.43
2025-07-03 09:30:00,0.7,12.6,12.6,98.09
2025-07-03 09:45:00,0.9,16.4,16.4,90.0
2025-07-03 10:00:00,9.2,9.7,9.7,88.98
2025-07-03 10:15:00,1.5,7.2,7.2,79.3
2025-07-03 10:30:00,0.0,13.7,13.7,91.84
2025-07-03 10:45:00,0.8,17.0,17.0,69.31
2025-07-03 11:00:00,8.6,3.3,8.6,68.51
2025-07-03 11:15:00,2.8,4.0,4.0,62.21
2025-07-03 11:30:00,4.1,0.0,4.1,56.08
2025-07-03 11:45:00,5.9,1.5,5.9,55.83
2025-07-03 12:00:00,17.6,3.2,17.6,44.16
2025-07-03 12:15:00,11.5,2.3,11.5,45.06
2025-07-03 12:30:00,13.4,0.0,13.4,38.32
2025-07-03 12:45:00,13.7,0.0,13.7,32.39
2025-07-03 13:00:00,4.2,0.8,4.2,38.2
2025-07-03 13:15:00,3.5,1.0,3.5,33.4
2025-07-03 13:30:00,4.6,1.2,4.6,31.95
2025-07-03 13:45:00,5.4,1.2,5.4,32.75
2025-07-03 14:00:00,7.8,11.7,11.7,7.84
2025-07-03 14:15:00,7.9,11.7,11.7,3.82
2025-07-03 14:30:00,7.4,12.3,12.3,0.5
2025-07-03 14:45:00,5.7,13.1,13.1,-12.17
2025-07-03 15:00:00,2.6,1.2,2.6,23.8
2025-07-03 15:15:00,2.6,1.0,2.6,30.19
2025-07-03 15:30:00,1.2,4.2,4.2,37.9
2025-07-03 15:45:00,1.2,4.6,4.6,57.86
2025-07-03 16:00:00,1.9,0.7,1.9,28.7
2025-07-03 16:15:00,0.9,0.7,0.9,42.0
2025-07-03 16:30:00,2.6,3.5,3.5,66.21
2025-07-03 16:45:00,10.0,4.4,10.0,69.71
2025-07-03 17:00:00,25.6,17.2,25.6,80.09
2025-07-03 17:15:00,5.6,3.3,5.6,81.0
2025-07-03 17:30:00,5.2,10.3,10.3,86.0
2025-07-03 17:45:00,14.2,25.3,25.3,88.09
2025-07-03 18:00:00,38.1,28.0,38.1,124.4
2025-07-03 18:15:00,18.3,13.9,18.3,138.0
2025-07-03 18:30:00,11.1,19.5,19.5,74.28
2025-07-03 18:45:00,23.7,35.7,35.7,90.0
2025-07-03 19:00:00,22.6,4.7,22.6,80.34
2025-07-03 19:15:00,22.1,1.5,22.1,91.92
2025-07-03 19:30:00,30.0,3.1,30.0,106.58
2025-07-03 19:45:00,39.8,2.5,39.8,130.08
2025-07-03 20:00:00,11.9,13.5,13.5,145.49
2025-07-03 20:15:00,12.3,13.5,13.5,173.31
2025-07-03 20:30:00,10.8,14.0,14.0,151.6
2025-07-03 20:45:00,13.3,15.8,15.8,171.92
2025-07-03 21:00:00,10.2,2.5,10.2,186.62
2025-07-03 21:15:00,11.1,3.0,11.1,168.64
2025-07-03 21:30:00,11.5,3.8,11.5,150.69
2025-07-03 21:45:00,11.5,5.5,11.5,136.75
2025-07-03 22:00:00,17.1,4.9,17.1,151.91
2025-07-03 22:15:00,18.5,3.1,18.5,142.12
2025-07-03 22:30:00,17.0,3.2,17.0,127.99
2025-07-03 22:45:00,17.0,5.7,17.0,120.01
2025-07-03 23:00:00,18.9,1.3,18.9,157.8
2025-07-03 23:15:00,15.8,1.4,15.8,120.82
2025-07-03 23:30:00,14.4,5.4,14.4,109.22
2025-07-03 23:45:00,14.5,8.8,14.5,97.08
2025-07-05 00:00:00,11.0,16.3,16.3,44.6
2025-07-05 00:15:00,2.5,4.6,4.6,70.34
2025-07-05 00:30:00,8.5,6.8,8.5,90.4
2025-07-05 00:45:00,15.2,12.3,15.2,85.9
2025-07-05 01:00:00,3.4,2.9,3.4,81.68
2025-07-05 01:15:00,2.6,3.8,3.8,74.02
2025-07-05 01:30:00,2.3,5.0,5.0,58.04
2025-07-05 01:45:00,2.6,5.8,5.8,51.42
2025-07-05 02:00:00,2.7,4.5,4.5,68.49
2025-07-05 02:15:00,2.1,2.5,2.5,64.0
2025-07-05 02:30:00,2.0,2.4,2.4,63.52
2025-07-05 02:45:00,3.6,3.0,3.6,60.31
2025-07-05 03:00:00,1.9,2.1,2.1,58.8
2025-07-05 03:15:00,2.3,2.5,2.5,60.09
2025-07-05 03:30:00,1.5,2.3,2.3,58.7
2025-07-05 03:45:00,1.7,2.6,2.6,56.7
2025-07-05 04:00:00,1.5,1.8,1.8,59.0
2025-07-05 04:15:00,2.4,2.2,2.4,56.89
2025-07-05 04:30:00,2.3,2.7,2.7,56.0
2025-07-05 04:45:00,1.5,3.8,3.8,57.9
2025-07-05 05:00:00,5.3,2.7,5.3,80.0
2025-07-05 05:15:00,1.8,2.9,2.9,56.18
2025-07-05 05:30:00,2.6,3.1,3.1,51.1
2025-07-05 05:45:00,1.3,3.5,3.5,29.0
2025-07-05 06:00:00,5.9,4.9,5.9,77.23
2025-07-05 06:15:00,3.8,4.2,4.2,60.77
2025-07-05 06:30:00,3.7,2.5,3.7,51.2
2025-07-05 06:45:00,1.3,2.3,2.3,27.23
2025-07-05 07:00:00,6.2,6.5,6.5,64.46
2025-07-05 07:15:00,3.5,3.6,3.6,48.77
2025-07-05 07:30:00,2.3,3.9,3.9,31.05
2025-07-05 07:45:00,2.7,1.6,2.7,6.79
2025-07-05 08:00:00,1.4,7.1,7.1,48.99
2025-07-05 08:15:00,1.4,4.6,4.6,27.87
2025-07-05 08:30:00,1.6,2.6,2.6,-0.81
2025-07-05 08:45:00,6.8,2.3,6.8,-12.07
2025-07-05 09:00:00,20.5,5.1,20.5,36.0
2025-07-05 09:15:00,23.5,5.3,23.5,13.12
2025-07-05 09:30:00,22.5,2.8,22.5,-6.6
2025-07-05 09:45:00,29.8,2.5,29.8,-25.26
2025-07-05 10:00:00,37.2,3.7,37.2,20.0
2025-07-05 10:15:00,23.3,2.3,23.3,-0.03
2025-07-05 10:30:00,24.8,3.8,24.8,-14.97
2025-07-05 10:45:00,24.3,2.9,24.3,-29.0
2025-07-05 11:00:00,18.4,10.4,18.4,8.42
2025-07-05 11:15:00,7.1,4.1,7.1,3.52
2025-07-05 11:30:00,1.3,2.3,2.3,-3.02
2025-07-05 11:45:00,1.7,11.0,11.0,-17.13
2025-07-05 12:00:00,9.0,10.8,10.8,21.18
2025-07-05 12:15:00,0.7,4.9,4.9,-0.39
2025-07-05 12:30:00,1.4,1.8,1.8,-3.02
2025-07-05 12:45:00,0.1,6.0,6.0,-8.01
2025-07-05 13:00:00,7.6,8.5,8.5,7.5
2025-07-05 13:15:00,0.9,1.9,1.9,-1.2
2025-07-05 13:30:00,1.0,1.4,1.4,-3.02
2025-07-05 13:45:00,0.5,2.4,2.4,-1.71
2025-07-05 14:00:00,2.2,1.0,2.2,-2.4
2025-07-05 14:15:00,2.8,1.5,2.8,-1.4
2025-07-05 14:30:00,2.0,1.4,2.0,-2.54
2025-07-05 14:45:00,1.9,3.2,3.2,-1.91
2025-07-05 15:00:00,5.5,7.5,7.5,-1.51
2025-07-05 15:15:00,5.0,6.0,6.0,7.44
2025-07-05 15:30:00,4.6,2.7,4.6,3.37
2025-07-05 15:45:00,6.1,2.2,6.1,24.31
2025-07-05 16:00:00,8.9,11.3,11.3,-22.37
2025-07-05 16:15:00,7.3,7.4,7.4,-9.29
2025-07-05 16:30:00,9.1,0.8,9.1,0.01
2025-07-05 16:45:00,17.5,1.4,17.5,20.0
2025-07-05 17:00:00,14.9,15.4,15.4,-22.07
2025-07-05 17:15:00,14.7,4.8,14.7,-5.52
2025-07-05 17:30:00,7.5,2.8,7.5,15.09
2025-07-05 17:45:00,3.5,1.3,3.5,50.31
2025-07-05 18:00:00,7.4,4.5,7.4,1.0
2025-07-05 18:15:00,8.1,0.2,8.1,21.25
2025-07-05 18:30:00,9.8,0.9,9.8,49.76
2025-07-05 18:45:00,6.7,0.9,6.7,79.02
2025-07-05 19:00:00,7.3,3.7,7.3,52.0
2025-07-05 19:15:00,4.5,1.5,4.5,77.5
2025-07-05 19:30:00,0.6,4.4,4.4,79.5
2025-07-05 19:45:00,2.4,3.9,3.9,103.53
2025-07-05 20:00:00,1.9,2.8,2.8,57.0
2025-07-05 20:15:00,2.3,3.3,3.3,72.45
2025-07-05 20:30:00,1.8,7.5,7.5,62.1
2025-07-05 20:45:00,0.7,6.6,6.6,90.7
2025-07-05 21:00:00,2.4,3.3,3.3,93.99
2025-07-05 21:15:00,1.0,4.4,4.4,68.0
2025-07-05 21:30:00,2.0,6.4,6.4,68.0
2025-07-05 21:45:00,3.1,7.8,7.8,73.53
2025-07-05 22:00:00,1.9,2.9,2.9,108.71
2025-07-05 22:15:00,1.0,3.1,3.1,102.44
2025-07-05 22:30:00,0.8,3.9,3.9,95.08
2025-07-05 22:45:00,2.8,2.6,2.8,83.0
2025-07-05 23:00:00,6.4,0.8,6.4,125.0
2025-07-05 23:15:00,2.0,0.4,2.0,100.1
2025-07-05 23:30:00,2.3,4.2,4.2,93.09
2025-07-05 23:45:00,1.3,3.6,3.6,73.78
2025-07-06 00:00:00,4.5,1.8,4.5,116.02
2025-07-06 00:15:00,1.0,1.6,1.6,106.45
2025-07-06 00:30:00,0.8,4.4,4.4,66.0
2025-07-06 00:45:00,0.8,4.7,4.7,58.48
2025-07-06 01:00:00,4.4,5.1,5.1,90.5
2025-07-06 01:15:00,0.8,2.7,2.7,80.8
2025-07-06 01:30:00,0.8,3.6,3.6,72.18
2025-07-06 01:45:00,0.8,5.1,5.1,57.0
2025-07-06 02:00:00,1.1,3.6,3.6,70.4
2025-07-06 02:15:00,0.2,2.2,2.2,68.92
2025-07-06 02:30:00,0.8,3.1,3.1,66.09
2025-07-06 02:45:00,0.8,2.6,2.6,64.5
2025-07-06 03:00:00,0.4,17.9,17.9,61.0
2025-07-06 03:15:00,0.0,16.8,16.8,61.09
2025-07-06 03:30:00,0.0,15.1,15.1,71.22
2025-07-06 03:45:00,1.1,13.8,13.8,74.68
2025-07-06 04:00:00,0.8,23.2,23.2,52.26
2025-07-06 04:15:00,0.4,17.8,17.8,61.7
2025-07-06 04:30:00,0.0,18.0,18.0,82.04
2025-07-06 04:45:00,7.6,16.1,16.1,82.6
2025-07-06 05:00:00,0.8,2.4,2.4,59.8
2025-07-06 05:15:00,0.8,2.4,2.4,59.8
2025-07-06 05:30:00,1.7,3.5,3.5,78.8
2025-07-06 05:45:00,3.8,3.5,3.8,73.81
2025-07-06 06:00:00,0.5,38.0,38.0,82.2
2025-07-06 06:15:00,0.3,32.5,32.5,85.87
2025-07-06 06:30:00,0.8,28.2,28.2,77.33
2025-07-06 06:45:00,1.4,27.2,27.2,70.6
2025-07-06 07:00:00,0.0,9.2,9.2,90.77
2025-07-06 07:15:00,1.7,8.0,8.0,83.74
2025-07-06 07:30:00,1.0,3.1,3.1,77.07
2025-07-06 07:45:00,2.3,4.1,4.1,70.6
2025-07-06 08:00:00,3.8,8.7,8.7,85.95
2025-07-06 08:15:00,5.5,4.5,5.5,82.9
2025-07-06 08:30:00,4.0,1.9,4.0,74.0
2025-07-06 08:45:00,6.0,1.5,6.0,56.1
2025-07-06 09:00:00,3.5,9.0,9.0,107.8
2025-07-06 09:15:00,3.6,4.9,4.9,78.1
2025-07-06 09:30:00,3.5,4.6,4.6,53.32
2025-07-06 09:45:00,6.8,1.7,6.8,70.44
2025-07-06 10:00:00,4.7,9.7,9.7,58.87
2025-07-06 10:15:00,7.1,4.1,7.1,42.5
2025-07-06 10:30:00,7.5,3.4,7.5,38.15
2025-07-06 10:45:00,7.5,3.0,7.5,31.59
2025-07-06 11:00:00,4.2,4.4,4.4,30.65
2025-07-06 11:15:00,5.4,3.6,5.4,26.18
2025-07-06 11:30:00,4.7,4.4,4.7,22.72
2025-07-06 11:45:00,7.1,2.4,7.1,29.4
2025-07-06 12:00:00,4.0,3.8,4.0,46.23
2025-07-06 12:15:00,4.7,5.0,5.0,19.88
2025-07-06 12:30:00,6.4,5.9,6.4,18.52
2025-07-06 12:45:00,8.0,6.8,8.0,10.09
2025-07-06 13:00:00,7.7,4.9,7.7,33.4
2025-07-06 13:15:00,6.4,5.1,6.4,19.7
2025-07-06 13:30:00,6.8,5.2,6.8,19.7
2025-07-06 13:45:00,7.1,3.6,7.1,42.0
2025-07-06 14:00:00,5.6,0.8,5.6,45.0
2025-07-06 14:15:00,5.1,2.3,5.1,25.06
2025-07-06 14:30:00,4.6,2.5,4.6,31.21
2025-07-06 14:45:00,2.5,3.1,3.1,50.73
2025-07-06 15:00:00,6.9,0.8,6.9,71.0
2025-07-06 15:15:00,7.7,2.3,7.7,62.0
2025-07-06 15:30:00,6.7,2.5,6.7,59.36
2025-07-06 15:45:00,4.2,6.4,6.4,61.0
2025-07-06 16:00:00,12.0,1.1,12.0,52.66
2025-07-06 16:15:00,5.9,2.4,5.9,62.69
2025-07-06 16:30:00,4.0,3.1,4.0,71.16
2025-07-06 16:45:00,3.1,7.7,7.7,90.77
2025-07-06 17:00:00,13.0,1.4,13.0,70.73
2025-07-06 17:15:00,3.5,1.2,3.5,69.0
2025-07-06 17:30:00,3.3,1.8,3.3,86.94
2025-07-06 17:45:00,5.3,9.2,9.2,91.0
2025-07-06 18:00:00,33.8,4.0,33.8,80.2
2025-07-06 18:15:00,5.5,1.3,5.5,94.4
2025-07-06 18:30:00,6.4,10.6,10.6,62.9
2025-07-06 18:45:00,12.2,20.1,20.1,69.72
2025-07-06 19:00:00,1.5,3.1,3.1,91.39
2025-07-06 19:15:00,1.5,2.2,2.2,102.12
2025-07-06 19:30:00,5.2,2.2,5.2,114.9
2025-07-06 19:45:00,3.9,2.1,3.9,146.33
2025-07-06 20:00:00,2.7,8.0,8.0,108.9
2025-07-06 20:15:00,2.9,4.9,4.9,113.5
2025-07-06 20:30:00,2.5,7.0,7.0,127.6
2025-07-06 20:45:00,2.5,6.9,6.9,139.74
2025-07-06 21:00:00,2.4,2.4,2.4,135.84
2025-07-06 21:15:00,2.5,5.0,5.0,118.36
2025-07-06 21:30:00,3.3,4.8,4.8,115.02
2025-07-06 21:45:00,0.8,8.2,8.2,120.19
2025-07-06 22:00:00,0.2,7.0,7.0,142.5
2025-07-06 22:15:00,0.2,5.7,5.7,122.29
2025-07-06 22:30:00,0.8,5.6,5.6,119.3
2025-07-06 22:45:00,0.8,10.5,10.5,104.5
2025-07-06 23:00:00,3.2,2.4,3.2,130.76
2025-07-06 23:15:00,1.2,5.8,5.8,114.94
