date,Buy_Volume,Sell_Volume,Volume,Price
2024-12-08 00:00:00,6.8,6.5,6.8,140.0
2024-12-08 00:15:00,1.4,0.9,1.4,85.1
2024-12-08 00:30:00,1.7,1.9,1.9,65.1
2024-12-08 00:45:00,4.7,5.6,5.6,10.0
2024-12-08 01:00:00,9.7,4.6,9.7,102.74
2024-12-08 01:15:00,1.0,1.4,1.4,83.0
2024-12-08 01:30:00,2.2,2.5,2.5,53.8
2024-12-08 01:45:00,5.7,6.6,6.6,0.0
2024-12-08 02:00:00,4.8,1.8,4.8,87.59
2024-12-08 02:15:00,0.9,0.1,0.9,75.21
2024-12-08 02:30:00,0.7,2.0,2.0,76.3
2024-12-08 02:45:00,2.3,5.9,5.9,29.3
2024-12-08 03:00:00,2.2,1.5,2.2,76.3
2024-12-08 03:15:00,0.4,0.4,0.4,74.2
2024-12-08 03:30:00,0.6,1.0,1.0,65.0
2024-12-08 03:45:00,1.1,0.8,1.1,62.0
2024-12-08 04:00:00,0.8,0.7,0.8,64.09
2024-12-08 04:15:00,0.3,0.1,0.3,69.1
2024-12-08 04:30:00,0.4,0.2,0.4,67.0
2024-12-08 04:45:00,0.7,0.0,0.7,67.9
2024-12-08 05:00:00,1.8,3.3,3.3,81.0
2024-12-08 05:15:00,0.6,1.7,1.7,76.3
2024-12-08 05:30:00,1.0,1.3,1.3,76.3
2024-12-08 05:45:00,3.8,0.8,3.8,78.0
2024-12-08 06:00:00,2.4,5.5,5.5,49.0
2024-12-08 06:15:00,1.1,2.7,2.7,81.3
2024-12-08 06:30:00,3.3,0.3,3.3,81.0
2024-12-08 06:45:00,11.7,0.9,11.7,81.01
2024-12-08 07:00:00,3.2,4.9,4.9,25.0
2024-12-08 07:15:00,0.8,2.1,2.1,81.4
2024-12-08 07:30:00,1.6,1.2,1.6,85.0
2024-12-08 07:45:00,5.7,4.4,5.7,105.0
2024-12-08 08:00:00,5.8,7.0,7.0,37.0
2024-12-08 08:15:00,2.1,2.5,2.5,76.0
2024-12-08 08:30:00,3.4,0.2,3.4,83.3
2024-12-08 08:45:00,12.0,0.1,12.0,83.3
2024-12-08 09:00:00,6.1,6.3,6.3,29.9
2024-12-08 09:15:00,0.8,1.0,1.0,99.9
2024-12-08 09:30:00,1.5,1.7,1.7,93.0
2024-12-08 09:45:00,5.9,5.6,5.9,115.0
2024-12-08 10:00:00,5.1,5.3,5.3,51.8
2024-12-08 10:15:00,1.0,1.1,1.1,76.8
2024-12-08 10:30:00,1.2,1.8,1.8,87.0
2024-12-08 10:45:00,4.4,4.1,4.4,111.8
