date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-21 00:00:00,5.0,3.6,5.0,134.3
2026-03-21 00:15:00,4.0,3.2,4.0,127.76
2026-03-21 00:30:00,6.5,6.1,6.5,116.9
2026-03-21 00:45:00,4.0,4.0,4.0,109.6
2026-03-21 01:00:00,9.8,6.1,9.8,126.7
2026-03-21 01:15:00,7.9,7.3,7.9,119.2
2026-03-21 01:30:00,7.9,7.0,7.9,117.6
2026-03-21 01:45:00,8.6,8.7,8.7,111.26
2026-03-21 02:00:00,7.7,6.8,7.7,121.5
2026-03-21 02:15:00,8.1,7.0,8.1,117.9
2026-03-21 02:30:00,6.7,6.0,6.7,114.5
2026-03-21 02:45:00,9.2,8.8,9.2,110.2
2026-03-21 03:00:00,5.4,4.5,5.4,119.1
2026-03-21 03:15:00,5.1,4.7,5.1,116.2
2026-03-21 03:30:00,4.5,4.5,4.5,112.2
2026-03-21 03:45:00,4.5,4.5,4.5,111.3
2026-03-21 04:00:00,5.8,5.5,5.8,113.5
2026-03-21 04:15:00,4.6,4.5,4.6,112.7
2026-03-21 04:30:00,5.0,4.5,5.0,113.5
2026-03-21 04:45:00,5.2,4.5,5.2,115.0
2026-03-21 05:00:00,4.6,4.5,4.6,111.4
2026-03-21 05:15:00,3.8,3.8,3.8,109.4
2026-03-21 05:30:00,5.6,4.5,5.6,116.8
2026-03-21 05:45:00,5.7,4.9,5.7,121.7
2026-03-21 06:00:00,7.6,7.5,7.6,116.2
2026-03-21 06:15:00,3.6,3.8,3.8,123.8
2026-03-21 06:30:00,3.0,1.7,3.0,128.4
2026-03-21 06:45:00,6.5,5.7,6.5,128.4
2026-03-21 07:00:00,6.8,4.1,6.8,147.7
2026-03-21 07:15:00,7.8,6.9,7.8,138.3
2026-03-21 07:30:00,5.3,5.1,5.3,127.5
2026-03-21 07:45:00,5.3,5.2,5.3,112.0
2026-03-21 08:00:00,4.3,11.1,11.1,137.09
2026-03-21 08:15:00,1.8,21.7,21.7,131.0
2026-03-21 08:30:00,1.1,23.6,23.6,115.61
2026-03-21 08:45:00,2.8,18.0,18.0,93.1
2026-03-21 09:00:00,14.6,5.5,14.6,102.28
2026-03-21 09:15:00,4.3,6.3,6.3,96.08
2026-03-21 09:30:00,2.8,16.2,16.2,74.9
2026-03-21 09:45:00,3.9,17.7,17.7,63.72
2026-03-21 10:00:00,16.7,8.8,16.7,80.06
2026-03-21 10:15:00,3.3,13.3,13.3,78.0
2026-03-21 10:30:00,3.1,18.1,18.1,50.9
2026-03-21 10:45:00,2.8,23.2,23.2,49.38
2026-03-21 11:00:00,5.0,15.2,15.2,56.0
2026-03-21 11:15:00,3.8,14.5,14.5,48.25
2026-03-21 11:30:00,5.6,19.5,19.5,37.79
2026-03-21 11:45:00,10.8,23.3,23.3,30.77
2026-03-21 12:00:00,17.9,6.0,17.9,31.52
2026-03-21 12:15:00,18.3,9.8,18.3,22.56
2026-03-21 12:30:00,18.3,6.0,18.3,21.01
2026-03-21 12:45:00,18.2,9.8,18.2,19.7
2026-03-21 13:00:00,10.3,11.7,11.7,16.1
2026-03-21 13:15:00,10.1,9.4,10.1,19.6
2026-03-21 13:30:00,10.2,6.0,10.2,23.3
2026-03-21 13:45:00,7.9,6.0,7.9,29.8
2026-03-21 14:00:00,5.3,16.7,16.7,36.73
2026-03-21 14:15:00,7.9,7.8,7.9,41.0
2026-03-21 14:30:00,11.7,7.0,11.7,53.61
2026-03-21 14:45:00,11.3,10.7,11.3,57.8
2026-03-21 15:00:00,11.8,11.9,11.9,49.3
2026-03-21 15:15:00,4.1,4.3,4.3,61.5
2026-03-21 15:30:00,5.5,3.0,5.5,72.54
2026-03-21 15:45:00,5.9,3.6,5.9,79.0
2026-03-21 16:00:00,11.3,16.8,16.8,66.0
2026-03-21 16:15:00,3.9,8.8,8.8,71.4
2026-03-21 16:30:00,4.8,5.8,5.8,99.85
2026-03-21 16:45:00,4.3,6.1,6.1,108.45
2026-03-21 17:00:00,7.6,16.7,16.7,84.0
2026-03-21 17:15:00,4.0,12.2,12.2,103.6
2026-03-21 17:30:00,6.5,7.6,7.6,137.6
2026-03-21 17:45:00,8.9,7.8,8.9,139.6
2026-03-21 18:00:00,7.9,4.0,7.9,120.56
2026-03-21 18:15:00,14.1,11.4,14.1,157.3
2026-03-21 18:30:00,12.1,9.3,12.1,170.0
2026-03-21 18:45:00,7.9,7.8,7.9,152.98
2026-03-21 19:00:00,5.2,2.9,5.2,174.28
2026-03-21 19:15:00,7.4,5.0,7.4,162.0
2026-03-21 19:30:00,6.5,4.2,6.5,152.0
2026-03-21 19:45:00,6.5,3.7,6.5,135.0
2026-03-21 20:00:00,8.4,4.7,8.4,147.19
2026-03-21 20:15:00,6.5,3.7,6.5,135.8
2026-03-21 20:30:00,5.9,4.6,5.9,128.86
2026-03-21 20:45:00,6.6,7.2,7.2,113.7
2026-03-21 21:00:00,6.8,6.4,6.8,124.8
2026-03-21 21:15:00,5.3,5.5,5.5,118.2
2026-03-21 21:30:00,5.4,5.4,5.4,110.0
2026-03-21 21:45:00,7.1,7.3,7.3,102.5
2026-03-21 22:00:00,18.6,22.5,22.5,110.2
2026-03-21 22:15:00,17.7,22.5,22.5,105.0
2026-03-21 22:30:00,17.0,22.5,22.5,97.9
2026-03-21 22:45:00,17.7,23.2,23.2,89.8
2026-03-21 23:00:00,2.8,23.0,23.0,109.2
2026-03-21 23:15:00,4.9,24.0,24.0,105.1
2026-03-21 23:30:00,4.4,24.0,24.0,95.5
2026-03-21 23:45:00,3.0,23.9,23.9,84.4
