date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-15 00:00:00,42.5,13.9,42.5,110.79
2025-07-15 00:15:00,33.2,18.9,33.2,108.89
2025-07-15 00:30:00,45.2,36.3,45.2,51.81
2025-07-15 00:45:00,47.7,30.3,47.7,36.63
2025-07-15 01:00:00,32.6,15.4,32.6,77.18
2025-07-15 01:15:00,23.5,13.2,23.5,59.1
2025-07-15 01:30:00,23.1,17.4,23.1,40.02
2025-07-15 01:45:00,25.7,22.0,25.7,30.02
2025-07-15 02:00:00,49.7,39.0,49.7,81.95
2025-07-15 02:15:00,46.9,34.7,46.9,69.39
2025-07-15 02:30:00,39.0,31.1,39.0,38.65
2025-07-15 02:45:00,45.6,40.3,45.6,30.04
2025-07-15 03:00:00,42.8,27.4,42.8,69.22
2025-07-15 03:15:00,41.9,31.8,41.9,61.34
2025-07-15 03:30:00,34.4,25.9,34.4,41.4
2025-07-15 03:45:00,36.0,28.2,36.0,33.2
2025-07-15 04:00:00,30.4,22.9,30.4,46.19
2025-07-15 04:15:00,27.3,18.7,27.3,46.15
2025-07-15 04:30:00,27.0,18.4,27.0,42.17
2025-07-15 04:45:00,28.3,18.5,28.3,46.27
2025-07-15 05:00:00,35.4,25.5,35.4,55.46
2025-07-15 05:15:00,38.2,23.9,38.2,55.55
2025-07-15 05:30:00,33.2,25.9,33.2,55.59
2025-07-15 05:45:00,37.8,26.7,37.8,64.6
2025-07-15 06:00:00,49.7,41.9,49.7,37.8
2025-07-15 06:15:00,34.6,24.9,34.6,64.51
2025-07-15 06:30:00,37.0,27.3,37.0,58.01
2025-07-15 06:45:00,48.1,34.1,48.1,89.76
2025-07-15 07:00:00,47.1,38.2,47.1,72.52
2025-07-15 07:15:00,35.3,25.5,35.3,76.59
2025-07-15 07:30:00,29.5,19.2,29.5,85.06
2025-07-15 07:45:00,36.7,22.0,36.7,83.7
2025-07-15 08:00:00,45.7,35.9,45.7,118.89
2025-07-15 08:15:00,39.1,27.3,39.1,114.15
2025-07-15 08:30:00,20.1,10.1,20.1,86.78
2025-07-15 08:45:00,43.3,38.6,43.3,62.77
2025-07-15 09:00:00,52.1,33.9,52.1,105.96
2025-07-15 09:15:00,25.7,34.2,34.2,91.01
2025-07-15 09:30:00,26.7,36.2,36.2,72.97
2025-07-15 09:45:00,13.2,120.0,120.0,67.97
2025-07-15 10:00:00,31.9,47.2,47.2,55.5
2025-07-15 10:15:00,20.4,51.8,51.8,46.49
2025-07-15 10:30:00,5.6,49.8,49.8,34.0
2025-07-15 10:45:00,28.1,79.7,79.7,18.65
2025-07-15 11:00:00,25.9,86.7,86.7,47.81
2025-07-15 11:15:00,28.7,93.5,93.5,41.51
2025-07-15 11:30:00,26.9,96.0,96.0,31.81
2025-07-15 11:45:00,43.5,113.4,113.4,30.35
2025-07-15 12:00:00,28.8,80.1,80.1,62.19
2025-07-15 12:15:00,23.0,74.7,74.7,52.73
2025-07-15 12:30:00,22.9,83.0,83.0,40.79
2025-07-15 12:45:00,42.7,105.1,105.1,25.0
2025-07-15 13:00:00,37.9,51.5,51.5,53.1
2025-07-15 13:15:00,28.1,42.4,42.4,40.69
2025-07-15 13:30:00,27.7,51.6,51.6,25.55
2025-07-15 13:45:00,29.9,53.9,53.9,9.99
2025-07-15 14:00:00,28.3,25.2,28.3,34.28
2025-07-15 14:15:00,31.8,31.5,31.8,27.62
2025-07-15 14:30:00,33.3,37.0,37.0,24.16
2025-07-15 14:45:00,51.7,57.9,57.9,-2.86
2025-07-15 15:00:00,65.3,89.3,89.3,9.92
2025-07-15 15:15:00,62.2,85.8,85.8,21.09
2025-07-15 15:30:00,64.2,84.7,84.7,18.99
2025-07-15 15:45:00,74.4,97.8,97.8,15.76
2025-07-15 16:00:00,101.1,107.0,107.0,-4.01
2025-07-15 16:15:00,77.2,82.0,82.0,12.4
2025-07-15 16:30:00,89.7,85.4,89.7,30.52
2025-07-15 16:45:00,85.8,82.1,85.8,24.3
2025-07-15 17:00:00,63.2,79.0,79.0,26.81
2025-07-15 17:15:00,66.9,77.0,77.0,49.33
2025-07-15 17:30:00,18.5,35.3,35.3,49.98
2025-07-15 17:45:00,22.6,43.5,43.5,51.25
