date,Buy_Volume,Sell_Volume,Volume,Price
2025-04-18 00:00:00,62.1,35.6,62.1,81.56
2025-04-18 00:15:00,27.1,24.0,27.1,68.61
2025-04-18 00:30:00,16.0,18.0,18.0,51.93
2025-04-18 00:45:00,31.7,79.6,79.6,18.99
2025-04-18 01:00:00,26.4,25.4,26.4,51.9
2025-04-18 01:15:00,16.1,16.7,16.7,29.68
2025-04-18 01:30:00,18.2,19.6,19.6,32.9
2025-04-18 01:45:00,34.1,58.3,58.3,5.52
2025-04-18 02:00:00,24.7,24.3,24.7,62.16
2025-04-18 02:15:00,16.1,14.2,16.1,36.86
2025-04-18 02:30:00,16.3,14.5,16.3,36.74
2025-04-18 02:45:00,34.1,35.3,35.3,7.09
2025-04-18 03:00:00,22.2,18.8,22.2,67.7
2025-04-18 03:15:00,11.1,10.0,11.1,37.67
2025-04-18 03:30:00,16.2,16.3,16.3,29.67
2025-04-18 03:45:00,27.7,30.0,30.0,5.7
2025-04-18 04:00:00,17.2,17.5,17.5,15.1
2025-04-18 04:15:00,13.0,11.1,13.0,24.06
2025-04-18 04:30:00,15.5,15.1,15.5,23.47
2025-04-18 04:45:00,11.5,11.6,11.6,18.98
2025-04-18 05:00:00,31.5,43.2,43.2,12.88
2025-04-18 05:15:00,10.6,20.0,20.0,47.83
2025-04-18 05:30:00,4.5,15.0,15.0,53.16
2025-04-18 05:45:00,26.2,29.2,29.2,81.54
2025-04-18 06:00:00,26.2,30.1,30.1,7.5
2025-04-18 06:15:00,16.8,16.0,16.8,48.48
2025-04-18 06:30:00,10.8,10.5,10.8,47.36
2025-04-18 06:45:00,29.9,22.7,29.9,80.68
2025-04-18 07:00:00,24.9,34.7,34.7,35.0
2025-04-18 07:15:00,14.6,14.7,14.7,73.99
2025-04-18 07:30:00,11.9,13.4,13.4,78.66
2025-04-18 07:45:00,24.1,24.4,24.4,92.36
2025-04-18 08:00:00,29.7,27.2,29.7,81.61
2025-04-18 08:15:00,26.6,23.2,26.6,76.13
2025-04-18 08:30:00,23.8,25.1,25.1,71.9
2025-04-18 08:45:00,18.5,19.0,19.0,49.65
2025-04-18 09:00:00,23.5,20.4,23.5,77.46
2025-04-18 09:15:00,10.3,7.1,10.3,41.2
2025-04-18 09:30:00,6.8,6.1,6.8,38.49
2025-04-18 09:45:00,22.1,25.0,25.0,7.34
2025-04-18 10:00:00,32.9,18.9,32.9,60.54
2025-04-18 10:15:00,25.8,10.0,25.8,29.41
2025-04-18 10:30:00,24.7,12.5,24.7,15.0
2025-04-18 10:45:00,31.6,28.8,31.6,-0.95
2025-04-18 11:00:00,36.4,24.4,36.4,31.59
2025-04-18 11:15:00,35.5,23.8,35.5,9.28
2025-04-18 11:30:00,44.9,33.6,44.9,-1.25
2025-04-18 11:45:00,39.8,72.1,72.1,-3.62
2025-04-18 12:00:00,37.2,27.3,37.2,15.25
2025-04-18 12:15:00,39.6,29.7,39.6,3.32
2025-04-18 12:30:00,41.6,34.9,41.6,-0.2
2025-04-18 12:45:00,36.7,76.3,76.3,-0.5
2025-04-18 13:00:00,37.6,158.5,158.5,-0.69
2025-04-18 13:15:00,35.4,171.0,171.0,-0.78
2025-04-18 13:30:00,29.1,193.3,193.3,-0.8
2025-04-18 13:45:00,29.3,198.9,198.9,-2.48
2025-04-18 14:00:00,49.9,62.5,62.5,27.93
2025-04-18 14:15:00,46.1,58.7,58.7,30.01
2025-04-18 14:30:00,43.4,55.6,55.6,-0.01
2025-04-18 14:45:00,44.4,56.2,56.2,0.08
2025-04-18 15:00:00,59.7,70.9,70.9,30.02
2025-04-18 15:15:00,56.9,68.4,68.4,10.11
2025-04-18 15:30:00,56.2,67.7,67.7,-0.04
2025-04-18 15:45:00,61.2,72.8,72.8,-0.09
2025-04-18 16:00:00,59.8,57.1,59.8,-1.54
2025-04-18 16:15:00,56.0,50.6,56.0,0.94
2025-04-18 16:30:00,52.2,46.5,52.2,30.65
2025-04-18 16:45:00,52.9,46.8,52.9,19.09
2025-04-18 17:00:00,33.2,203.9,203.9,-5.37
2025-04-18 17:15:00,44.7,145.0,145.0,-3.51
2025-04-18 17:30:00,46.2,105.4,105.4,-1.5
2025-04-18 17:45:00,58.6,103.3,103.3,23.93
2025-04-18 18:00:00,11.1,195.6,195.6,-5.2
2025-04-18 18:15:00,21.1,79.4,79.4,-2.79
2025-04-18 18:30:00,0.7,48.7,48.7,33.39
2025-04-18 18:45:00,7.7,57.3,57.3,73.42
2025-04-18 19:00:00,21.6,59.8,59.8,19.02
2025-04-18 19:15:00,3.0,35.9,35.9,42.07
2025-04-18 19:30:00,11.1,38.4,38.4,72.18
2025-04-18 19:45:00,13.0,39.0,39.0,75.45
2025-04-18 20:00:00,24.5,30.2,30.2,97.49
2025-04-18 20:15:00,9.1,23.4,23.4,57.55
2025-04-18 20:30:00,10.2,18.2,18.2,61.2
2025-04-18 20:45:00,24.6,42.8,42.8,30.78
2025-04-18 21:00:00,6.9,82.5,82.5,101.1
2025-04-18 21:15:00,7.9,83.5,83.5,88.85
2025-04-18 21:30:00,13.8,88.5,88.5,60.53
2025-04-18 21:45:00,27.6,117.2,117.2,28.33
2025-04-18 22:00:00,18.0,83.6,83.6,52.73
2025-04-18 22:15:00,6.9,72.0,72.0,44.84
2025-04-18 22:30:00,5.6,69.6,69.6,80.73
2025-04-18 22:45:00,9.4,71.6,71.6,72.71
2025-04-18 23:00:00,7.3,57.6,57.6,93.24
2025-04-18 23:15:00,7.3,57.6,57.6,66.66
2025-04-18 23:30:00,14.3,68.1,68.1,69.01
2025-04-18 23:45:00,31.3,93.7,93.7,7.21
2025-04-19 00:00:00,12.3,23.7,23.7,59.99
2025-04-19 00:15:00,13.8,24.9,24.9,49.2
2025-04-19 00:30:00,7.5,30.1,30.1,13.36
2025-04-19 00:45:00,10.6,114.9,114.9,-0.85
2025-04-19 01:00:00,60.1,55.3,60.1,29.5
2025-04-19 01:15:00,57.4,57.8,57.8,4.21
2025-04-19 01:30:00,55.1,50.6,55.1,15.94
2025-04-19 01:45:00,51.8,101.8,101.8,-2.45
2025-04-19 02:00:00,58.6,54.4,58.6,30.8
2025-04-19 02:15:00,61.0,60.3,61.0,18.8
2025-04-19 02:30:00,50.3,50.3,50.3,9.05
2025-04-19 02:45:00,46.4,105.3,105.3,-2.16
2025-04-19 03:00:00,71.7,65.2,71.7,30.18
2025-04-19 03:15:00,62.7,62.6,62.7,13.28
2025-04-19 03:30:00,62.0,61.9,62.0,7.14
2025-04-19 03:45:00,61.8,131.4,131.4,-1.53
2025-04-19 04:00:00,54.8,67.7,67.7,18.94
2025-04-19 04:15:00,46.9,56.2,56.2,24.54
2025-04-19 04:30:00,49.8,60.2,60.2,21.86
2025-04-19 04:45:00,48.3,61.8,61.8,19.47
2025-04-19 05:00:00,66.4,70.0,70.0,-0.21
2025-04-19 05:15:00,58.7,53.9,58.7,15.35
2025-04-19 05:30:00,57.6,58.0,58.0,15.36
2025-04-19 05:45:00,64.6,60.2,64.6,28.04
2025-04-19 06:00:00,77.6,107.6,107.6,-1.49
2025-04-19 06:15:00,58.6,53.7,58.6,21.45
2025-04-19 06:30:00,54.8,55.1,55.1,16.4
2025-04-19 06:45:00,76.1,72.6,76.1,33.48
2025-04-19 07:00:00,11.7,57.0,57.0,-1.54
2025-04-19 07:15:00,13.3,8.1,13.3,15.87
2025-04-19 07:30:00,9.8,6.7,9.8,19.92
2025-04-19 07:45:00,28.5,23.6,28.5,45.2
2025-04-19 08:00:00,16.5,13.7,16.5,26.37
2025-04-19 08:15:00,20.1,16.8,20.1,28.4
2025-04-19 08:30:00,20.0,18.7,20.0,42.31
2025-04-19 08:45:00,12.4,12.5,12.5,32.68
2025-04-19 09:00:00,21.4,44.2,44.2,72.47
2025-04-19 09:15:00,4.3,29.6,29.6,48.11
2025-04-19 09:30:00,9.1,35.9,35.9,62.08
2025-04-19 09:45:00,17.2,42.1,42.1,30.14
2025-04-19 10:00:00,23.1,46.6,46.6,53.84
2025-04-19 10:15:00,11.7,31.8,31.8,34.82
2025-04-19 10:30:00,25.8,17.5,25.8,18.66
2025-04-19 10:45:00,42.8,30.0,42.8,-2.4
2025-04-19 11:00:00,0.2,54.0,54.0,39.61
2025-04-19 11:15:00,0.2,35.9,35.9,17.0
2025-04-19 11:30:00,20.2,0.0,20.2,0.11
2025-04-19 11:45:00,21.6,4.0,21.6,-5.21
2025-04-19 12:00:00,6.0,222.1,222.1,-3.19
2025-04-19 12:15:00,1.0,202.0,202.0,-3.62
2025-04-19 12:30:00,14.5,200.3,200.3,-4.05
2025-04-19 12:45:00,28.6,200.0,200.0,-5.21
2025-04-19 13:00:00,145.0,160.9,160.9,15.0
2025-04-19 13:15:00,145.5,164.0,164.0,12.51
2025-04-19 13:30:00,144.7,165.7,165.7,4.49
2025-04-19 13:45:00,146.3,169.6,169.6,8.0
2025-04-19 14:00:00,145.3,155.6,155.6,4.5
2025-04-19 14:15:00,139.8,150.1,150.1,1.05
2025-04-19 14:30:00,142.6,152.4,152.4,-0.04
2025-04-19 14:45:00,131.6,161.6,161.6,0.61
2025-04-19 15:00:00,80.2,63.8,80.2,7.85
2025-04-19 15:15:00,74.9,58.7,74.9,2.24
2025-04-19 15:30:00,85.4,65.0,85.4,7.83
2025-04-19 15:45:00,69.9,86.6,86.6,24.95
2025-04-19 16:00:00,15.9,88.9,88.9,-8.0
2025-04-19 16:15:00,23.6,76.3,76.3,-5.21
2025-04-19 16:30:00,9.1,73.3,73.3,9.46
2025-04-19 16:45:00,0.1,80.5,80.5,36.2
2025-04-19 17:00:00,12.0,96.1,96.1,-3.62
2025-04-19 17:15:00,13.5,51.4,51.4,14.01
2025-04-19 17:30:00,7.5,45.8,45.8,27.01
2025-04-19 17:45:00,14.2,53.6,53.6,54.99
2025-04-19 18:00:00,19.4,137.5,137.5,-1.54
2025-04-19 18:15:00,5.0,56.3,56.3,38.77
2025-04-19 18:30:00,7.5,58.5,58.5,72.68
2025-04-19 18:45:00,3.9,59.0,59.0,102.73
2025-04-19 19:00:00,28.3,61.9,61.9,56.81
2025-04-19 19:15:00,22.0,59.4,59.4,59.31
2025-04-19 19:30:00,17.0,51.9,51.9,73.05
2025-04-19 19:45:00,26.8,62.8,62.8,63.12
2025-04-19 20:00:00,21.6,56.2,56.2,76.4
2025-04-19 20:15:00,18.8,53.5,53.5,61.11
2025-04-19 20:30:00,14.4,48.3,48.3,73.26
2025-04-19 20:45:00,21.0,64.2,64.2,27.48
2025-04-19 21:00:00,33.1,27.8,33.1,73.25
2025-04-19 21:15:00,23.2,18.7,23.2,50.61
2025-04-19 21:30:00,22.5,17.7,22.5,39.89
2025-04-19 21:45:00,33.4,30.3,33.4,7.8
2025-04-19 22:00:00,16.5,16.4,16.5,50.63
2025-04-19 22:15:00,15.7,10.5,15.7,45.06
2025-04-19 22:30:00,18.4,15.2,18.4,74.55
2025-04-19 22:45:00,17.8,13.8,17.8,68.52
2025-04-19 23:00:00,17.9,28.0,28.0,93.41
2025-04-19 23:15:00,18.1,34.3,34.3,47.46
2025-04-19 23:30:00,11.8,24.2,24.2,83.35
2025-04-19 23:45:00,30.9,57.3,57.3,23.51
2025-04-21 00:00:00,35.7,17.5,35.7,107.93
2025-04-21 00:15:00,25.3,22.1,25.3,104.06
2025-04-21 00:30:00,28.2,31.5,31.5,62.26
2025-04-21 00:45:00,23.2,24.1,24.1,34.97
2025-04-21 01:00:00,19.9,25.8,25.8,102.3
2025-04-21 01:15:00,3.9,21.3,21.3,71.3
2025-04-21 01:30:00,11.0,27.9,27.9,84.12
2025-04-21 01:45:00,24.6,42.4,42.4,43.9
2025-04-21 02:00:00,24.1,22.2,24.1,96.54
2025-04-21 02:15:00,13.0,13.6,13.6,63.43
2025-04-21 02:30:00,9.8,9.9,9.9,56.6
2025-04-21 02:45:00,21.5,25.5,25.5,30.57
2025-04-21 03:00:00,26.3,23.2,26.3,64.62
2025-04-21 03:15:00,14.6,14.6,14.6,34.63
2025-04-21 03:30:00,19.3,19.6,19.6,22.69
2025-04-21 03:45:00,10.1,38.8,38.8,19.99
2025-04-21 04:00:00,36.4,4.6,36.4,21.38
2025-04-21 04:15:00,26.4,4.6,26.4,21.38
2025-04-21 04:30:00,26.1,4.6,26.1,21.38
2025-04-21 04:45:00,11.8,7.2,11.8,21.38
2025-04-21 05:00:00,13.9,36.3,36.3,21.97
2025-04-21 05:15:00,27.4,4.6,27.4,24.47
2025-04-21 05:30:00,30.9,9.6,30.9,25.41
2025-04-21 05:45:00,45.2,7.7,45.2,28.33
2025-04-21 06:00:00,56.2,28.6,56.2,47.22
2025-04-21 06:15:00,83.1,2.7,83.1,52.05
2025-04-21 06:30:00,59.2,5.0,59.2,53.97
2025-04-21 06:45:00,81.2,0.0,81.2,59.9
2025-04-21 07:00:00,52.1,38.8,52.1,62.34
2025-04-21 07:15:00,65.6,2.5,65.6,66.31
2025-04-21 07:30:00,75.6,5.0,75.6,67.19
2025-04-21 07:45:00,82.3,0.0,82.3,67.13
2025-04-21 08:00:00,60.5,22.1,60.5,82.81
2025-04-21 08:15:00,48.6,12.6,48.6,70.12
2025-04-21 08:30:00,64.8,0.0,64.8,58.94
2025-04-21 08:45:00,66.4,3.8,66.4,45.12
2025-04-21 09:00:00,45.7,12.8,45.7,53.52
2025-04-21 09:15:00,20.3,20.8,20.8,44.08
2025-04-21 09:30:00,34.7,10.5,34.7,33.98
2025-04-21 09:45:00,30.8,46.3,46.3,21.63
2025-04-21 10:00:00,32.6,17.9,32.6,40.74
2025-04-21 10:15:00,14.9,14.4,14.9,27.24
2025-04-21 10:30:00,15.2,8.0,15.2,24.87
2025-04-21 10:45:00,10.8,23.4,23.4,22.12
2025-04-21 11:00:00,20.9,20.5,20.9,28.97
2025-04-21 11:15:00,22.3,24.7,24.7,20.0
2025-04-21 11:30:00,16.3,16.9,16.9,26.03
2025-04-21 11:45:00,22.9,35.1,35.1,17.0
2025-04-21 12:00:00,6.3,94.0,94.0,35.15
2025-04-21 12:15:00,6.3,78.1,78.1,26.59
2025-04-21 12:30:00,11.3,61.4,61.4,16.83
2025-04-21 12:45:00,10.6,86.7,86.7,13.83
2025-04-21 13:00:00,13.8,32.6,32.6,21.95
2025-04-21 13:15:00,6.8,37.2,37.2,16.1
2025-04-21 13:30:00,6.3,102.6,102.6,10.12
2025-04-21 13:45:00,16.5,128.2,128.2,9.12
2025-04-21 14:00:00,12.7,78.3,78.3,8.56
2025-04-21 14:15:00,9.2,72.1,72.1,8.56
2025-04-21 14:30:00,9.5,104.4,104.4,11.56
2025-04-21 14:45:00,6.3,115.5,115.5,16.86
2025-04-21 15:00:00,17.5,85.5,85.5,11.27
2025-04-21 15:15:00,17.3,77.4,77.4,13.27
