date,Buy_Volume,Sell_Volume,Volume,Price
2025-01-14 12:00:00,0.0,0.8,0.8,120.0
2025-01-14 13:00:00,0.0,0.0,0.0,116.48
2025-01-14 14:00:00,0.0,0.0,0.0,115.0
2025-01-14 15:00:00,50.0,0.0,50.0,117.39
2025-01-14 16:00:00,0.0,0.0,0.0,126.01
2025-01-14 17:00:00,12.7,0.0,12.7,137.5
2025-01-14 18:00:00,13.5,0.0,13.5,144.01
2025-01-14 19:00:00,4.5,50.0,50.0,122.5
2025-01-14 20:00:00,50.4,50.0,50.4,105.0
2025-01-14 21:00:00,4.5,25.0,25.0,96.66
2025-01-14 22:00:00,4.5,25.0,25.0,95.0
2025-01-14 23:00:00,50.0,0.0,50.0,104.18
2025-01-15 12:00:00,0.0,0.4,0.4,260.0
2025-01-15 13:00:00,0.0,0.0,0.0,252.69
2025-01-15 14:00:00,0.0,0.0,0.0,240.03
2025-01-15 15:00:00,10.7,0.0,10.7,255.1
2025-01-15 16:00:00,0.0,0.0,0.0,275.05
2025-01-15 17:00:00,46.4,0.4,46.4,295.1
2025-01-15 18:00:00,72.7,0.0,72.7,261.25
2025-01-15 19:00:00,0.0,0.0,0.0,248.77
2025-01-15 20:00:00,59.8,0.0,59.8,163.19
2025-01-15 21:00:00,74.5,0.0,74.5,118.37
2025-01-15 22:00:00,20.0,0.0,20.0,132.99
2025-01-15 23:00:00,0.0,0.0,0.0,125.93
2025-01-16 12:00:00,125.0,0.0,125.0,141.81
2025-01-16 13:00:00,108.0,0.0,108.0,135.01
2025-01-16 14:00:00,124.6,0.0,124.6,145.0
2025-01-16 15:00:00,75.0,0.0,75.0,154.38
2025-01-16 16:00:00,175.0,0.0,175.0,157.15
2025-01-16 17:00:00,170.5,0.0,170.5,162.02
2025-01-16 18:00:00,0.0,3.0,3.0,168.66
2025-01-16 19:00:00,64.3,0.0,64.3,165.0
2025-01-16 20:00:00,36.5,30.0,36.5,138.01
2025-01-16 21:00:00,30.7,0.0,30.7,140.01
2025-01-16 22:00:00,75.0,0.0,75.0,117.4
2025-01-16 23:00:00,17.5,0.0,17.5,104.01
2025-01-18 12:00:00,53.0,0.0,53.0,114.31
2025-01-18 13:00:00,0.0,0.0,0.0,116.96
2025-01-18 14:00:00,0.0,0.0,0.0,120.62
2025-01-18 15:00:00,0.0,74.6,74.6,132.26
2025-01-18 16:00:00,53.0,69.0,69.0,124.99
2025-01-18 17:00:00,0.0,3.8,3.8,160.94
2025-01-18 18:00:00,3.0,0.0,3.0,148.96
2025-01-18 19:00:00,2.4,0.0,2.4,151.06
2025-01-18 20:00:00,0.0,12.1,12.1,139.99
2025-01-18 21:00:00,3.0,0.0,3.0,126.27
2025-01-18 22:00:00,53.0,0.0,53.0,121.82
2025-01-18 23:00:00,90.0,0.0,90.0,118.83
