date,Buy_Volume,Sell_Volume,Volume,Price
2024-09-11 12:00:00,0.0,0.0,0.0,66.04
2024-09-11 13:00:00,0.0,0.0,0.0,60.43
2024-09-11 14:00:00,0.0,0.0,0.0,70.25
2024-09-11 15:00:00,0.0,0.0,0.0,75.04
2024-09-11 16:00:00,0.0,0.0,0.0,91.21
2024-09-11 17:00:00,0.0,1.7,1.7,124.37
2024-09-11 18:00:00,0.0,0.0,0.0,150.12
2024-09-11 19:00:00,20.0,0.0,20.0,245.77
2024-09-11 20:00:00,10.0,0.0,10.0,201.2
2024-09-11 21:00:00,0.0,0.0,0.0,135.75
2024-09-11 22:00:00,5.0,0.0,5.0,109.86
2024-09-11 23:00:00,5.0,0.0,5.0,98.63
2024-09-12 12:00:00,20.0,15.0,20.0,92.0
2024-09-12 13:00:00,20.0,15.0,20.0,92.0
2024-09-12 14:00:00,0.0,15.0,15.0,96.01
2024-09-12 15:00:00,0.0,15.0,15.0,101.35
2024-09-12 16:00:00,0.0,15.0,15.0,125.01
2024-09-12 17:00:00,3.0,50.0,50.0,160.55
2024-09-12 18:00:00,0.0,0.0,0.0,235.25
2024-09-12 19:00:00,10.0,50.0,50.0,311.04
2024-09-12 20:00:00,0.0,0.0,0.0,235.1
2024-09-12 21:00:00,0.0,0.0,0.0,113.4
2024-09-12 22:00:00,45.0,0.0,45.0,100.66
2024-09-12 23:00:00,55.0,0.0,55.0,91.0
2024-09-13 12:00:00,0.0,3.0,3.0,108.01
2024-09-13 13:00:00,10.5,18.0,18.0,109.1
2024-09-13 14:00:00,10.3,3.0,10.3,109.12
2024-09-13 15:00:00,0.0,3.0,3.0,107.7
2024-09-13 16:00:00,0.0,3.0,3.0,107.69
2024-09-13 17:00:00,0.0,0.0,0.0,107.5
2024-09-13 18:00:00,0.0,0.0,0.0,102.04
2024-09-13 19:00:00,0.0,0.0,0.0,98.4
2024-09-13 20:00:00,0.0,0.0,0.0,96.5
2024-09-13 21:00:00,0.0,0.0,0.0,74.6
2024-09-13 22:00:00,0.0,0.0,0.0,84.24
2024-09-13 23:00:00,0.0,0.0,0.0,64.64
2024-09-14 12:00:00,0.0,1.5,1.5,75.0
2024-09-14 13:00:00,0.0,1.5,1.5,75.01
2024-09-14 14:00:00,0.0,0.0,0.0,48.73
2024-09-14 15:00:00,0.0,0.0,0.0,58.9
2024-09-14 16:00:00,0.0,1.5,1.5,97.29
2024-09-14 17:00:00,0.0,1.5,1.5,102.42
2024-09-14 18:00:00,0.0,0.0,0.0,102.93
2024-09-14 19:00:00,0.0,1.5,1.5,134.88
2024-09-14 20:00:00,0.0,0.0,0.0,110.28
2024-09-14 21:00:00,0.0,0.0,0.0,99.75
2024-09-14 22:00:00,0.0,0.0,0.0,88.62
2024-09-14 23:00:00,0.0,0.0,0.0,85.55
2024-09-15 12:00:00,0.0,0.0,0.0,-14.53
2024-09-15 13:00:00,0.0,0.0,0.0,-6.93
2024-09-15 14:00:00,0.0,0.0,0.0,-8.0
2024-09-15 15:00:00,0.0,1.1,1.1,-2.0
2024-09-15 16:00:00,0.0,0.0,0.0,46.31
2024-09-15 17:00:00,0.0,0.0,0.0,84.51
2024-09-15 18:00:00,0.0,0.0,0.0,111.24
2024-09-15 19:00:00,0.0,0.0,0.0,135.2
2024-09-15 20:00:00,0.0,0.0,0.0,128.34
2024-09-15 21:00:00,0.0,0.0,0.0,113.88
2024-09-15 22:00:00,0.0,0.0,0.0,103.03
2024-09-15 23:00:00,0.0,0.0,0.0,96.08
