date,Buy_Volume,Sell_Volume,Volume,Price
2025-12-25 12:00:00,17.8,0.0,17.8,94.84
2025-12-25 12:15:00,16.7,0.0,16.7,94.29
2025-12-25 12:30:00,16.6,0.0,16.6,94.18
2025-12-25 12:45:00,17.2,0.0,17.2,86.09
2025-12-25 13:00:00,2.5,0.0,2.5,92.57
2025-12-25 13:15:00,2.5,0.5,2.5,100.09
2025-12-25 13:30:00,2.5,0.2,2.5,99.03
2025-12-25 13:45:00,0.0,2.5,2.5,96.81
2025-12-25 14:00:00,0.0,3.8,3.8,89.11
2025-12-25 14:15:00,0.0,3.8,3.8,95.77
2025-12-25 14:30:00,0.0,2.5,2.5,102.07
2025-12-25 14:45:00,0.0,6.4,6.4,120.06
2025-12-25 15:00:00,2.6,7.5,7.5,100.0
2025-12-25 15:15:00,2.5,7.5,7.5,106.87
2025-12-25 15:30:00,0.0,10.0,10.0,113.52
2025-12-25 15:45:00,0.0,10.0,10.0,113.3
2025-12-25 16:00:00,9.9,0.0,9.9,108.0
2025-12-25 16:15:00,12.0,0.0,12.0,107.08
2025-12-25 16:30:00,11.3,0.0,11.3,112.0
2025-12-25 16:45:00,11.4,0.0,11.4,112.74
2025-12-25 17:00:00,6.3,0.0,6.3,109.89
2025-12-25 17:15:00,6.3,0.0,6.3,110.52
2025-12-25 17:30:00,4.7,0.0,4.7,111.44
2025-12-25 17:45:00,3.8,2.5,3.8,109.42
2025-12-25 18:00:00,6.8,0.0,6.8,105.54
2025-12-25 18:15:00,6.3,0.0,6.3,107.35
2025-12-25 18:30:00,6.3,0.0,6.3,111.32
2025-12-25 18:45:00,3.8,1.7,3.8,102.3
2025-12-25 19:00:00,7.1,2.5,7.1,103.45
2025-12-25 19:15:00,6.9,1.2,6.9,104.16
2025-12-25 19:30:00,9.2,0.0,9.2,105.59
2025-12-25 19:45:00,8.8,0.0,8.8,115.0
2025-12-25 20:00:00,8.8,0.0,8.8,115.56
2025-12-25 20:15:00,6.4,0.0,6.4,112.37
2025-12-25 20:30:00,8.8,0.0,8.8,107.37
2025-12-25 20:45:00,8.8,0.0,8.8,103.75
2025-12-25 21:00:00,6.3,2.5,6.3,114.88
2025-12-25 21:15:00,6.4,0.3,6.4,106.09
2025-12-25 21:30:00,6.3,2.5,6.3,104.82
2025-12-25 21:45:00,6.6,2.5,6.6,103.95
2025-12-25 22:00:00,7.2,0.0,7.2,119.16
2025-12-25 22:15:00,8.7,0.0,8.7,109.75
2025-12-25 22:30:00,8.8,0.0,8.8,99.03
2025-12-25 22:45:00,6.3,1.4,6.3,96.05
2025-12-25 23:00:00,2.5,0.0,2.5,107.54
2025-12-25 23:15:00,2.6,0.0,2.6,96.16
2025-12-25 23:30:00,2.5,0.0,2.5,94.59
2025-12-25 23:45:00,2.5,0.0,2.5,91.01
