date,Buy_Volume,Sell_Volume,Volume,Price
2026-08-19 12:00:00,26.4,1.4,26.4,143.44
2026-08-19 12:15:00,27.7,0.0,27.7,140.0
2026-08-19 12:30:00,26.3,1.3,26.3,140.96
2026-08-19 12:45:00,26.3,1.3,26.3,138.01
2026-08-19 13:00:00,27.5,0.1,27.5,140.52
2026-08-19 13:15:00,27.6,0.1,27.6,140.18
2026-08-19 13:30:00,26.4,0.1,26.4,139.54
2026-08-19 13:45:00,25.0,0.0,25.0,139.77
2026-08-19 14:00:00,27.5,0.1,27.5,141.45
2026-08-19 14:15:00,27.5,0.1,27.5,143.45
2026-08-19 14:30:00,25.1,0.1,25.1,139.89
2026-08-19 14:45:00,27.6,0.1,27.6,138.6
2026-08-19 15:00:00,25.0,0.0,25.0,140.56
2026-08-19 15:15:00,27.5,0.0,27.5,143.72
2026-08-19 15:30:00,25.0,0.0,25.0,148.2
2026-08-19 15:45:00,25.0,0.1,25.0,153.65
2026-08-19 16:00:00,26.3,0.1,26.3,146.96
2026-08-19 16:15:00,28.3,0.0,28.3,148.82
2026-08-19 16:30:00,25.0,0.1,25.0,164.95
2026-08-19 16:45:00,26.3,0.2,26.3,174.67
2026-08-19 17:00:00,2.0,0.2,2.0,189.06
2026-08-19 17:15:00,2.5,0.6,2.5,236.73
2026-08-19 17:30:00,2.5,0.4,2.5,274.35
2026-08-19 17:45:00,2.5,0.6,2.5,347.86
2026-08-19 18:00:00,4.0,0.2,4.0,234.57
2026-08-19 18:15:00,3.9,0.1,3.9,262.86
2026-08-19 18:30:00,4.1,0.3,4.1,264.37
2026-08-19 18:45:00,3.9,0.0,3.9,322.19
2026-08-19 19:00:00,0.5,0.2,0.5,249.89
2026-08-19 19:15:00,2.5,2.1,2.5,364.0
2026-08-19 19:30:00,2.5,2.1,2.5,291.99
2026-08-19 19:45:00,0.3,0.0,0.3,271.69
2026-08-19 20:00:00,2.5,2.1,2.5,295.99
2026-08-19 20:15:00,2.5,2.1,2.5,300.0
2026-08-19 20:30:00,0.0,0.2,0.2,268.9
2026-08-19 20:45:00,2.5,1.3,2.5,321.6
2026-08-19 21:00:00,0.0,1.9,1.9,217.02
2026-08-19 21:15:00,0.0,0.1,0.1,209.1
2026-08-19 21:30:00,0.0,0.0,0.0,204.66
2026-08-19 21:45:00,0.0,0.1,0.1,196.94
2026-08-19 22:00:00,2.5,0.1,2.5,208.67
2026-08-19 22:15:00,0.0,0.0,0.0,204.01
2026-08-19 22:30:00,0.0,0.0,0.0,199.29
2026-08-19 22:45:00,0.0,2.5,2.5,188.03
2026-08-19 23:00:00,2.5,0.1,2.5,193.0
2026-08-19 23:15:00,0.0,0.0,0.0,187.97
2026-08-19 23:30:00,1.8,0.1,1.8,182.64
2026-08-19 23:45:00,1.3,0.0,1.3,169.38
