date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-08 00:00:00,0.0,0.0,0.0,21.82
2026-03-08 00:15:00,0.0,0.0,0.0,23.52
2026-03-08 00:30:00,0.0,0.0,0.0,21.53
2026-03-08 00:45:00,0.0,0.0,0.0,19.61
2026-03-08 01:00:00,1.1,0.0,1.1,18.26
2026-03-08 01:15:00,1.3,0.0,1.3,15.68
2026-03-08 01:30:00,1.4,0.0,1.4,15.68
2026-03-08 01:45:00,1.4,0.0,1.4,10.52
2026-03-08 02:00:00,3.6,0.0,3.6,15.68
2026-03-08 02:15:00,3.6,0.0,3.6,15.68
2026-03-08 02:30:00,3.6,0.0,3.6,15.68
2026-03-08 02:45:00,3.6,0.0,3.6,15.68
2026-03-08 03:00:00,0.0,0.0,0.0,17.75
2026-03-08 03:15:00,0.0,0.0,0.0,18.94
2026-03-08 03:30:00,0.0,0.0,0.0,19.81
2026-03-08 03:45:00,0.7,0.0,0.7,18.26
2026-03-08 04:00:00,2.1,0.0,2.1,18.26
2026-03-08 04:15:00,2.9,0.0,2.9,18.26
2026-03-08 04:30:00,0.0,0.0,0.0,18.4
2026-03-08 04:45:00,0.0,0.0,0.0,19.44
2026-03-08 05:00:00,0.0,0.0,0.0,21.27
2026-03-08 05:15:00,0.0,0.0,0.0,21.98
2026-03-08 05:30:00,0.0,0.0,0.0,20.58
2026-03-08 05:45:00,0.0,0.0,0.0,22.81
2026-03-08 06:00:00,0.0,0.0,0.0,17.5
2026-03-08 06:15:00,0.0,0.0,0.0,16.95
2026-03-08 06:30:00,0.0,0.0,0.0,18.46
2026-03-08 06:45:00,0.0,0.0,0.0,22.03
2026-03-08 07:00:00,3.5,0.0,3.5,19.64
2026-03-08 07:15:00,0.0,0.0,0.0,17.15
2026-03-08 07:30:00,0.0,0.0,0.0,21.23
2026-03-08 07:45:00,0.6,0.0,0.6,17.99
2026-03-08 08:00:00,0.0,0.0,0.0,21.24
2026-03-08 08:15:00,0.0,0.0,0.0,18.94
2026-03-08 08:30:00,0.0,0.0,0.0,19.19
2026-03-08 08:45:00,0.0,0.0,0.0,16.75
2026-03-08 09:00:00,0.0,0.0,0.0,17.2
2026-03-08 09:15:00,0.0,0.0,0.0,18.99
2026-03-08 09:30:00,0.0,0.0,0.0,19.54
2026-03-08 09:45:00,0.0,0.0,0.0,21.24
2026-03-08 10:00:00,0.0,0.0,0.0,14.36
2026-03-08 10:15:00,0.0,0.0,0.0,20.98
2026-03-08 10:30:00,0.0,0.0,0.0,24.16
2026-03-08 10:45:00,0.2,0.0,0.2,25.21
2026-03-08 11:00:00,0.0,0.0,0.0,22.03
2026-03-08 11:15:00,3.1,0.0,3.1,23.42
2026-03-08 11:30:00,3.0,0.0,3.0,23.42
2026-03-08 11:45:00,2.5,0.0,2.5,23.42
2026-03-08 12:00:00,1.5,0.0,1.5,20.84
2026-03-08 12:15:00,0.0,0.0,0.0,23.03
2026-03-08 12:30:00,0.0,0.0,0.0,24.58
2026-03-08 12:45:00,0.0,0.0,0.0,27.33
2026-03-08 13:00:00,0.0,0.0,0.0,21.39
2026-03-08 13:15:00,2.2,0.0,2.2,23.42
2026-03-08 13:30:00,0.1,0.0,0.1,23.42
2026-03-08 13:45:00,0.0,0.0,0.0,26.05
2026-03-08 14:00:00,0.0,0.0,0.0,23.5
2026-03-08 14:15:00,0.0,0.0,0.0,23.91
2026-03-08 14:30:00,0.0,0.0,0.0,24.06
2026-03-08 14:45:00,0.0,0.0,0.0,20.87
2026-03-08 15:00:00,3.1,0.0,3.1,18.54
2026-03-08 15:15:00,2.1,0.0,2.1,23.42
2026-03-08 15:30:00,1.0,0.0,1.0,19.85
2026-03-08 15:45:00,0.0,0.0,0.0,19.4
2026-03-08 16:00:00,0.7,0.0,0.7,22.39
2026-03-08 16:15:00,1.0,0.0,1.0,18.55
2026-03-08 16:30:00,2.7,0.0,2.7,17.74
2026-03-08 16:45:00,2.3,0.0,2.3,23.36
2026-03-08 17:00:00,2.5,0.0,2.5,26.0
2026-03-08 17:15:00,0.3,0.0,0.3,29.0
2026-03-08 17:30:00,2.5,0.0,2.5,31.99
2026-03-08 17:45:00,0.1,0.0,0.1,36.32
2026-03-08 18:00:00,3.1,0.0,3.1,31.16
2026-03-08 18:15:00,2.1,0.0,2.1,30.33
2026-03-08 18:30:00,1.6,0.0,1.6,36.32
2026-03-08 18:45:00,0.0,0.0,0.0,28.15
2026-03-08 19:00:00,0.0,0.0,0.0,47.0
2026-03-08 19:15:00,0.0,0.0,0.0,47.0
2026-03-08 19:30:00,0.0,0.0,0.0,47.0
2026-03-08 19:45:00,0.0,0.0,0.0,44.42
2026-03-08 20:00:00,0.0,0.0,0.0,62.7
2026-03-08 20:15:00,0.0,0.0,0.0,62.7
2026-03-08 20:30:00,0.0,0.0,0.0,40.41
2026-03-08 20:45:00,0.0,2.5,2.5,39.26
2026-03-08 21:00:00,0.0,0.0,0.0,43.94
2026-03-08 21:15:00,0.0,0.0,0.0,39.26
2026-03-08 21:30:00,0.0,0.0,0.0,41.54
2026-03-08 21:45:00,0.4,0.0,0.4,20.84
2026-03-08 22:00:00,0.0,1.5,1.5,38.0
2026-03-08 22:15:00,0.8,0.0,0.8,26.0
2026-03-08 22:30:00,2.1,0.0,2.1,9.04
2026-03-08 22:45:00,2.3,0.0,2.3,6.06
