date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-02 00:00:00,81.69,146.19,125.00,122.66,122.66,83.5,56.0,69.8
2024-10-02 01:00:00,79.13,179.30,179.30,118.31,118.31,48.2,30.5,39.4
2024-10-02 02:00:00,78.55,119.48,100.54,97.24,97.24,73.4,22.0,47.7
2024-10-02 03:00:00,33.16,104.37,102.49,87.20,87.20,22.3,3.0,12.7
2024-10-02 04:00:00,67.94,88.93,73.28,75.09,75.09,15.2,7.2,11.2
2024-10-02 05:00:00,175.00,275.00,175.00,207.89,207.89,29.4,6.9,18.2
2024-10-02 06:00:00,399.04,490.00,490.00,458.71,458.71,28.7,30.2,29.5
2024-10-02 07:00:00,190.01,500.00,364.71,430.42,430.42,19.4,19.1,19.3
2024-10-02 08:00:00,151.00,417.82,151.00,269.77,269.77,53.4,5.0,29.2
2024-10-02 09:00:00,250.00,436.78,259.00,316.68,316.68,56.1,1.2,28.7
2024-10-02 10:00:00,200.00,350.51,251.00,246.30,246.30,35.3,6.5,20.9
2024-10-02 11:00:00,145.00,291.00,200.00,212.41,212.41,20.9,37.7,29.3
2024-10-02 12:00:00,214.10,267.23,214.10,247.81,247.81,0.7,25.0,12.9
2024-10-02 13:00:00,160.00,217.00,160.00,185.00,185.00,12.6,61.0,36.8
2024-10-02 14:00:00,156.99,300.01,255.00,235.98,235.98,9.9,77.5,43.7
2024-10-02 15:00:00,170.99,257.00,249.89,227.13,227.13,6.0,62.5,34.3
2024-10-02 16:00:00,195.12,319.98,319.98,256.87,256.87,6.0,61.4,33.7
2024-10-02 17:00:00,237.51,360.73,350.00,267.92,267.92,19.1,21.6,20.4
2024-10-02 18:00:00,320.61,640.00,411.20,386.10,386.10,32.2,16.2,24.2
2024-10-02 19:00:00,320.00,500.00,320.00,429.02,429.02,19.2,29.4,24.3
2024-10-02 20:00:00,154.92,410.00,154.92,269.92,269.92,110.6,75.9,93.3
2024-10-02 21:00:00,120.06,275.44,130.00,158.93,158.93,154.8,66.5,110.7
2024-10-02 22:00:00,109.46,195.00,109.46,141.89,141.89,183.7,133.7,158.7
2024-10-02 23:00:00,21.40,198.99,80.00,99.64,99.64,301.9,199.1,250.5
2024-10-03 00:00:00,50.00,121.31,50.00,104.34,104.34,86.7,64.3,75.5
2024-10-03 01:00:00,74.99,115.00,74.99,105.20,105.20,77.6,71.6,74.6
2024-10-03 02:00:00,75.32,105.35,85.00,91.07,91.07,82.9,105.0,94.0
2024-10-03 03:00:00,74.06,102.47,99.82,96.48,96.48,44.9,78.5,61.7
2024-10-03 04:00:00,111.57,300.04,198.00,140.93,140.93,61.4,46.3,53.9
2024-10-03 05:00:00,100.00,272.31,272.31,232.96,232.96,53.2,25.0,39.1
2024-10-03 06:00:00,260.00,350.00,299.00,276.39,276.39,33.5,16.3,24.9
2024-10-03 07:00:00,300.00,355.31,355.31,330.68,330.68,29.3,16.0,22.7
