date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-17 00:00:00,-3.00,14.00,-1.00,1.41,1.41,36.1,95.6,65.9
2024-10-17 01:00:00,-6.90,12.90,-1.43,2.25,2.25,17.1,35.2,26.2
2024-10-17 02:00:00,-3.10,12.74,-2.00,1.40,1.40,16.0,51.1,33.6
2024-10-17 03:00:00,-8.28,10.53,-1.81,0.38,0.38,16.0,53.3,34.7
2024-10-17 04:00:00,-1.99,14.69,0.52,1.92,1.92,22.4,55.8,39.1
2024-10-17 05:00:00,0.00,22.75,3.00,5.47,5.47,18.5,48.3,33.4
2024-10-17 06:00:00,2.50,8.60,2.50,3.55,3.55,18.0,33.0,25.5
2024-10-17 07:00:00,4.50,9.00,5.00,5.60,5.60,21.1,49.8,35.5
2024-10-17 08:00:00,-2.23,17.87,3.92,7.18,7.18,42.2,66.1,54.2
2024-10-17 09:00:00,-9.28,8.60,-5.02,0.73,0.73,30.1,128.1,79.1
2024-10-17 10:00:00,-7.20,24.50,-5.40,1.42,1.42,23.2,117.5,70.4
2024-10-17 11:00:00,-5.59,23.71,-3.00,3.61,3.61,25.6,80.3,53.0
2024-10-17 12:00:00,-6.70,3.95,-6.70,-1.46,-1.46,20.0,154.2,87.1
2024-10-17 13:00:00,-5.09,4.13,-5.01,-1.40,-1.40,10.3,159.1,84.7
2024-10-17 14:00:00,-10.80,-0.03,-10.80,-4.50,-4.50,18.9,144.3,81.6
2024-10-17 15:00:00,-9.98,19.10,-9.98,-2.66,-2.66,18.6,138.4,78.5
2024-10-17 16:00:00,-10.00,20.50,-3.01,-2.60,-2.60,24.6,155.1,89.9
2024-10-17 17:00:00,-5.62,2.00,2.00,-1.98,-1.98,11.5,191.4,101.5
2024-10-17 18:00:00,-4.86,5.80,5.00,-1.05,-1.05,14.6,146.5,80.6
2024-10-17 19:00:00,-5.71,3.99,3.99,-2.62,-2.62,7.0,66.2,36.6
2024-10-17 20:00:00,-7.89,7.63,2.80,1.00,1.00,69.7,126.2,98.0
2024-10-17 21:00:00,-7.42,18.50,0.01,0.39,0.39,31.7,85.4,58.6
2024-10-17 22:00:00,-10.00,19.50,0.00,-1.47,-1.47,28.9,143.3,86.1
2024-10-17 23:00:00,-9.98,6.29,6.29,-4.24,-4.24,29.4,138.1,83.8
2024-10-18 00:00:00,-5.00,-0.10,-1.00,-1.89,-1.89,36.0,76.2,56.1
2024-10-18 01:00:00,-8.00,0.00,0.00,-3.00,-3.00,44.6,88.6,66.6
2024-10-18 02:00:00,-6.00,-2.50,-3.00,-3.71,-3.71,40.6,90.8,65.7
2024-10-18 03:00:00,-10.96,-3.00,-10.96,-5.23,-5.23,38.8,55.5,47.2
2024-10-18 04:00:00,-16.00,-2.23,-10.00,-9.63,-9.63,40.3,28.2,34.3
2024-10-18 05:00:00,-15.99,-1.30,-7.00,-10.74,-10.74,32.5,18.3,25.4
2024-10-18 06:00:00,-8.00,17.00,8.00,2.01,2.01,56.1,34.4,45.3
2024-10-18 07:00:00,-12.00,3.17,3.17,-8.56,0.01,5.4,2.9,4.2
2024-10-18 08:00:00,-11.75,6.20,-1.96,-1.87,-1.87,46.8,47.6,47.2
2024-10-18 09:00:00,-5.41,2.00,2.00,-0.98,-0.98,16.8,31.8,24.3
