date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-11-14 00:00:00,-1.20,0.59,0.34,-0.06,-0.06,6.0,24.2,15.1
2024-11-14 01:00:00,-5.00,0.50,-5.00,-1.42,-1.42,9.8,50.3,30.1
2024-11-14 02:00:00,-1.01,1.63,1.60,0.20,0.20,15.3,7.0,11.2
2024-11-14 03:00:00,-1.50,0.99,-1.14,-0.27,-0.27,8.0,14.6,11.3
2024-11-14 04:00:00,-5.10,0.10,-5.10,-2.38,-2.38,6.5,27.7,17.1
2024-11-14 05:00:00,-6.01,-1.02,-4.80,-3.57,-3.57,5.1,72.7,38.9
2024-11-14 06:00:00,-0.88,1.64,1.64,0.26,0.26,14.9,25.1,20.0
2024-11-14 07:00:00,-7.97,0.35,0.29,-4.32,-4.32,7.1,54.3,30.7
2024-11-14 08:00:00,-5.00,15.18,-4.40,-2.18,-2.18,13.6,39.4,26.5
2024-11-14 09:00:00,-6.35,2.68,0.87,-0.94,-0.94,14.9,45.1,30.0
2024-11-14 10:00:00,-4.40,2.12,0.16,-1.17,-1.17,74.0,66.7,70.4
2024-11-14 11:00:00,-4.09,2.09,1.64,-0.07,-0.07,47.1,52.0,49.6
2024-11-14 12:00:00,-0.98,30.00,30.00,9.07,9.07,39.1,47.7,43.4
2024-11-14 13:00:00,2.10,36.00,30.00,20.21,20.21,89.2,20.3,54.8
2024-11-14 14:00:00,6.33,41.00,6.33,18.61,18.61,108.9,73.1,91.0
2024-11-14 15:00:00,3.10,50.00,50.00,15.28,15.28,133.5,18.9,76.2
2024-11-14 16:00:00,5.79,47.80,47.80,22.72,22.72,66.4,20.8,43.6
2024-11-14 17:00:00,7.00,34.50,30.00,20.20,20.20,171.2,62.2,116.7
2024-11-14 18:00:00,-1.13,38.00,15.00,13.37,13.37,279.3,114.4,196.9
2024-11-14 19:00:00,3.20,20.01,20.01,8.90,8.90,311.5,54.2,182.9
2024-11-14 20:00:00,4.00,20.00,11.01,10.20,10.20,398.8,68.3,233.6
2024-11-14 21:00:00,2.40,15.00,9.01,10.02,10.02,365.5,24.0,194.8
2024-11-14 22:00:00,2.85,19.50,19.00,12.01,12.01,365.0,8.1,186.6
2024-11-14 23:00:00,0.01,20.00,9.01,10.06,10.06,352.2,9.3,180.8
2024-11-15 00:00:00,2.00,10.00,5.31,5.45,5.45,218.9,6.0,112.5
2024-11-15 01:00:00,5.01,16.80,16.80,8.98,8.98,224.9,9.3,117.1
2024-11-15 02:00:00,-0.01,17.00,11.60,11.38,11.38,372.1,12.0,192.1
2024-11-15 03:00:00,2.78,23.82,17.05,12.88,12.88,401.0,10.3,205.7
2024-11-15 04:00:00,2.41,50.00,50.00,18.17,18.17,410.0,36.1,223.1
2024-11-15 05:00:00,24.85,52.04,43.96,42.27,42.27,257.2,32.3,144.8
2024-11-15 06:00:00,26.02,61.89,58.40,46.62,46.62,330.2,41.0,185.6
2024-11-15 07:00:00,35.00,61.00,45.00,53.83,53.83,306.2,7.2,156.7
2024-11-15 08:00:00,46.31,74.00,74.00,59.41,59.41,337.5,47.0,192.3
2024-11-15 09:00:00,40.00,66.50,49.00,56.59,56.59,348.8,19.6,184.2
2024-11-15 10:00:00,38.88,59.00,41.35,50.84,50.84,336.5,29.2,182.9
2024-11-15 11:00:00,28.03,43.25,35.00,37.49,37.49,215.5,7.3,111.4
2024-11-15 12:00:00,2.30,40.60,6.17,17.93,17.93,74.3,32.0,53.2
2024-11-15 13:00:00,-0.50,34.42,0.00,8.22,8.22,95.0,202.3,148.7
2024-11-15 14:00:00,-5.00,5.43,-5.00,2.23,2.23,19.4,99.9,59.7
2024-11-15 15:00:00,-3.72,19.85,-3.00,2.84,2.84,93.1,101.1,97.1
2024-11-15 16:00:00,-6.40,8.00,-5.00,0.38,0.38,147.0,144.6,145.8
2024-11-15 17:00:00,-10.00,13.97,-10.00,0.89,0.89,209.4,130.8,170.1
2024-11-15 18:00:00,-6.99,3.20,-3.31,-1.07,-1.07,74.6,95.2,84.9
2024-11-15 19:00:00,-8.92,2.50,0.99,-2.28,-2.28,52.8,105.4,79.1
2024-11-15 20:00:00,-8.60,-1.01,-7.85,-5.00,-5.00,24.0,201.6,112.8
2024-11-15 21:00:00,-4.99,2.44,-3.00,-1.60,-1.60,39.1,165.8,102.5
2024-11-15 22:00:00,-5.04,-0.65,-1.06,-2.34,-2.34,31.1,153.1,92.1
2024-11-15 23:00:00,-7.94,-1.99,-7.94,-4.80,-4.80,28.0,120.7,74.4
2024-11-16 00:00:00,-19.99,-3.00,-10.99,-10.13,-10.13,20.3,108.1,64.2
2024-11-16 01:00:00,-12.44,-4.07,-12.01,-9.46,-9.46,18.6,110.2,64.4
2024-11-16 02:00:00,-16.00,-5.00,-14.00,-9.66,-9.66,27.3,142.1,84.7
2024-11-16 03:00:00,-20.00,-5.00,-20.00,-13.48,-13.48,16.1,170.8,93.5
2024-11-16 04:00:00,-26.62,-5.01,-24.40,-14.73,-14.73,23.7,187.0,105.4
2024-11-16 05:00:00,-51.50,-5.01,-26.25,-15.94,-15.94,16.3,180.7,98.5
2024-11-16 06:00:00,-27.36,-7.40,-17.02,-19.58,-19.58,13.2,168.4,90.8
2024-11-16 07:00:00,-25.02,0.70,-0.85,-12.81,-12.81,14.3,188.4,101.4
2024-11-16 08:00:00,-18.79,-4.94,-10.00,-11.21,-11.21,23.7,152.0,87.9
2024-11-16 09:00:00,-22.48,-3.42,-20.03,-10.82,-10.82,27.4,150.7,89.1
2024-11-16 10:00:00,-12.02,-1.85,-2.10,-6.76,-6.76,35.3,188.7,112.0
2024-11-16 11:00:00,-9.90,6.93,6.93,-4.41,-4.41,76.5,141.6,109.1
2024-11-16 12:00:00,-6.50,53.89,21.02,9.39,9.39,434.4,129.3,281.9
2024-11-16 13:00:00,-8.06,25.34,25.34,7.92,7.92,590.1,122.8,356.5
2024-11-16 14:00:00,-7.01,40.11,-6.59,10.96,10.96,540.7,240.5,390.6
2024-11-16 15:00:00,-5.00,21.00,5.01,7.26,7.26,402.8,331.9,367.4
2024-11-16 16:00:00,-5.01,18.20,5.00,7.81,7.81,445.1,314.0,379.6
2024-11-16 17:00:00,-7.46,10.00,2.28,3.81,3.81,165.2,122.7,144.0
2024-11-16 18:00:00,-5.00,8.00,1.61,1.70,1.70,78.8,98.3,88.6
2024-11-16 19:00:00,-10.00,3.97,-0.55,-0.30,-0.30,19.2,149.9,84.6
2024-11-16 20:00:00,-10.00,2.00,1.19,-1.14,-1.14,22.3,113.3,67.8
2024-11-16 21:00:00,-14.95,1.00,-14.95,-3.61,-3.61,20.3,89.1,54.7
2024-11-16 22:00:00,-10.00,0.00,-5.00,-4.66,-4.66,31.2,106.9,69.1
2024-11-16 23:00:00,-12.21,0.99,0.99,-3.17,-3.17,45.6,67.3,56.5
2024-11-17 00:00:00,-5.00,1.26,-5.00,-1.96,-1.96,57.3,29.3,43.3
2024-11-17 01:00:00,-5.10,5.17,3.01,1.28,1.28,128.6,31.3,80.0
2024-11-17 02:00:00,-1.11,5.45,0.01,0.91,0.91,149.1,6.0,77.6
2024-11-17 03:00:00,-4.06,2.48,1.90,0.24,0.24,209.0,2.8,105.9
2024-11-17 04:00:00,0.96,15.00,15.00,3.02,3.02,207.3,1.0,104.2
2024-11-17 05:00:00,1.00,21.01,21.01,8.25,8.25,244.1,6.0,125.1
2024-11-17 06:00:00,2.75,25.20,21.01,13.37,13.37,244.9,17.6,131.3
2024-11-17 07:00:00,7.86,31.00,23.76,16.93,16.93,200.5,6.0,103.3
2024-11-17 08:00:00,8.00,31.20,17.81,19.35,19.35,130.9,2.5,66.7
2024-11-17 09:00:00,12.00,21.01,16.01,17.45,17.45,138.5,14.6,76.6
2024-11-17 10:00:00,11.97,21.24,20.01,19.05,19.05,112.9,27.6,70.3
