date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-14 00:00:00,51.00,51.00,51.00,51.00,39.67,0.6,0.0,0.3
2024-12-14 01:00:00,32.30,77.00,77.00,62.41,62.41,21.0,6.0,13.5
2024-12-14 02:00:00,26.03,86.39,55.00,65.45,65.45,99.1,5.4,52.3
2024-12-14 03:00:00,32.15,87.00,61.99,71.18,71.18,123.3,29.8,76.6
2024-12-14 04:00:00,38.00,95.00,73.74,71.88,71.88,97.8,48.7,73.3
2024-12-14 05:00:00,24.10,75.00,75.00,42.52,42.52,61.1,39.5,50.3
2024-12-14 06:00:00,21.94,63.00,63.00,45.72,45.72,15.3,42.3,28.8
2024-12-14 07:00:00,24.35,98.50,98.50,44.63,44.63,79.4,64.7,72.1
2024-12-14 08:00:00,22.12,69.96,55.00,47.23,47.23,56.5,76.5,66.5
2024-12-14 09:00:00,24.58,65.00,65.00,42.23,42.23,83.0,170.2,126.6
2024-12-14 10:00:00,21.65,65.00,48.00,33.85,33.85,164.8,127.3,146.1
2024-12-14 11:00:00,24.30,99.80,99.80,36.68,36.68,111.5,141.0,126.3
2024-12-14 12:00:00,10.09,64.00,64.00,35.11,35.11,226.4,227.3,226.9
2024-12-14 13:00:00,11.99,88.88,38.00,38.13,38.13,234.6,222.8,228.7
2024-12-14 14:00:00,30.00,93.90,49.00,54.56,54.56,226.3,105.3,165.8
2024-12-14 15:00:00,32.90,92.72,72.00,60.26,60.26,193.4,58.5,126.0
2024-12-14 16:00:00,39.70,125.00,70.00,72.60,72.60,250.3,175.9,213.1
2024-12-14 17:00:00,24.00,91.48,24.00,67.48,67.48,215.5,134.0,174.8
2024-12-14 18:00:00,24.00,75.63,42.36,49.72,49.72,199.0,125.8,162.4
2024-12-14 19:00:00,8.99,32.16,27.72,19.91,19.91,268.7,193.3,231.0
2024-12-14 20:00:00,9.00,60.00,60.00,21.87,21.87,252.1,155.2,203.7
2024-12-14 21:00:00,11.00,28.25,11.00,17.87,17.87,199.1,78.2,138.7
2024-12-14 22:00:00,6.10,32.23,11.67,14.74,14.74,205.1,105.1,155.1
2024-12-14 23:00:00,2.10,22.69,3.78,8.33,8.33,226.0,117.1,171.6
2024-12-15 00:00:00,-2.19,11.95,0.00,4.87,4.87,69.0,143.0,106.0
2024-12-15 01:00:00,-4.00,30.00,10.00,5.40,5.40,80.4,139.6,110.0
2024-12-15 02:00:00,2.86,19.00,19.00,6.86,6.86,89.3,109.6,99.5
2024-12-15 03:00:00,2.62,15.00,15.00,9.42,9.42,148.1,112.9,130.5
2024-12-15 04:00:00,5.93,15.38,5.93,9.77,9.77,146.4,106.3,126.4
2024-12-15 05:00:00,9.10,16.85,12.75,12.14,12.14,72.7,80.6,76.7
2024-12-15 06:00:00,19.55,33.75,20.28,25.84,25.84,138.2,125.9,132.1
2024-12-15 07:00:00,10.00,49.98,10.00,31.34,31.34,124.7,156.0,140.4
2024-12-15 08:00:00,6.91,50.28,7.00,32.46,32.46,127.5,158.3,142.9
2024-12-15 09:00:00,18.02,54.75,18.02,32.98,32.98,311.8,381.6,346.7
2024-12-15 10:00:00,6.00,74.90,6.00,45.97,45.97,198.0,314.7,256.4
2024-12-15 11:00:00,23.70,100.00,24.69,64.55,64.55,145.9,286.9,216.4
2024-12-15 12:00:00,26.60,99.59,29.64,67.66,67.66,183.8,284.4,234.1
2024-12-15 13:00:00,34.48,99.94,45.00,53.68,53.68,253.0,399.4,326.2
2024-12-15 14:00:00,19.90,101.18,66.02,45.34,45.34,230.5,464.5,347.5
2024-12-15 15:00:00,19.00,78.50,19.00,35.77,35.77,164.7,467.3,316.0
2024-12-15 16:00:00,19.00,47.37,19.19,26.53,26.53,45.1,430.8,238.0
2024-12-15 17:00:00,-25.00,74.36,-25.00,25.03,25.03,45.8,441.6,243.7
2024-12-15 18:00:00,-3.00,31.26,16.00,17.19,17.19,59.9,390.9,225.4
2024-12-15 19:00:00,-12.50,8.15,0.07,-1.31,-1.31,80.0,331.4,205.7
2024-12-15 20:00:00,-4.19,6.07,3.00,-1.33,-1.33,64.3,276.9,170.6
2024-12-15 21:00:00,-4.19,2.73,2.73,-1.27,-1.27,44.7,174.8,109.8
