date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-11 00:00:00,-8.60,2.41,-3.11,-5.44,-5.44,0.7,26.4,13.6
2024-10-11 01:00:00,-16.00,-0.27,-16.00,-9.12,-9.12,6.0,41.5,23.8
2024-10-11 02:00:00,-17.53,-0.49,-5.00,-10.10,-10.10,1.6,41.7,21.7
2024-10-11 03:00:00,-10.01,-4.67,-5.10,-8.74,-8.74,1.9,54.0,28.0
2024-10-11 04:00:00,-10.00,-1.99,-7.01,-6.86,-6.86,4.2,35.4,19.8
2024-10-11 05:00:00,-5.00,1.57,-5.00,-1.99,-1.99,6.0,87.9,47.0
2024-10-11 06:00:00,-5.00,1.00,-5.00,-3.52,-3.52,4.5,42.1,23.3
2024-10-11 07:00:00,-9.01,1.80,-9.00,-0.04,-0.04,37.0,2.0,19.5
2024-10-11 08:00:00,-45.00,4.36,-45.00,-14.21,-14.21,55.2,4.8,30.0
2024-10-11 09:00:00,-10.00,-0.77,-5.00,-4.91,-4.91,46.2,61.0,53.6
2024-10-11 10:00:00,-13.72,0.05,-4.00,-5.07,-5.07,42.0,45.3,43.7
2024-10-11 11:00:00,-9.00,16.27,13.37,1.47,1.47,81.4,36.0,58.7
2024-10-11 12:00:00,1.00,17.00,17.00,11.89,11.89,171.5,58.7,115.1
2024-10-11 13:00:00,2.20,19.00,14.00,11.95,11.95,124.5,40.6,82.6
2024-10-11 14:00:00,6.93,24.20,8.00,14.73,14.73,99.2,9.6,54.4
2024-10-11 15:00:00,12.00,26.15,12.00,20.13,20.13,161.7,13.2,87.5
2024-10-11 16:00:00,18.68,40.89,33.00,28.27,28.27,195.3,37.7,116.5
2024-10-11 17:00:00,24.88,98.00,52.01,46.63,46.63,111.4,34.6,73.0
2024-10-11 18:00:00,56.90,149.76,131.23,100.89,100.89,98.2,32.7,65.5
2024-10-11 19:00:00,71.10,149.33,148.10,99.70,99.70,103.2,26.7,65.0
2024-10-11 20:00:00,70.00,111.98,89.00,88.72,88.72,68.9,9.5,39.2
2024-10-11 21:00:00,44.84,94.39,88.79,81.21,81.21,135.5,42.6,89.1
2024-10-11 22:00:00,39.76,80.00,45.10,56.24,56.24,115.2,33.8,74.5
2024-10-11 23:00:00,3.22,72.90,20.00,34.07,34.07,112.3,18.8,65.6
2024-10-12 00:00:00,-1.00,33.74,0.40,8.91,8.91,1.8,76.4,39.1
2024-10-12 01:00:00,-2.00,25.04,-2.00,5.02,5.02,4.0,170.5,87.3
2024-10-12 02:00:00,-7.00,11.40,-7.00,1.17,1.17,8.5,215.4,112.0
2024-10-12 03:00:00,-10.00,5.32,-8.80,-2.31,-2.31,12.7,306.7,159.7
2024-10-12 04:00:00,-10.00,10.78,3.99,-1.69,-1.69,63.9,317.4,190.7
2024-10-12 05:00:00,-5.00,7.09,-0.50,-1.17,-1.17,6.0,265.5,135.8
2024-10-12 06:00:00,-4.00,13.05,-0.12,2.53,2.53,61.9,325.7,193.8
2024-10-12 07:00:00,-6.00,16.48,-4.80,2.38,2.38,56.9,285.7,171.3
2024-10-12 08:00:00,-4.10,9.86,0.00,1.71,1.71,7.2,245.3,126.3
2024-10-12 09:00:00,-5.00,10.05,1.00,1.52,1.52,9.0,250.4,129.7
2024-10-12 10:00:00,-4.00,30.00,1.70,6.38,6.38,39.5,278.5,159.0
2024-10-12 11:00:00,-6.30,24.03,0.00,5.24,5.24,100.0,286.6,193.3
2024-10-12 12:00:00,2.21,17.00,9.01,9.21,9.21,238.9,161.0,200.0
2024-10-12 13:00:00,7.01,22.00,22.00,12.33,12.33,233.8,143.1,188.5
2024-10-12 14:00:00,7.76,21.50,21.50,14.31,14.31,170.4,52.5,111.5
2024-10-12 15:00:00,6.71,29.00,16.30,18.65,18.65,197.0,98.5,147.8
2024-10-12 16:00:00,5.88,30.89,30.89,17.43,17.43,122.7,167.4,145.1
2024-10-12 17:00:00,7.00,70.86,14.17,17.46,17.46,239.2,372.6,305.9
2024-10-12 18:00:00,6.46,43.44,9.86,15.65,15.65,276.0,442.7,359.4
2024-10-12 19:00:00,7.99,22.51,13.00,14.60,14.60,324.8,206.4,265.6
2024-10-12 20:00:00,4.00,19.16,10.00,11.27,11.27,274.3,93.6,184.0
2024-10-12 21:00:00,0.01,11.98,1.00,4.49,4.49,274.0,109.4,191.7
2024-10-12 22:00:00,0.02,8.64,0.02,3.30,3.30,202.2,96.9,149.6
2024-10-12 23:00:00,-0.50,10.00,2.00,2.98,2.98,191.0,119.4,155.2
