date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-06 00:00:00,77.29,117.99,101.99,96.12,96.12,29.7,31.0,30.4
2024-10-06 01:00:00,50.75,62.73,53.12,58.70,58.70,9.0,7.2,8.1
2024-10-06 02:00:00,36.40,59.40,50.51,52.37,52.37,40.0,21.8,30.9
2024-10-06 03:00:00,17.40,58.25,20.00,23.34,23.34,68.0,65.4,66.7
2024-10-06 04:00:00,15.37,21.00,15.42,17.35,17.35,41.0,124.4,82.7
2024-10-06 05:00:00,16.57,19.10,18.59,17.46,17.46,49.0,140.1,94.6
2024-10-06 06:00:00,13.26,31.06,17.00,16.96,16.96,53.6,141.3,97.5
2024-10-06 07:00:00,10.00,32.35,18.00,19.10,19.10,36.9,132.9,84.9
2024-10-06 08:00:00,10.16,23.49,15.62,17.06,17.06,24.6,87.5,56.1
2024-10-06 09:00:00,5.00,33.85,16.28,13.53,13.53,23.0,132.4,77.7
2024-10-06 10:00:00,8.96,16.70,14.57,13.09,13.09,10.8,145.2,78.0
2024-10-06 11:00:00,14.90,28.80,26.33,21.66,21.66,68.2,139.0,103.6
2024-10-06 12:00:00,14.60,22.00,22.00,19.55,19.55,89.5,105.8,97.7
2024-10-06 13:00:00,10.88,22.18,19.99,16.98,16.98,236.9,111.5,174.2
2024-10-06 14:00:00,6.08,17.24,6.08,14.01,14.01,169.5,42.1,105.8
2024-10-06 15:00:00,17.50,21.48,18.72,19.47,19.47,108.0,109.0,108.5
2024-10-06 16:00:00,24.99,31.20,24.99,27.88,27.88,104.6,111.2,107.9
2024-10-06 17:00:00,32.00,44.85,32.05,38.43,38.43,181.7,179.9,180.8
2024-10-06 18:00:00,23.00,54.30,23.00,42.91,42.91,128.3,164.2,146.3
2024-10-06 19:00:00,39.00,57.80,55.00,45.75,45.75,122.3,134.7,128.5
2024-10-06 20:00:00,32.00,82.69,32.00,52.70,52.70,403.5,228.2,315.9
2024-10-06 21:00:00,32.50,70.00,35.39,47.03,47.03,317.8,162.5,240.2
2024-10-06 22:00:00,24.62,55.00,26.38,32.52,32.52,313.1,154.7,233.9
2024-10-06 23:00:00,17.00,28.00,21.04,23.95,23.95,331.3,97.2,214.3
