date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-29 00:00:00,19.00,72.90,55.02,57.51,57.51,175.5,11.6,93.6
2024-09-29 01:00:00,13.38,65.86,43.20,47.08,47.08,187.3,8.2,97.8
2024-09-29 02:00:00,7.47,55.69,30.00,30.66,30.66,190.7,35.9,113.3
2024-09-29 03:00:00,-5.00,30.00,26.55,5.95,5.95,180.1,144.9,162.5
2024-09-29 04:00:00,-3.88,36.19,17.72,6.33,6.33,288.5,260.5,274.5
2024-09-29 05:00:00,2.72,39.99,25.00,11.94,11.94,252.3,151.7,202.0
2024-09-29 06:00:00,-19.20,27.70,0.00,7.77,7.77,197.2,144.2,170.7
2024-09-29 07:00:00,-11.00,45.20,-6.50,8.89,8.89,206.4,148.7,177.6
2024-09-29 08:00:00,-6.95,48.70,-1.00,13.17,13.17,78.3,97.4,87.9
2024-09-29 09:00:00,-10.39,24.98,-7.80,8.50,8.50,133.5,95.9,114.7
2024-09-29 10:00:00,-2.00,14.46,2.50,4.47,4.47,393.3,244.6,319.0
2024-09-29 11:00:00,-8.70,4.03,1.00,1.02,1.02,297.5,22.1,159.8
2024-09-29 12:00:00,-9.70,2.91,2.19,1.02,1.02,265.7,23.9,144.8
2024-09-29 13:00:00,-7.42,1.00,-5.96,-1.15,-1.15,186.3,44.6,115.5
2024-09-29 14:00:00,-8.98,8.00,1.25,0.34,0.34,150.1,80.8,115.5
2024-09-29 15:00:00,-5.51,13.00,4.00,4.06,4.06,152.8,33.4,93.1
2024-09-29 16:00:00,5.27,17.00,7.27,11.82,11.82,53.0,7.9,30.5
2024-09-29 17:00:00,6.00,17.55,6.40,10.86,10.86,52.5,58.1,55.3
2024-09-29 18:00:00,4.49,16.30,12.50,12.25,12.25,54.3,69.7,62.0
2024-09-29 19:00:00,1.00,13.73,1.00,8.55,8.55,12.2,62.8,37.5
2024-09-29 20:00:00,-4.09,17.39,0.00,4.49,4.49,21.0,143.4,82.2
2024-09-29 21:00:00,-10.00,10.00,-0.20,1.80,1.80,17.7,248.3,133.0
2024-09-29 22:00:00,-4.99,8.03,8.03,2.49,2.49,36.0,259.8,147.9
2024-09-29 23:00:00,-6.99,7.70,0.79,1.52,1.52,36.3,259.1,147.7
2024-09-30 00:00:00,-10.34,8.20,-5.00,-1.20,-1.20,1.2,181.3,91.3
