date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-14 00:00:00,14.10,20.00,17.69,16.26,16.26,13.0,88.0,50.5
2024-10-14 01:00:00,15.40,23.00,23.00,17.74,17.74,7.9,26.9,17.4
2024-10-14 02:00:00,17.29,44.63,44.63,25.10,25.10,50.2,35.9,43.1
2024-10-14 03:00:00,21.19,37.61,36.20,30.27,30.27,88.7,34.9,61.8
2024-10-14 04:00:00,22.10,43.44,42.89,35.68,35.68,63.0,28.2,45.6
2024-10-14 05:00:00,127.92,135.00,134.98,131.50,131.50,50.6,0.0,25.3
2024-10-14 06:00:00,40.50,160.80,40.50,132.55,132.55,47.3,14.5,30.9
2024-10-14 07:00:00,130.41,251.50,130.41,219.89,219.89,45.7,27.1,36.4
2024-10-14 08:00:00,150.28,286.10,255.11,251.78,251.78,26.9,9.0,18.0
2024-10-14 09:00:00,102.07,175.00,175.00,149.85,149.85,46.4,11.0,28.7
2024-10-14 10:00:00,139.21,155.00,155.00,141.87,141.87,38.5,6.0,22.3
2024-10-14 11:00:00,54.90,129.00,100.00,91.70,91.70,48.1,11.9,30.0
2024-10-14 12:00:00,140.00,179.70,179.70,156.54,156.54,41.1,3.4,22.3
2024-10-14 13:00:00,120.23,177.00,154.05,149.96,149.96,74.9,25.9,50.4
2024-10-14 14:00:00,129.58,289.99,146.00,169.64,169.64,59.4,35.3,47.4
2024-10-14 15:00:00,50.00,149.99,50.00,119.29,119.29,66.0,40.3,53.2
2024-10-14 16:00:00,110.62,142.98,128.00,119.34,119.34,46.8,38.0,42.4
2024-10-14 17:00:00,168.34,206.94,202.26,186.45,186.45,41.3,23.6,32.5
2024-10-14 18:00:00,251.30,300.41,284.43,281.42,281.42,49.5,33.6,41.6
2024-10-14 19:00:00,270.76,287.00,275.00,280.08,280.08,44.4,22.8,33.6
2024-10-14 20:00:00,126.84,207.94,158.37,161.04,161.04,67.1,47.2,57.2
2024-10-14 21:00:00,107.60,133.95,120.00,117.71,117.71,93.8,43.9,68.9
2024-10-14 22:00:00,50.00,97.19,50.00,82.60,82.60,59.8,39.0,49.4
2024-10-14 23:00:00,24.42,79.50,49.00,53.62,53.62,83.5,39.0,61.3
2024-10-15 00:00:00,20.00,63.50,50.00,46.15,46.15,76.8,34.6,55.7
