date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-05 00:00:00,52.20,78.00,65.00,60.40,60.40,122.9,140.2,131.6
2025-01-05 01:00:00,57.60,71.76,60.77,63.34,63.34,120.7,56.4,88.6
2025-01-05 02:00:00,51.50,71.48,51.50,62.59,62.59,122.1,75.3,98.7
2025-01-05 03:00:00,45.50,73.76,51.41,60.89,60.89,70.6,96.1,83.4
2025-01-05 04:00:00,68.00,79.98,71.89,71.78,71.78,50.3,87.7,69.0
2025-01-05 05:00:00,70.00,83.19,74.24,74.29,74.29,46.8,69.8,58.3
2025-01-05 06:00:00,88.06,200.00,200.00,110.60,110.60,99.5,72.2,85.9
2025-01-05 07:00:00,85.92,120.00,104.80,102.44,102.44,73.1,65.4,69.3
2025-01-05 08:00:00,90.61,113.28,111.98,100.71,100.71,156.8,142.9,149.9
2025-01-05 09:00:00,98.98,193.70,180.20,120.15,120.15,132.9,128.7,130.8
2025-01-05 10:00:00,106.00,179.38,168.00,131.70,131.70,170.5,148.3,159.4
2025-01-05 11:00:00,107.46,249.97,132.01,143.54,143.54,147.1,107.6,127.4
2025-01-05 12:00:00,94.48,175.00,151.30,133.46,133.46,206.3,116.8,161.6
2025-01-05 13:00:00,103.90,173.64,168.20,128.02,128.02,237.1,183.6,210.4
2025-01-05 14:00:00,105.50,190.95,162.05,138.41,138.41,172.0,101.8,136.9
2025-01-05 15:00:00,98.60,198.90,120.00,138.81,138.81,310.9,147.7,229.3
2025-01-05 16:00:00,86.68,178.34,120.00,132.05,132.05,386.7,239.0,312.9
2025-01-05 17:00:00,88.74,200.00,146.86,141.89,141.89,363.6,168.3,266.0
2025-01-05 18:00:00,70.74,200.00,102.00,131.44,131.44,414.9,268.4,341.7
2025-01-05 19:00:00,59.67,160.22,108.00,111.47,111.47,430.0,398.8,414.4
2025-01-05 20:00:00,36.03,132.10,115.00,93.61,93.61,609.4,395.5,502.5
2025-01-05 21:00:00,33.03,152.96,69.00,95.22,95.22,625.1,358.4,491.8
2025-01-05 22:00:00,23.85,123.39,120.27,84.45,84.45,686.4,375.1,530.8
2025-01-05 23:00:00,27.31,119.79,27.32,84.40,84.40,549.0,233.6,391.3
2025-01-06 00:00:00,45.60,116.70,80.00,80.04,80.04,122.9,81.4,102.2
2025-01-06 01:00:00,52.10,115.71,115.71,67.10,67.10,169.6,98.0,133.8
2025-01-06 02:00:00,45.00,115.97,45.00,78.18,78.18,250.7,93.4,172.1
2025-01-06 03:00:00,55.00,94.01,93.31,77.88,77.88,223.7,89.1,156.4
2025-01-06 04:00:00,62.08,164.52,164.52,80.47,80.47,208.9,120.5,164.7
2025-01-06 05:00:00,49.45,105.77,70.00,76.46,76.46,169.5,110.2,139.9
