date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2025-01-18 00:00:00,-7.30,5.00,5.00,-2.96,-2.96,19.7,52.7,36.2
2025-01-18 01:00:00,-10.00,4.48,1.50,-5.86,-5.86,26.0,179.7,102.9
2025-01-18 02:00:00,-10.00,30.00,30.00,3.79,3.79,89.9,164.6,127.3
2025-01-18 03:00:00,-5.69,15.10,15.00,5.74,5.74,148.2,79.7,114.0
2025-01-18 04:00:00,-8.50,11.00,4.77,3.24,3.24,119.4,72.4,95.9
2025-01-18 05:00:00,-6.00,8.30,5.00,3.91,3.91,137.2,61.4,99.3
2025-01-18 06:00:00,0.48,15.00,5.14,8.97,8.97,151.9,34.1,93.0
2025-01-18 07:00:00,-4.49,6.00,0.00,3.20,3.20,125.2,8.7,67.0
2025-01-18 08:00:00,-7.30,9.00,9.00,3.02,3.02,181.2,41.8,111.5
2025-01-18 09:00:00,-3.30,9.00,0.00,2.22,2.22,251.9,58.4,155.2
2025-01-18 10:00:00,-3.00,51.01,51.01,2.00,2.00,238.3,39.0,138.7
2025-01-18 11:00:00,-4.99,2.11,-0.74,0.83,0.83,184.3,39.7,112.0
2025-01-18 12:00:00,0.00,7.00,7.00,2.71,2.71,125.4,45.8,85.6
2025-01-18 13:00:00,-1.00,4.90,4.90,3.00,3.00,122.7,54.2,88.5
2025-01-18 14:00:00,-10.00,5.04,-10.00,1.61,1.61,77.6,40.8,59.2
2025-01-18 15:00:00,-0.09,5.04,-0.09,3.32,3.32,43.6,23.6,33.6
2025-01-18 16:00:00,2.70,5.00,3.57,3.60,3.60,53.1,23.4,38.3
2025-01-18 17:00:00,3.20,8.64,6.00,5.46,5.46,68.3,22.0,45.2
2025-01-18 18:00:00,2.00,11.60,11.60,4.97,4.97,94.9,123.6,109.3
2025-01-18 19:00:00,4.71,25.90,25.90,14.89,14.89,82.0,57.8,69.9
2025-01-18 20:00:00,10.30,35.00,17.10,22.45,22.45,152.2,49.9,101.1
2025-01-18 21:00:00,13.18,48.70,39.79,31.75,31.75,197.4,45.8,121.6
2025-01-18 22:00:00,27.40,42.37,42.37,35.42,35.42,281.0,128.2,204.6
2025-01-18 23:00:00,10.70,42.00,15.25,22.57,22.57,322.9,161.6,242.3
2025-01-19 00:00:00,20.30,32.00,30.14,27.08,27.08,136.5,43.2,89.9
2025-01-19 01:00:00,6.54,17.42,6.75,10.23,10.23,92.4,95.5,94.0
2025-01-19 02:00:00,-10.50,17.80,-10.00,2.19,2.19,47.8,149.1,98.5
2025-01-19 03:00:00,-2.51,15.72,-2.51,1.45,1.45,44.2,234.0,139.1
2025-01-19 04:00:00,-5.00,15.20,-4.40,0.36,0.36,22.4,246.7,134.6
2025-01-19 05:00:00,-12.77,13.89,-5.40,-3.18,-3.18,51.3,216.9,134.1
2025-01-19 06:00:00,-8.00,9.40,-8.00,-0.50,-0.50,14.0,217.4,115.7
2025-01-19 07:00:00,-8.60,8.47,-4.50,-1.38,-1.38,35.2,280.5,157.9
2025-01-19 08:00:00,-20.00,5.48,-1.20,-3.89,-3.89,16.7,246.2,131.5
2025-01-19 09:00:00,-11.00,1.90,-11.00,-5.04,-5.04,6.0,146.9,76.5
2025-01-19 10:00:00,-13.00,2.12,-8.00,-8.53,-8.53,6.0,181.1,93.6
2025-01-19 11:00:00,-14.23,2.96,-5.00,-6.65,-6.65,50.1,189.9,120.0
2025-01-19 12:00:00,-10.00,1.72,-0.90,-5.53,-5.53,59.1,219.7,139.4
2025-01-19 13:00:00,-11.85,0.01,-2.20,-5.78,-5.78,63.4,189.5,126.5
2025-01-19 14:00:00,-6.64,0.44,-1.25,-3.28,-3.28,64.9,170.0,117.5
2025-01-19 15:00:00,-2.25,2.48,-2.00,-0.48,-0.48,50.4,86.4,68.4
