date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-10-30 00:00:00,-3.66,-0.80,-2.64,-2.41,-2.41,6.0,12.4,9.2
2024-10-30 01:00:00,-4.00,-1.49,-3.97,-3.16,-3.16,6.0,14.0,10.0
2024-10-30 02:00:00,-3.80,-2.45,-2.61,-2.76,-2.76,4.7,9.9,7.3
2024-10-30 03:00:00,-4.00,-2.54,-2.54,-2.73,-2.73,49.2,5.6,27.4
2024-10-30 04:00:00,-5.00,-0.91,-5.00,-4.22,-4.22,6.0,41.5,23.8
2024-10-30 05:00:00,-6.00,1.33,-6.00,-4.26,-4.26,15.7,67.1,41.4
2024-10-30 06:00:00,-5.01,1.71,-2.29,-0.39,-0.39,36.4,38.2,37.3
2024-10-30 07:00:00,0.50,2.01,1.31,1.33,1.33,31.0,11.4,21.2
2024-10-30 08:00:00,2.50,3.60,3.00,2.89,2.89,11.0,2.0,6.5
2024-10-30 09:00:00,0.90,4.50,3.98,2.34,2.34,95.7,109.2,102.5
2024-10-30 10:00:00,0.19,4.13,2.50,2.02,2.02,27.9,93.0,60.5
2024-10-30 11:00:00,-5.00,4.00,0.00,0.87,0.87,37.8,114.3,76.1
2024-10-30 12:00:00,-10.00,2.90,-7.00,-1.49,-1.49,45.7,198.8,122.3
2024-10-30 13:00:00,-4.28,3.00,0.40,-0.91,-0.91,61.1,272.8,167.0
2024-10-30 14:00:00,-20.00,1.81,-4.00,-5.37,-5.37,50.8,201.5,126.2
2024-10-30 15:00:00,-3.10,1.87,-2.63,-0.29,-0.29,88.9,246.6,167.8
2024-10-30 16:00:00,-3.00,6.53,-0.50,0.80,0.80,58.6,158.6,108.6
2024-10-30 17:00:00,-4.70,4.50,2.01,0.53,0.53,177.5,232.0,204.8
2024-10-30 18:00:00,-9.00,4.00,-9.00,-0.32,-0.32,117.6,109.7,113.7
2024-10-30 19:00:00,1.30,15.00,15.00,6.41,6.41,76.2,46.5,61.4
2024-10-30 20:00:00,2.41,11.40,5.01,5.09,5.09,99.3,94.3,96.8
2024-10-30 21:00:00,1.20,9.80,9.80,5.44,5.44,157.5,32.9,95.2
2024-10-30 22:00:00,1.20,7.00,6.31,4.76,4.76,209.7,39.0,124.4
2024-10-30 23:00:00,0.00,6.00,5.00,3.64,3.64,216.3,30.5,123.4
2024-10-31 00:00:00,0.99,7.64,7.64,3.12,3.12,81.0,8.0,44.5
2024-10-31 01:00:00,1.99,3.00,2.20,2.37,2.37,77.7,0.0,38.9
2024-10-31 02:00:00,2.64,4.65,4.00,3.72,3.72,86.4,10.3,48.4
2024-10-31 03:00:00,3.01,8.00,3.64,5.71,5.71,126.4,2.1,64.3
2024-10-31 04:00:00,-4.95,9.00,-4.95,6.20,6.20,190.3,48.7,119.5
2024-10-31 05:00:00,-1.00,9.00,0.00,4.31,4.31,142.8,174.3,158.6
2024-10-31 06:00:00,0.00,15.87,9.04,10.77,10.77,89.0,224.4,156.7
2024-10-31 07:00:00,9.10,47.26,9.11,30.19,30.19,75.9,121.5,98.7
2024-10-31 08:00:00,18.79,45.62,27.00,31.16,31.16,50.1,154.2,102.2
2024-10-31 09:00:00,12.09,42.00,12.09,28.11,28.11,48.6,155.2,101.9
2024-10-31 10:00:00,9.44,33.00,13.89,19.97,19.97,40.9,169.7,105.3
2024-10-31 11:00:00,6.41,26.03,6.41,16.93,16.93,24.2,144.5,84.4
2024-10-31 12:00:00,10.00,61.00,15.01,33.54,33.54,120.6,110.4,115.5
2024-10-31 13:00:00,12.54,78.85,30.00,45.67,45.67,115.4,93.6,104.5
2024-10-31 14:00:00,28.00,59.99,37.60,41.82,41.82,70.3,68.8,69.6
2024-10-31 15:00:00,59.32,101.43,95.00,79.70,79.70,63.1,58.9,61.0
2024-10-31 16:00:00,64.40,95.00,95.00,79.03,79.03,55.4,130.5,93.0
2024-10-31 17:00:00,64.00,134.00,128.99,90.76,90.76,120.5,109.8,115.2
