date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-09 00:00:00,9.10,23.02,21.96,19.25,19.25,65.1,6.0,35.6
2024-12-09 01:00:00,0.00,7.40,0.00,5.41,5.41,82.0,21.9,52.0
2024-12-09 02:00:00,5.00,6.86,5.86,5.99,5.99,63.4,17.7,40.6
2024-12-09 03:00:00,0.03,7.70,7.00,6.11,6.11,99.2,20.1,59.7
2024-12-09 04:00:00,-1.08,8.40,-1.08,6.19,6.19,30.0,23.4,26.7
2024-12-09 05:00:00,12.52,32.35,18.67,15.05,15.05,13.9,4.5,9.2
2024-12-09 06:00:00,34.14,53.00,53.00,45.52,45.52,117.3,40.1,78.7
2024-12-09 07:00:00,77.58,99.80,81.37,88.83,88.83,72.4,17.1,44.8
2024-12-09 08:00:00,142.10,151.20,142.10,146.16,146.16,112.4,44.3,78.4
2024-12-09 09:00:00,180.81,249.99,249.99,202.47,202.47,89.3,34.9,62.1
2024-12-09 10:00:00,200.00,285.36,200.00,243.65,243.65,113.1,99.3,106.2
2024-12-09 11:00:00,160.70,205.44,165.00,177.52,177.52,58.3,114.0,86.2
2024-12-09 12:00:00,141.50,149.99,145.00,146.03,146.03,60.0,143.1,101.6
2024-12-09 13:00:00,51.00,141.79,75.00,98.55,98.55,73.5,100.3,86.9
2024-12-09 14:00:00,22.00,64.00,40.00,43.48,43.48,118.7,144.6,131.7
2024-12-09 15:00:00,-2.31,39.19,1.99,13.06,13.06,96.5,144.1,120.3
2024-12-09 16:00:00,-6.12,9.00,-0.19,1.90,1.90,164.3,241.1,202.7
2024-12-09 17:00:00,-7.81,28.28,-7.10,3.68,3.68,96.0,145.8,120.9
2024-12-09 18:00:00,-20.00,9.10,-1.00,-2.84,-2.84,124.5,205.5,165.0
2024-12-09 19:00:00,-37.54,5.00,-37.54,-4.10,-4.10,31.8,122.9,77.4
2024-12-09 20:00:00,-9.48,3.01,-5.14,-4.15,-4.15,5.7,96.2,51.0
2024-12-09 21:00:00,-9.06,3.10,-5.83,-3.80,-3.80,6.5,107.7,57.1
2024-12-09 22:00:00,-12.02,2.00,-4.24,-6.13,-6.13,4.0,100.4,52.2
2024-12-09 23:00:00,-10.32,0.00,-5.00,-4.65,-4.65,10.1,131.4,70.8
2024-12-10 00:00:00,-5.80,-0.99,-5.80,-1.44,-1.44,0.0,25.2,12.6
2024-12-10 01:00:00,-8.01,0.00,-8.00,-2.42,-2.42,7.3,49.0,28.2
2024-12-10 02:00:00,-8.10,0.00,0.00,-3.99,-3.99,3.2,50.1,26.7
2024-12-10 03:00:00,-7.69,2.33,2.33,-0.29,-0.29,56.5,12.4,34.5
2024-12-10 04:00:00,-7.77,2.33,-3.96,-2.34,-2.34,65.6,66.2,65.9
2024-12-10 05:00:00,-6.00,2.00,-3.00,-0.91,-0.91,58.7,74.2,66.5
2024-12-10 06:00:00,-43.56,-0.19,-2.00,-5.96,-5.96,7.5,33.6,20.6
2024-12-10 07:00:00,-11.00,1.65,0.59,-2.07,-2.07,20.0,57.5,38.8
2024-12-10 08:00:00,-7.96,1.46,0.00,-3.38,-3.38,19.4,46.8,33.1
2024-12-10 09:00:00,-10.00,-1.00,-10.00,-5.73,-5.73,8.8,122.9,65.9
2024-12-10 10:00:00,-8.00,0.00,-2.00,-4.40,-4.40,11.5,124.0,67.8
2024-12-10 11:00:00,-11.98,0.00,-11.98,-4.78,-4.78,4.7,159.0,81.9
2024-12-10 12:00:00,-15.30,-6.00,-15.30,-12.02,-12.02,5.0,79.7,42.4
2024-12-10 13:00:00,-10.00,0.39,-4.40,-5.29,-5.29,10.5,127.9,69.2
2024-12-10 14:00:00,-6.50,3.30,3.30,-1.64,-1.64,32.3,82.3,57.3
2024-12-10 15:00:00,-5.00,2.50,2.09,-0.67,-0.67,59.3,97.7,78.5
2024-12-10 16:00:00,-5.62,7.42,7.42,1.23,1.23,113.9,80.7,97.3
2024-12-10 17:00:00,-5.82,4.00,4.00,1.49,1.49,132.2,43.3,87.8
2024-12-10 18:00:00,-4.26,3.20,-0.11,0.07,0.07,149.3,66.0,107.7
